scenario,frame,tick_ms,end_to_end_ms,input_read_ms,pipeline_ms,output_write_ms,tick_duration_ms,runtime_orchestrator_rebuild_count,runtime_orchestrator_rebuild_reason,write_status,wrote_this_tick
axis_sharp_step_sine_fake,87,16,4.983,0.087,1.022,0.014,1.798,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,88,16,4.029,0.071,0.947,0.014,1.646,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,89,16,4.613,0.115,1.12,0.014,2.011,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,90,16,4.291,0.116,1.211,0.029,2.12,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,91,16,3.973,0.098,0.964,0.029,1.755,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,92,16,4.641,0.085,0.954,0.029,1.663,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,93,16,4.985,0.176,1.211,0.018,2.319,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,94,16,3.85,0.082,0.927,0.018,1.625,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,95,16,12.889,0.085,0.761,0.018,1.5,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,96,16,4.578,0.102,1.066,0.015,1.956,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,97,16,4.895,0.106,1.083,0.015,2.049,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,98,16,15.588,0.119,1.338,0.015,2.482,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,99,16,4.076,0.102,0.933,0.013,1.874,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,100,16,4.595,0.097,0.957,0.013,1.803,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,101,16,5.521,0.12,1.026,0.013,2.091,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,102,16,3.792,0.085,0.972,0.016,1.702,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,103,16,13.106,0.084,0.932,0.016,1.654,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,104,16,4.321,0.112,1.06,0.016,1.952,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,105,16,12.689,0.081,1.018,0.016,1.822,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,106,16,13.113,0.082,1.004,0.016,1.752,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,107,16,5.532,0.098,1.046,0.016,1.953,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,108,16,5.845,0.132,1.307,0.02,2.481,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,109,16,6.302,0.131,1.47,0.02,2.636,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,110,16,6.51,0.11,1.661,0.02,2.949,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,111,16,23.791,0.101,1.805,0.021,2.832,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,112,16,5.188,0.081,1.055,0.021,1.814,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,113,16,15.474,0.119,1.642,0.021,2.839,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,114,16,6.394,0.131,1.475,0.02,2.657,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,115,16,7.438,0.143,1.929,0.02,3.43,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,116,16,17.898,0.095,1.692,0.02,2.585,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,117,16,15.9,0.144,1.398,0.024,2.49,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,118,16,17.59,0.08,1.157,0.024,1.973,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,119,16,13.623,0.152,1.202,0.024,2.351,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,120,16,14.753,0.131,1.541,0.017,2.84,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,121,16,7.47,0.116,1.271,0.017,2.39,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,122,16,17.954,0.126,1.547,0.017,2.907,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,123,16,5.681,0.173,1.342,0.02,2.484,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,124,16,5.577,0.128,1.653,0.02,2.586,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,125,16,4.501,0.143,0.928,0.02,1.848,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,126,16,6.72,0.131,1.113,0.017,2.508,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,127,16,5.314,0.36,1.258,0.017,2.851,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,128,16,6.673,0.148,1.231,0.017,2.304,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,129,16,7.026,0.279,1.059,0.015,3.178,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,130,16,6.153,0.091,1.356,0.015,2.249,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,131,16,5.425,0.093,1.265,0.015,2.458,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,132,16,4.216,0.096,0.995,0.016,1.792,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,133,16,14.597,0.088,0.94,0.016,1.728,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,134,16,16.542,0.146,1.531,0.016,2.952,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,135,16,6.04,0.186,1.372,0.017,2.578,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,136,16,6.398,0.129,1.555,0.017,2.641,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,137,16,6.966,0.119,2.017,0.017,3.29,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,138,16,6.798,0.107,1.864,0.022,3.157,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,139,16,6.908,0.096,1.422,0.022,2.504,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,140,16,5.154,0.176,1.121,0.022,2.249,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,141,16,5.059,0.132,1.244,0.017,2.303,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,142,16,7.355,0.124,1.597,0.017,2.745,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,143,16,16.707,0.096,1.361,0.017,2.423,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,144,16,26.588,0.107,1.815,0.023,2.676,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,145,16,14.944,0.166,1.123,0.023,2.193,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,146,16,16.232,0.127,1.295,0.023,2.551,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,147,16,7.097,0.122,1.735,0.026,3.083,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,148,16,6.98,0.121,1.293,0.026,2.591,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,149,16,6.216,0.137,1.518,0.026,3.012,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,150,16,6.134,0.108,1.48,0.017,2.566,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,151,16,4.569,0.128,0.717,0.017,1.71,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,152,16,4.984,0.089,0.953,0.017,1.727,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,153,16,5.926,0.161,1.024,0.022,2.194,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,154,16,5.903,0.108,1.223,0.022,2.214,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,155,16,7.284,0.121,1.611,0.022,3.007,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,156,16,4.334,0.092,0.958,0.014,1.757,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,157,16,4.813,0.174,0.975,0.014,1.99,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,158,16,3.925,0.114,0.927,0.014,1.726,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,159,16,4.123,0.095,1.0,0.017,1.796,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,160,16,13.346,0.097,0.92,0.017,1.748,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,161,16,3.98,0.089,0.693,0.017,1.378,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,162,16,4.395,0.104,1.213,0.019,2.105,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,163,16,14.755,0.124,1.08,0.019,2.19,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,164,16,5.835,0.173,1.08,0.019,2.247,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,165,16,12.128,0.147,3.164,0.028,4.281,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,166,16,5.908,0.19,1.634,0.028,2.991,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,167,16,4.294,0.105,0.962,0.028,1.905,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,168,16,4.716,0.14,0.958,0.014,1.908,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,169,16,5.398,0.097,1.429,0.014,2.598,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,170,16,27.606,0.137,1.062,0.014,2.059,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,171,16,6.252,0.168,1.314,0.018,2.823,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,172,16,6.101,0.104,1.716,0.018,2.849,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,173,16,5.767,0.124,1.429,0.018,2.633,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,174,16,6.331,0.143,1.762,0.027,3.264,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,175,16,24.475,0.161,1.341,0.027,2.456,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,176,16,6.981,0.09,1.67,0.027,2.941,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,177,16,12.945,0.129,1.397,0.02,2.712,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,178,16,5.26,0.097,1.149,0.02,2.05,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,179,16,6.317,0.214,1.248,0.02,2.961,1,startup,skipped_rate_limited,False
buttons_toggle_fake,0,40,7.822,0.128,2.759,0.025,3.885,1,startup,fake_write_recorded,True
buttons_toggle_fake,1,40,25.295,0.156,17.052,0.056,18.292,1,startup,fake_write_recorded,True
buttons_toggle_fake,2,40,5.954,0.122,1.385,0.018,2.486,1,startup,fake_write_recorded,True
buttons_toggle_fake,3,40,6.679,0.146,1.62,0.019,2.829,1,startup,fake_write_recorded,True
buttons_toggle_fake,4,40,5.474,0.119,1.279,0.02,2.347,1,startup,fake_write_recorded,True
buttons_toggle_fake,5,40,5.687,0.067,1.486,0.019,2.35,1,startup,fake_write_recorded,True
buttons_toggle_fake,6,40,6.836,0.384,1.301,0.02,2.607,1,startup,fake_write_recorded,True
buttons_toggle_fake,7,40,4.174,0.076,0.726,0.01,1.372,1,startup,fake_write_recorded,True
buttons_toggle_fake,8,40,6.051,0.115,1.299,0.018,2.472,1,startup,fake_write_recorded,True
buttons_toggle_fake,9,40,6.378,0.121,1.809,0.02,2.946,1,startup,fake_write_recorded,True
buttons_toggle_fake,10,40,4.948,0.121,1.084,0.015,2.154,1,startup,fake_write_recorded,True
buttons_toggle_fake,11,40,4.146,0.143,0.94,0.014,2.083,1,startup,fake_write_recorded,True
buttons_toggle_fake,12,40,6.442,0.138,1.422,0.031,2.491,1,startup,fake_write_recorded,True
buttons_toggle_fake,13,40,4.888,0.103,1.267,0.016,2.092,1,startup,fake_write_recorded,True
buttons_toggle_fake,14,40,4.457,0.086,0.977,0.014,1.707,1,startup,fake_write_recorded,True
buttons_toggle_fake,15,40,15.026,0.138,1.736,0.024,2.618,1,startup,fake_write_recorded,True
buttons_toggle_fake,16,40,4.356,0.08,0.844,0.011,1.58,1,startup,fake_write_recorded,True
buttons_toggle_fake,17,40,4.466,0.131,1.001,0.017,2.018,1,startup,fake_write_recorded,True
buttons_toggle_fake,18,40,7.488,0.072,1.739,0.028,3.332,1,startup,fake_write_recorded,True
buttons_toggle_fake,19,40,7.198,0.106,1.842,0.021,3.053,1,startup,fake_write_recorded,True
buttons_toggle_fake,20,40,4.81,0.073,0.738,0.011,1.357,1,startup,fake_write_recorded,True
buttons_toggle_fake,21,40,6.904,0.136,1.888,0.021,3.221,1,startup,fake_write_recorded,True
buttons_toggle_fake,22,40,4.078,0.105,0.906,0.013,1.866,1,startup,fake_write_recorded,True
buttons_toggle_fake,23,40,7.183,0.123,1.673,0.019,2.931,1,startup,fake_write_recorded,True
buttons_toggle_fake,24,40,5.121,0.148,1.353,0.018,2.488,1,startup,fake_write_recorded,True
buttons_toggle_fake,25,40,4.215,0.081,0.749,0.011,1.419,1,startup,fake_write_recorded,True
buttons_toggle_fake,26,40,4.403,0.103,0.97,0.026,1.727,1,startup,fake_write_recorded,True
buttons_toggle_fake,27,40,27.732,0.1,1.56,0.019,2.563,1,startup,fake_write_recorded,True
buttons_toggle_fake,28,40,7.069,0.103,1.391,0.018,2.443,1,startup,fake_write_recorded,True
buttons_toggle_fake,29,40,15.011,0.1,1.116,0.016,2.038,1,startup,fake_write_recorded,True
buttons_toggle_fake,30,40,16.319,0.148,1.109,0.013,2.234,1,startup,fake_write_recorded,True
buttons_toggle_fake,31,40,7.446,0.142,2.1,0.02,3.392,1,startup,fake_write_recorded,True
buttons_toggle_fake,32,40,6.08,0.13,1.671,0.026,2.879,1,startup,fake_write_recorded,True
buttons_toggle_fake,33,40,5.091,0.129,1.325,0.013,2.502,1,startup,fake_write_recorded,True
buttons_toggle_fake,34,40,5.662,0.127,1.75,0.025,2.952,1,startup,fake_write_recorded,True
buttons_toggle_fake,35,40,4.127,0.125,0.984,0.014,1.77,1,startup,fake_write_recorded,True
buttons_toggle_fake,36,40,7.814,0.153,2.919,0.019,4.157,1,startup,fake_write_recorded,True
buttons_toggle_fake,37,40,6.036,0.099,1.616,0.023,2.866,1,startup,fake_write_recorded,True
buttons_toggle_fake,38,40,9.296,0.133,1.473,0.017,2.852,1,startup,fake_write_recorded,True
buttons_toggle_fake,39,40,26.53,0.092,1.744,0.023,2.629,1,startup,fake_write_recorded,True
buttons_toggle_fake,40,40,6.57,0.111,1.762,0.028,3.169,1,startup,fake_write_recorded,True
buttons_toggle_fake,41,40,4.534,0.093,1.169,0.014,2.042,1,startup,fake_write_recorded,True
buttons_toggle_fake,42,40,14.127,0.1,1.222,0.016,2.086,1,startup,fake_write_recorded,True
buttons_toggle_fake,43,40,6.695,0.113,1.466,0.019,2.614,1,startup,fake_write_recorded,True
buttons_toggle_fake,44,40,15.003,0.073,0.73,0.011,1.367,1,startup,fake_write_recorded,True
math_stage_stress_fake,0,40,7.04,0.136,1.526,0.035,2.901,1,startup,fake_write_recorded,True
math_stage_stress_fake,1,40,6.123,0.084,1.508,0.031,2.427,1,startup,fake_write_recorded,True
math_stage_stress_fake,2,40,4.602,0.08,1.581,0.024,2.299,1,startup,fake_write_recorded,True
math_stage_stress_fake,3,40,6.113,0.109,1.178,0.019,2.157,1,startup,fake_write_recorded,True
math_stage_stress_fake,4,40,7.541,0.144,1.788,0.022,3.217,1,startup,fake_write_recorded,True
math_stage_stress_fake,5,40,24.084,0.102,1.056,0.015,2.25,1,startup,fake_write_recorded,True
math_stage_stress_fake,6,40,5.297,0.097,1.648,0.024,2.562,1,startup,fake_write_recorded,True
math_stage_stress_fake,7,40,7.211,0.252,1.859,0.019,4.095,1,startup,fake_write_recorded,True
math_stage_stress_fake,8,40,19.388,0.104,1.449,0.019,2.577,1,startup,fake_write_recorded,True
math_stage_stress_fake,9,40,7.087,0.153,1.944,0.02,3.511,1,startup,fake_write_recorded,True
math_stage_stress_fake,10,40,27.442,0.101,1.178,0.014,2.162,1,startup,fake_write_recorded,True
math_stage_stress_fake,11,40,5.992,0.109,1.29,0.018,2.31,1,startup,fake_write_recorded,True
math_stage_stress_fake,12,40,5.554,0.095,1.127,0.018,1.992,1,startup,fake_write_recorded,True
math_stage_stress_fake,13,40,11.466,0.139,1.534,0.026,3.184,1,startup,fake_write_recorded,True
math_stage_stress_fake,14,40,6.524,0.16,1.782,0.024,3.041,1,startup,fake_write_recorded,True
math_stage_stress_fake,15,40,7.102,0.151,1.744,0.02,3.087,1,startup,fake_write_recorded,True
math_stage_stress_fake,16,40,17.265,0.118,1.617,0.021,2.91,1,startup,fake_write_recorded,True
math_stage_stress_fake,17,40,6.441,0.114,1.5,0.022,2.591,1,startup,fake_write_recorded,True
math_stage_stress_fake,18,40,15.643,0.173,1.417,0.015,3.051,1,startup,fake_write_recorded,True
math_stage_stress_fake,19,40,22.195,0.134,1.648,0.021,2.881,1,startup,fake_write_recorded,True
math_stage_stress_fake,20,40,15.127,0.09,1.478,0.024,2.449,1,startup,fake_write_recorded,True
math_stage_stress_fake,21,40,6.905,0.143,1.155,0.018,2.615,1,startup,fake_write_recorded,True
math_stage_stress_fake,22,40,5.944,0.31,1.832,0.021,3.186,1,startup,fake_write_recorded,True
math_stage_stress_fake,23,40,17.748,0.108,1.542,0.033,2.635,1,startup,fake_write_recorded,True
math_stage_stress_fake,24,40,6.082,0.13,1.321,0.022,2.493,1,startup,fake_write_recorded,True
math_stage_stress_fake,25,40,6.014,0.16,2.106,0.023,3.238,1,startup,fake_write_recorded,True
math_stage_stress_fake,26,40,6.498,0.118,1.843,0.024,3.369,1,startup,fake_write_recorded,True
math_stage_stress_fake,27,40,4.088,0.093,1.124,0.014,2.123,1,startup,fake_write_recorded,True
math_stage_stress_fake,28,40,7.485,0.142,1.425,0.021,2.651,1,startup,fake_write_recorded,True
math_stage_stress_fake,29,40,6.133,0.135,1.622,0.024,2.813,1,startup,fake_write_recorded,True
math_stage_stress_fake,30,40,15.64,0.138,1.847,0.027,3.255,1,startup,fake_write_recorded,True
math_stage_stress_fake,31,40,8.058,0.245,2.747,0.025,4.436,1,startup,fake_write_recorded,True
math_stage_stress_fake,32,40,6.466,0.127,1.51,0.019,2.683,1,startup,fake_write_recorded,True
math_stage_stress_fake,33,40,7.201,0.097,2.067,0.023,3.344,1,startup,fake_write_recorded,True
math_stage_stress_fake,34,40,15.21,0.102,1.262,0.017,2.091,1,startup,fake_write_recorded,True
math_stage_stress_fake,35,40,4.978,0.156,1.253,0.017,2.563,1,startup,fake_write_recorded,True
math_stage_stress_fake,36,40,5.902,0.172,1.574,0.021,2.852,1,startup,fake_write_recorded,True
math_stage_stress_fake,37,40,16.799,0.137,1.241,0.016,2.83,1,startup,fake_write_recorded,True
math_stage_stress_fake,38,40,6.631,0.098,1.58,0.019,2.7,1,startup,fake_write_recorded,True
math_stage_stress_fake,39,40,6.194,0.077,1.242,0.018,2.006,1,startup,fake_write_recorded,True
math_stage_stress_fake,40,40,17.542,0.101,1.682,0.03,2.748,1,startup,fake_write_recorded,True
math_stage_stress_fake,41,40,5.093,0.137,1.135,0.017,2.198,1,startup,fake_write_recorded,True
math_stage_stress_fake,42,40,4.497,0.077,0.874,0.011,1.701,1,startup,fake_write_recorded,True
math_stage_stress_fake,43,40,7.693,0.142,1.748,0.021,2.972,1,startup,fake_write_recorded,True
math_stage_stress_fake,44,40,14.859,0.144,1.919,0.021,3.271,1,startup,fake_write_recorded,True
math_stage_stress_fake,45,40,5.791,0.15,1.682,0.026,2.816,1,startup,fake_write_recorded,True
math_stage_stress_fake,46,40,6.064,0.107,1.749,0.029,2.956,1,startup,fake_write_recorded,True
math_stage_stress_fake,47,40,5.185,0.121,1.425,0.014,2.521,1,startup,fake_write_recorded,True
math_stage_stress_fake,48,40,16.896,0.105,1.515,0.043,2.633,1,startup,fake_write_recorded,True
math_stage_stress_fake,49,40,4.924,0.123,1.225,0.018,2.321,1,startup,fake_write_recorded,True
math_stage_stress_fake,50,40,17.418,0.095,1.635,0.027,2.64,1,startup,fake_write_recorded,True
math_stage_stress_fake,51,40,5.71,0.075,1.832,0.023,2.642,1,startup,fake_write_recorded,True
math_stage_stress_fake,52,40,24.697,0.15,1.675,0.024,2.879,1,startup,fake_write_recorded,True
math_stage_stress_fake,53,40,7.086,0.137,1.903,0.024,3.396,1,startup,fake_write_recorded,True
math_stage_stress_fake,54,40,7.1,0.292,1.843,0.026,3.513,1,startup,fake_write_recorded,True
math_stage_stress_fake,55,40,6.287,0.109,1.645,0.029,2.967,1,startup,fake_write_recorded,True
math_stage_stress_fake,56,40,4.683,0.1,1.054,0.016,1.934,1,startup,fake_write_recorded,True
math_stage_stress_fake,57,40,6.863,0.144,1.903,0.031,3.421,1,startup,fake_write_recorded,True
math_stage_stress_fake,58,40,5.581,0.077,1.429,0.019,2.402,1,startup,fake_write_recorded,True
math_stage_stress_fake,59,40,4.429,0.101,1.051,0.015,1.852,1,startup,fake_write_recorded,True
math_stage_stress_fake,60,40,6.648,0.142,1.341,0.02,2.68,1,startup,fake_write_recorded,True
math_stage_stress_fake,61,40,20.539,0.133,1.83,0.023,2.921,1,startup,fake_write_recorded,True
math_stage_stress_fake,62,40,8.44,0.139,2.274,0.025,3.727,1,startup,fake_write_recorded,True
math_stage_stress_fake,63,40,17.079,0.095,1.071,0.015,1.921,1,startup,fake_write_recorded,True
math_stage_stress_fake,64,40,5.63,0.098,1.674,0.02,2.623,1,startup,fake_write_recorded,True
math_stage_stress_fake,65,40,6.752,0.106,1.736,0.031,2.972,1,startup,fake_write_recorded,True
math_stage_stress_fake,66,40,15.024,0.106,0.9,0.013,1.871,1,startup,fake_write_recorded,True
math_stage_stress_fake,67,40,7.238,0.124,1.654,0.026,2.789,1,startup,fake_write_recorded,True
math_stage_stress_fake,68,40,7.61,0.137,2.146,0.023,3.628,1,startup,fake_write_recorded,True
math_stage_stress_fake,69,40,18.369,0.134,1.612,0.019,3.0,1,startup,fake_write_recorded,True
math_stage_stress_fake,70,40,7.834,0.266,2.478,0.032,3.908,1,startup,fake_write_recorded,True
math_stage_stress_fake,71,40,17.29,0.206,1.836,0.039,3.223,1,startup,fake_write_recorded,True
math_stage_stress_fake,72,40,6.878,0.143,1.774,0.027,3.04,1,startup,fake_write_recorded,True
math_stage_stress_fake,73,40,7.595,0.133,2.558,0.022,3.977,1,startup,fake_write_recorded,True
math_stage_stress_fake,74,40,8.022,0.131,1.964,0.032,3.552,1,startup,fake_write_recorded,True
math_stage_stress_fake,75,40,14.925,0.118,1.502,0.023,2.949,1,startup,fake_write_recorded,True
math_stage_stress_fake,76,40,7.097,0.116,2.076,0.029,3.659,1,startup,fake_write_recorded,True
math_stage_stress_fake,77,40,7.186,0.186,1.681,0.021,2.967,1,startup,fake_write_recorded,True
math_stage_stress_fake,78,40,7.115,0.141,1.829,0.046,2.988,1,startup,fake_write_recorded,True
math_stage_stress_fake,79,40,7.399,0.175,1.838,0.037,3.576,1,startup,fake_write_recorded,True
math_stage_stress_fake,80,40,6.476,0.126,1.39,0.02,2.488,1,startup,fake_write_recorded,True
math_stage_stress_fake,81,40,6.164,0.139,1.569,0.024,2.87,1,startup,fake_write_recorded,True
math_stage_stress_fake,82,40,6.494,0.137,1.805,0.022,3.01,1,startup,fake_write_recorded,True
math_stage_stress_fake,83,40,6.445,0.184,1.617,0.029,2.869,1,startup,fake_write_recorded,True
math_stage_stress_fake,84,40,6.062,0.164,1.304,0.023,2.724,1,startup,fake_write_recorded,True
math_stage_stress_fake,85,40,6.588,0.137,1.304,0.025,2.526,1,startup,fake_write_recorded,True
math_stage_stress_fake,86,40,5.435,0.096,0.808,0.012,1.738,1,startup,fake_write_recorded,True
math_stage_stress_fake,87,40,6.9,0.135,2.16,0.026,3.432,1,startup,fake_write_recorded,True
math_stage_stress_fake,88,40,4.666,0.093,1.088,0.013,2.14,1,startup,fake_write_recorded,True
math_stage_stress_fake,89,40,6.002,0.125,1.412,0.017,2.802,1,startup,fake_write_recorded,True
math_stage_stress_fake,90,40,6.299,0.126,1.842,0.022,2.949,1,startup,fake_write_recorded,True
math_stage_stress_fake,91,40,17.063,0.107,1.553,0.023,2.564,1,startup,fake_write_recorded,True
math_stage_stress_fake,92,40,6.87,0.097,2.091,0.032,3.03,1,startup,fake_write_recorded,True
math_stage_stress_fake,93,40,6.652,0.156,1.442,0.019,2.823,1,startup,fake_write_recorded,True
math_stage_stress_fake,94,40,7.183,0.137,1.894,0.028,3.056,1,startup,fake_write_recorded,True
math_stage_stress_fake,95,40,5.891,0.141,1.382,0.014,2.584,1,startup,fake_write_recorded,True
mapping_variant_fake,0,40,6.156,0.153,1.61,0.1,2.767,1,startup,fake_write_recorded,True
mapping_variant_fake,1,40,14.72,0.148,1.664,0.023,2.885,1,startup,fake_write_recorded,True
