scenario,frame,tick_ms,end_to_end_ms,input_read_ms,pipeline_ms,output_write_ms,tick_duration_ms,runtime_orchestrator_rebuild_count,runtime_orchestrator_rebuild_reason,write_status,wrote_this_tick
axis_sharp_step_sine_fake,87,16,4.4,0.074,1.191,0.023,1.875,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,88,16,21.583,0.09,1.127,0.023,1.976,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,89,16,4.875,0.114,1.182,0.023,2.177,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,90,16,5.786,0.085,1.213,0.021,1.969,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,91,16,4.915,0.098,0.756,0.021,1.617,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,92,16,6.054,0.116,1.586,0.021,2.673,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,93,16,5.729,0.125,1.562,0.027,2.703,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,94,16,4.383,0.149,1.193,0.027,2.433,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,95,16,4.588,0.097,1.255,0.027,2.084,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,96,16,5.04,0.103,1.237,0.021,2.143,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,97,16,4.984,0.107,1.204,0.021,2.131,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,98,16,5.107,0.114,1.266,0.021,2.262,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,99,16,4.136,0.098,0.988,0.015,1.967,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,100,16,3.633,0.069,0.838,0.015,1.453,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,101,16,26.06,0.178,0.796,0.015,1.753,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,102,16,15.772,0.081,1.314,0.027,2.13,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,103,16,3.781,0.078,0.922,0.027,1.589,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,104,16,4.946,0.121,1.023,0.027,2.019,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,105,16,4.304,0.107,0.789,0.012,1.611,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,106,16,3.505,0.076,0.695,0.012,1.354,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,107,16,4.375,0.109,0.815,0.012,1.63,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,108,16,13.883,0.122,0.951,0.015,1.991,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,109,16,4.796,0.107,1.096,0.015,2.091,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,110,16,13.923,0.092,1.188,0.015,2.1,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,111,16,4.93,0.157,1.146,0.016,2.346,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,112,16,3.733,0.089,0.732,0.016,1.423,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,113,16,4.325,0.112,1.168,0.016,2.25,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,114,16,3.649,0.103,0.989,0.019,1.703,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,115,16,3.439,0.064,0.941,0.019,1.529,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,116,16,4.526,0.112,0.751,0.019,1.609,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,117,16,3.846,0.09,0.769,0.012,1.462,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,118,16,4.606,0.098,1.174,0.012,2.091,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,119,16,3.718,0.088,0.777,0.012,1.529,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,120,16,3.233,0.078,0.777,0.012,1.435,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,121,16,3.816,0.08,1.079,0.012,1.825,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,122,16,3.366,0.065,0.767,0.012,1.314,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,123,16,3.696,0.076,1.003,0.014,1.69,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,124,16,20.787,0.092,0.748,0.014,1.416,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,125,16,13.249,0.075,0.681,0.014,1.56,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,126,16,3.549,0.079,0.815,0.013,1.489,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,127,16,3.085,0.074,0.709,0.013,1.262,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,128,16,3.157,0.07,0.81,0.013,1.39,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,129,16,3.075,0.072,0.714,0.013,1.283,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,130,16,13.678,0.059,0.644,0.013,1.143,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,131,16,3.987,0.097,0.836,0.013,1.68,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,132,16,23.883,0.078,1.188,0.02,1.91,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,133,16,3.856,0.093,0.942,0.02,1.779,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,134,16,3.341,0.077,0.771,0.02,1.499,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,135,16,3.562,0.069,0.764,0.011,1.342,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,136,16,3.681,0.071,0.681,0.011,1.279,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,137,16,10.653,0.096,0.846,0.011,1.73,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,138,16,3.674,0.085,0.784,0.014,1.529,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,139,16,4.222,0.106,0.874,0.014,1.823,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,140,16,11.984,0.067,0.706,0.014,1.262,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,141,16,4.07,0.101,1.016,0.016,1.927,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,142,16,14.812,0.074,1.014,0.016,1.664,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,143,16,4.082,0.104,0.95,0.016,1.813,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,144,16,4.158,0.104,0.742,0.012,1.455,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,145,16,4.698,0.104,1.281,0.012,2.296,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,146,16,3.264,0.082,0.744,0.012,1.422,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,147,16,3.7,0.068,0.868,0.012,1.61,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,148,16,11.304,0.067,0.769,0.012,1.339,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,149,16,4.864,0.08,0.868,0.012,1.675,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,150,16,3.273,0.074,0.716,0.011,1.352,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,151,16,2.834,0.068,0.662,0.011,1.211,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,152,16,3.34,0.063,0.716,0.011,1.289,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,153,16,3.849,0.08,0.731,0.013,1.415,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,154,16,3.817,0.078,0.726,0.013,1.361,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,155,16,3.201,0.081,0.742,0.013,1.402,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,156,16,3.762,0.07,1.186,0.016,1.909,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,157,16,4.274,0.07,1.01,0.016,1.642,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,158,16,3.197,0.07,0.662,0.016,1.259,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,159,16,3.369,0.1,0.828,0.013,1.526,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,160,16,12.081,0.065,0.712,0.013,1.277,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,161,16,4.779,0.311,1.038,0.013,2.21,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,162,16,11.287,0.135,0.836,0.019,1.645,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,163,16,3.379,0.098,0.704,0.019,1.366,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,164,16,3.478,0.076,0.73,0.019,1.357,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,165,16,5.004,0.067,0.729,0.012,1.333,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,166,16,3.766,0.096,0.702,0.012,1.355,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,167,16,3.699,0.077,0.691,0.012,1.314,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,168,16,3.546,0.101,0.859,0.018,1.665,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,169,16,12.318,0.099,0.888,0.018,1.758,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,170,16,3.862,0.087,1.033,0.018,1.866,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,171,16,3.659,0.108,0.899,0.012,1.814,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,172,16,3.495,0.103,0.783,0.012,1.457,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,173,16,3.531,0.079,0.667,0.012,1.259,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,174,16,3.705,0.101,0.829,0.013,1.671,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,175,16,3.361,0.084,0.782,0.013,1.45,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,176,16,4.504,0.068,0.909,0.013,1.609,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,177,16,3.713,0.094,0.794,0.013,1.602,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,178,16,4.023,0.074,0.698,0.013,1.286,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,179,16,3.733,0.077,0.895,0.013,1.57,1,startup,skipped_rate_limited,False
buttons_toggle_fake,0,40,4.331,0.089,1.448,0.014,2.241,1,startup,fake_write_recorded,True
buttons_toggle_fake,1,40,12.747,0.086,8.997,0.016,9.789,1,startup,fake_write_recorded,True
buttons_toggle_fake,2,40,14.067,0.073,0.961,0.015,1.619,1,startup,fake_write_recorded,True
buttons_toggle_fake,3,40,3.897,0.077,0.907,0.013,1.78,1,startup,fake_write_recorded,True
buttons_toggle_fake,4,40,3.837,0.108,0.765,0.012,1.55,1,startup,fake_write_recorded,True
buttons_toggle_fake,5,40,4.27,0.079,1.201,0.023,2.069,1,startup,fake_write_recorded,True
buttons_toggle_fake,6,40,3.594,0.067,0.937,0.015,1.511,1,startup,fake_write_recorded,True
buttons_toggle_fake,7,40,3.29,0.068,0.697,0.01,1.26,1,startup,fake_write_recorded,True
buttons_toggle_fake,8,40,4.165,0.092,0.793,0.012,1.639,1,startup,fake_write_recorded,True
buttons_toggle_fake,9,40,4.102,0.094,0.989,0.015,1.724,1,startup,fake_write_recorded,True
buttons_toggle_fake,10,40,4.061,0.099,1.295,0.018,2.159,1,startup,fake_write_recorded,True
buttons_toggle_fake,11,40,4.804,0.094,1.162,0.02,1.975,1,startup,fake_write_recorded,True
buttons_toggle_fake,12,40,3.663,0.069,0.949,0.017,1.559,1,startup,fake_write_recorded,True
buttons_toggle_fake,13,40,12.513,0.071,0.769,0.011,1.348,1,startup,fake_write_recorded,True
buttons_toggle_fake,14,40,3.915,0.085,0.89,0.018,1.619,1,startup,fake_write_recorded,True
buttons_toggle_fake,15,40,3.287,0.073,0.864,0.011,1.462,1,startup,fake_write_recorded,True
buttons_toggle_fake,16,40,3.959,0.099,0.941,0.018,1.69,1,startup,fake_write_recorded,True
buttons_toggle_fake,17,40,3.482,0.07,0.811,0.013,1.538,1,startup,fake_write_recorded,True
buttons_toggle_fake,18,40,3.122,0.06,0.733,0.01,1.238,1,startup,fake_write_recorded,True
buttons_toggle_fake,19,40,3.168,0.065,0.686,0.01,1.238,1,startup,fake_write_recorded,True
buttons_toggle_fake,20,40,3.525,0.075,0.769,0.012,1.394,1,startup,fake_write_recorded,True
buttons_toggle_fake,21,40,3.993,0.065,0.94,0.016,1.509,1,startup,fake_write_recorded,True
buttons_toggle_fake,22,40,13.525,0.073,0.712,0.01,1.347,1,startup,fake_write_recorded,True
buttons_toggle_fake,23,40,4.73,0.113,1.233,0.023,2.187,1,startup,fake_write_recorded,True
buttons_toggle_fake,24,40,4.275,0.067,1.18,0.017,1.789,1,startup,fake_write_recorded,True
buttons_toggle_fake,25,40,4.088,0.074,0.891,0.022,1.561,1,startup,fake_write_recorded,True
buttons_toggle_fake,26,40,3.56,0.07,0.708,0.011,1.348,1,startup,fake_write_recorded,True
buttons_toggle_fake,27,40,23.475,0.076,0.797,0.011,1.445,1,startup,fake_write_recorded,True
buttons_toggle_fake,28,40,3.867,0.09,1.042,0.019,1.802,1,startup,fake_write_recorded,True
buttons_toggle_fake,29,40,14.713,0.078,0.757,0.013,1.395,1,startup,fake_write_recorded,True
buttons_toggle_fake,30,40,14.511,0.073,1.147,0.017,1.824,1,startup,fake_write_recorded,True
buttons_toggle_fake,31,40,3.477,0.08,0.847,0.014,1.528,1,startup,fake_write_recorded,True
buttons_toggle_fake,32,40,3.484,0.131,0.797,0.011,1.596,1,startup,fake_write_recorded,True
buttons_toggle_fake,33,40,3.731,0.063,1.09,0.016,1.721,1,startup,fake_write_recorded,True
buttons_toggle_fake,34,40,3.636,0.1,0.773,0.013,1.459,1,startup,fake_write_recorded,True
buttons_toggle_fake,35,40,4.202,0.077,0.934,0.013,1.705,1,startup,fake_write_recorded,True
buttons_toggle_fake,36,40,15.49,0.099,1.603,0.018,2.523,1,startup,fake_write_recorded,True
buttons_toggle_fake,37,40,5.189,0.101,1.293,0.018,2.304,1,startup,fake_write_recorded,True
buttons_toggle_fake,38,40,4.958,0.112,1.3,0.018,2.384,1,startup,fake_write_recorded,True
buttons_toggle_fake,39,40,4.496,0.113,1.104,0.014,2.117,1,startup,fake_write_recorded,True
buttons_toggle_fake,40,40,4.647,0.1,0.951,0.018,1.78,1,startup,fake_write_recorded,True
buttons_toggle_fake,41,40,4.59,0.078,1.127,0.017,1.958,1,startup,fake_write_recorded,True
buttons_toggle_fake,42,40,4.129,0.072,1.134,0.018,1.81,1,startup,fake_write_recorded,True
buttons_toggle_fake,43,40,3.154,0.069,0.709,0.011,1.283,1,startup,fake_write_recorded,True
buttons_toggle_fake,44,40,4.564,0.116,1.297,0.014,2.238,1,startup,fake_write_recorded,True
math_stage_stress_fake,0,40,12.493,0.145,0.904,0.026,1.736,1,startup,fake_write_recorded,True
math_stage_stress_fake,1,40,14.095,0.121,0.849,0.012,1.87,1,startup,fake_write_recorded,True
math_stage_stress_fake,2,40,3.918,0.078,0.751,0.011,1.403,1,startup,fake_write_recorded,True
math_stage_stress_fake,3,40,3.885,0.074,0.841,0.031,1.486,1,startup,fake_write_recorded,True
math_stage_stress_fake,4,40,3.623,0.123,0.954,0.013,1.89,1,startup,fake_write_recorded,True
math_stage_stress_fake,5,40,3.605,0.088,1.008,0.012,1.779,1,startup,fake_write_recorded,True
math_stage_stress_fake,6,40,3.817,0.064,0.73,0.015,1.298,1,startup,fake_write_recorded,True
math_stage_stress_fake,7,40,13.807,0.073,0.938,0.015,1.588,1,startup,fake_write_recorded,True
math_stage_stress_fake,8,40,4.486,0.11,0.901,0.016,1.821,1,startup,fake_write_recorded,True
math_stage_stress_fake,9,40,4.268,0.121,1.126,0.02,1.953,1,startup,fake_write_recorded,True
math_stage_stress_fake,10,40,3.315,0.071,0.807,0.013,1.376,1,startup,fake_write_recorded,True
math_stage_stress_fake,11,40,3.147,0.068,0.702,0.01,1.264,1,startup,fake_write_recorded,True
math_stage_stress_fake,12,40,3.986,0.089,1.016,0.014,1.811,1,startup,fake_write_recorded,True
math_stage_stress_fake,13,40,4.931,0.105,1.393,0.026,2.354,1,startup,fake_write_recorded,True
math_stage_stress_fake,14,40,3.8,0.089,0.894,0.013,1.68,1,startup,fake_write_recorded,True
math_stage_stress_fake,15,40,3.235,0.068,0.758,0.017,1.335,1,startup,fake_write_recorded,True
math_stage_stress_fake,16,40,3.191,0.111,0.788,0.011,1.524,1,startup,fake_write_recorded,True
math_stage_stress_fake,17,40,3.322,0.091,0.76,0.013,1.455,1,startup,fake_write_recorded,True
math_stage_stress_fake,18,40,3.947,0.065,0.759,0.013,1.318,1,startup,fake_write_recorded,True
math_stage_stress_fake,19,40,3.388,0.07,0.814,0.014,1.397,1,startup,fake_write_recorded,True
math_stage_stress_fake,20,40,4.1,0.1,1.099,0.015,2.038,1,startup,fake_write_recorded,True
math_stage_stress_fake,21,40,12.292,0.103,0.73,0.011,1.53,1,startup,fake_write_recorded,True
math_stage_stress_fake,22,40,3.549,0.089,0.85,0.012,1.597,1,startup,fake_write_recorded,True
math_stage_stress_fake,23,40,3.293,0.078,0.741,0.012,1.465,1,startup,fake_write_recorded,True
math_stage_stress_fake,24,40,5.135,0.089,0.857,0.014,1.586,1,startup,fake_write_recorded,True
math_stage_stress_fake,25,40,4.906,0.106,1.61,0.016,2.667,1,startup,fake_write_recorded,True
math_stage_stress_fake,26,40,15.503,0.094,0.996,0.013,1.833,1,startup,fake_write_recorded,True
math_stage_stress_fake,27,40,3.981,0.076,0.809,0.02,1.476,1,startup,fake_write_recorded,True
math_stage_stress_fake,28,40,12.961,0.119,0.872,0.012,1.972,1,startup,fake_write_recorded,True
math_stage_stress_fake,29,40,3.599,0.077,0.842,0.012,1.544,1,startup,fake_write_recorded,True
math_stage_stress_fake,30,40,3.901,0.077,0.873,0.016,1.555,1,startup,fake_write_recorded,True
math_stage_stress_fake,31,40,5.036,0.082,1.256,0.015,2.402,1,startup,fake_write_recorded,True
math_stage_stress_fake,32,40,3.402,0.076,0.778,0.013,1.409,1,startup,fake_write_recorded,True
math_stage_stress_fake,33,40,4.334,0.099,0.855,0.012,1.78,1,startup,fake_write_recorded,True
math_stage_stress_fake,34,40,3.941,0.107,1.212,0.021,2.097,1,startup,fake_write_recorded,True
math_stage_stress_fake,35,40,3.371,0.088,0.811,0.013,1.505,1,startup,fake_write_recorded,True
math_stage_stress_fake,36,40,3.383,0.076,0.752,0.014,1.398,1,startup,fake_write_recorded,True
math_stage_stress_fake,37,40,10.973,0.086,0.873,0.011,1.639,1,startup,fake_write_recorded,True
math_stage_stress_fake,38,40,4.086,0.075,0.905,0.02,1.562,1,startup,fake_write_recorded,True
math_stage_stress_fake,39,40,3.78,0.132,0.842,0.013,1.655,1,startup,fake_write_recorded,True
math_stage_stress_fake,40,40,3.391,0.078,0.917,0.012,1.589,1,startup,fake_write_recorded,True
math_stage_stress_fake,41,40,4.618,0.064,0.966,0.017,1.556,1,startup,fake_write_recorded,True
math_stage_stress_fake,42,40,4.543,0.131,0.962,0.017,1.892,1,startup,fake_write_recorded,True
math_stage_stress_fake,43,40,3.938,0.087,0.86,0.012,1.547,1,startup,fake_write_recorded,True
math_stage_stress_fake,44,40,3.734,0.109,0.776,0.012,1.496,1,startup,fake_write_recorded,True
math_stage_stress_fake,45,40,15.897,0.115,0.962,0.016,1.81,1,startup,fake_write_recorded,True
math_stage_stress_fake,46,40,4.107,0.099,0.975,0.014,2.01,1,startup,fake_write_recorded,True
math_stage_stress_fake,47,40,3.193,0.085,0.745,0.011,1.436,1,startup,fake_write_recorded,True
math_stage_stress_fake,48,40,3.281,0.068,0.762,0.013,1.325,1,startup,fake_write_recorded,True
math_stage_stress_fake,49,40,3.903,0.068,0.923,0.016,1.518,1,startup,fake_write_recorded,True
math_stage_stress_fake,50,40,4.07,0.107,1.128,0.014,2.063,1,startup,fake_write_recorded,True
math_stage_stress_fake,51,40,3.616,0.102,0.948,0.011,1.807,1,startup,fake_write_recorded,True
math_stage_stress_fake,52,40,5.731,0.093,1.245,0.028,1.934,1,startup,fake_write_recorded,True
math_stage_stress_fake,53,40,4.706,0.122,1.25,0.02,2.36,1,startup,fake_write_recorded,True
math_stage_stress_fake,54,40,3.817,0.078,0.878,0.012,1.779,1,startup,fake_write_recorded,True
math_stage_stress_fake,55,40,4.672,0.09,1.213,0.017,2.044,1,startup,fake_write_recorded,True
math_stage_stress_fake,56,40,4.025,0.104,0.867,0.016,1.705,1,startup,fake_write_recorded,True
math_stage_stress_fake,57,40,3.281,0.077,0.73,0.011,1.352,1,startup,fake_write_recorded,True
math_stage_stress_fake,58,40,4.105,0.135,0.869,0.012,1.775,1,startup,fake_write_recorded,True
math_stage_stress_fake,59,40,4.459,0.124,1.156,0.021,2.215,1,startup,fake_write_recorded,True
math_stage_stress_fake,60,40,21.577,0.104,0.812,0.016,1.558,1,startup,fake_write_recorded,True
math_stage_stress_fake,61,40,4.401,0.079,1.127,0.015,1.803,1,startup,fake_write_recorded,True
math_stage_stress_fake,62,40,3.512,0.075,0.893,0.02,1.544,1,startup,fake_write_recorded,True
math_stage_stress_fake,63,40,4.452,0.078,0.832,0.012,1.512,1,startup,fake_write_recorded,True
math_stage_stress_fake,64,40,3.828,0.075,0.98,0.016,1.64,1,startup,fake_write_recorded,True
math_stage_stress_fake,65,40,4.14,0.104,0.898,0.018,1.749,1,startup,fake_write_recorded,True
math_stage_stress_fake,66,40,4.285,0.091,1.258,0.02,2.216,1,startup,fake_write_recorded,True
math_stage_stress_fake,67,40,4.091,0.098,1.115,0.019,1.952,1,startup,fake_write_recorded,True
math_stage_stress_fake,68,40,12.882,0.07,0.793,0.014,1.45,1,startup,fake_write_recorded,True
math_stage_stress_fake,69,40,3.972,0.085,0.724,0.011,1.464,1,startup,fake_write_recorded,True
math_stage_stress_fake,70,40,3.396,0.075,0.862,0.013,1.552,1,startup,fake_write_recorded,True
math_stage_stress_fake,71,40,3.2,0.068,0.779,0.013,1.346,1,startup,fake_write_recorded,True
math_stage_stress_fake,72,40,13.963,0.068,0.716,0.012,1.267,1,startup,fake_write_recorded,True
math_stage_stress_fake,73,40,3.693,0.083,0.927,0.014,1.696,1,startup,fake_write_recorded,True
math_stage_stress_fake,74,40,3.218,0.063,0.702,0.01,1.247,1,startup,fake_write_recorded,True
math_stage_stress_fake,75,40,3.829,0.075,0.978,0.02,1.642,1,startup,fake_write_recorded,True
math_stage_stress_fake,76,40,3.681,0.077,1.055,0.016,1.723,1,startup,fake_write_recorded,True
math_stage_stress_fake,77,40,3.059,0.075,0.712,0.011,1.293,1,startup,fake_write_recorded,True
math_stage_stress_fake,78,40,3.42,0.063,0.771,0.013,1.311,1,startup,fake_write_recorded,True
math_stage_stress_fake,79,40,3.48,0.072,0.965,0.014,1.609,1,startup,fake_write_recorded,True
math_stage_stress_fake,80,40,12.308,0.07,0.778,0.011,1.379,1,startup,fake_write_recorded,True
math_stage_stress_fake,81,40,12.461,0.153,0.973,0.015,1.955,1,startup,fake_write_recorded,True
math_stage_stress_fake,82,40,4.587,0.077,1.107,0.023,1.994,1,startup,fake_write_recorded,True
math_stage_stress_fake,83,40,10.64,0.082,0.807,0.012,1.532,1,startup,fake_write_recorded,True
math_stage_stress_fake,84,40,5.152,0.102,1.282,0.021,2.147,1,startup,fake_write_recorded,True
math_stage_stress_fake,85,40,4.593,0.125,0.881,0.013,1.95,1,startup,fake_write_recorded,True
math_stage_stress_fake,86,40,4.617,0.075,0.952,0.019,1.696,1,startup,fake_write_recorded,True
math_stage_stress_fake,87,40,3.638,0.079,0.833,0.013,1.547,1,startup,fake_write_recorded,True
math_stage_stress_fake,88,40,3.33,0.103,0.817,0.011,1.558,1,startup,fake_write_recorded,True
math_stage_stress_fake,89,40,3.967,0.066,0.912,0.014,1.574,1,startup,fake_write_recorded,True
math_stage_stress_fake,90,40,4.113,0.075,0.82,0.018,1.46,1,startup,fake_write_recorded,True
math_stage_stress_fake,91,40,13.493,0.1,0.833,0.014,1.614,1,startup,fake_write_recorded,True
math_stage_stress_fake,92,40,3.978,0.095,0.851,0.017,1.632,1,startup,fake_write_recorded,True
math_stage_stress_fake,93,40,4.336,0.07,1.123,0.019,1.748,1,startup,fake_write_recorded,True
math_stage_stress_fake,94,40,3.569,0.068,0.699,0.01,1.246,1,startup,fake_write_recorded,True
math_stage_stress_fake,95,40,3.432,0.08,0.733,0.011,1.352,1,startup,fake_write_recorded,True
mapping_variant_fake,0,40,10.49,0.113,1.145,0.027,2.182,1,startup,fake_write_recorded,True
mapping_variant_fake,1,40,4.347,0.094,1.136,0.022,1.916,1,startup,fake_write_recorded,True
axis_sine_real_vjoy,0,34,8.317,0.094,1.579,0.49,2.817,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,1,34,5.98,0.071,2.423,0.631,3.438,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,2,34,5.107,0.099,1.848,0.553,2.944,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,3,34,5.887,0.071,1.952,0.628,3.091,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,4,34,12.107,0.084,1.862,0.467,3.028,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,5,34,6.6,0.106,2.071,0.5,3.461,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,6,34,5.486,0.082,1.716,0.504,2.741,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,7,34,5.335,0.077,1.899,0.667,2.882,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,8,34,5.77,0.078,2.366,0.644,3.441,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,9,34,5.194,0.067,1.966,0.656,2.862,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,10,34,7.674,0.099,2.361,0.643,3.649,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,11,34,15.536,0.116,1.903,0.473,3.273,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,12,34,16.51,0.091,1.859,0.595,3.011,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,13,34,16.697,0.104,2.377,1.142,3.549,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,14,34,5.27,0.125,1.796,0.479,3.076,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,15,34,5.834,0.104,1.667,0.468,2.963,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,16,34,5.772,0.114,2.001,0.476,3.364,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,17,34,4.832,0.078,1.644,0.534,2.601,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,18,34,7.518,0.084,1.933,0.6,3.151,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,19,34,5.519,0.073,2.171,0.624,3.136,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,20,34,5.07,0.076,1.774,0.5,2.81,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,21,34,5.197,0.071,1.876,0.636,2.803,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,22,34,5.547,0.069,1.962,0.589,2.979,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,23,34,5.201,0.08,1.808,0.572,2.834,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,24,34,5.18,0.103,1.823,0.543,2.946,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,25,34,5.14,0.071,1.853,0.594,2.764,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,26,34,5.416,0.077,2.27,0.522,3.223,1,startup,real_write_succeeded,True
