scenario,frame,tick_ms,end_to_end_ms,input_read_ms,pipeline_ms,output_write_ms,tick_duration_ms,runtime_orchestrator_rebuild_count,runtime_orchestrator_rebuild_reason,write_status,wrote_this_tick
axis_sharp_step_sine_fake,87,16,3.482,0.07,1.043,0.013,1.594,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,88,16,3.445,0.064,0.751,0.013,1.292,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,89,16,3.485,0.067,0.672,0.013,1.245,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,90,16,3.34,0.071,0.815,0.012,1.386,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,91,16,3.139,0.066,0.672,0.012,1.223,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,92,16,3.035,0.063,0.647,0.012,1.207,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,93,16,3.258,0.069,0.784,0.013,1.358,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,94,16,3.215,0.062,0.668,0.013,1.164,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,95,16,3.063,0.063,0.653,0.013,1.191,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,96,16,3.547,0.078,0.768,0.011,1.488,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,97,16,3.477,0.066,0.875,0.011,1.53,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,98,16,3.464,0.066,0.731,0.011,1.288,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,99,16,3.332,0.072,0.753,0.012,1.319,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,100,16,3.295,0.066,0.776,0.012,1.4,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,101,16,3.377,0.062,0.776,0.012,1.291,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,102,16,3.375,0.087,0.694,0.011,1.248,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,103,16,3.943,0.068,0.903,0.011,1.732,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,104,16,3.453,0.067,0.748,0.011,1.289,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,105,16,3.244,0.065,0.678,0.011,1.223,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,106,16,3.331,0.069,0.68,0.011,1.3,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,107,16,3.183,0.062,0.802,0.011,1.328,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,108,16,3.55,0.064,0.689,0.011,1.203,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,109,16,3.09,0.066,0.746,0.011,1.303,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,110,16,3.482,0.06,0.755,0.011,1.279,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,111,16,3.435,0.063,0.793,0.016,1.311,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,112,16,3.217,0.064,0.766,0.016,1.288,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,113,16,3.222,0.068,0.798,0.016,1.42,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,114,16,3.326,0.062,0.822,0.013,1.322,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,115,16,3.255,0.072,0.691,0.013,1.255,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,116,16,3.266,0.081,0.714,0.013,1.328,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,117,16,3.15,0.061,0.697,0.01,1.187,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,118,16,3.272,0.064,0.819,0.01,1.35,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,119,16,3.166,0.07,0.702,0.01,1.33,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,120,16,3.183,0.063,0.707,0.011,1.211,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,121,16,3.061,0.064,0.675,0.011,1.201,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,122,16,4.273,0.165,0.933,0.011,2.018,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,123,16,3.519,0.064,0.946,0.013,1.536,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,124,16,3.53,0.062,0.654,0.013,1.187,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,125,16,3.295,0.066,0.674,0.013,1.23,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,126,16,3.563,0.068,0.779,0.011,1.479,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,127,16,3.525,0.067,0.713,0.011,1.25,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,128,16,3.142,0.065,0.749,0.011,1.29,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,129,16,3.569,0.078,0.76,0.012,1.476,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,130,16,3.479,0.085,0.724,0.012,1.304,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,131,16,3.651,0.068,0.722,0.012,1.278,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,132,16,3.59,0.071,0.72,0.011,1.351,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,133,16,3.781,0.107,0.907,0.011,1.619,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,134,16,3.378,0.067,0.767,0.011,1.423,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,135,16,4.312,0.065,0.739,0.011,1.269,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,136,16,3.434,0.096,0.708,0.011,1.339,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,137,16,3.378,0.079,0.698,0.011,1.325,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,138,16,3.323,0.067,0.822,0.013,1.422,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,139,16,3.73,0.082,0.694,0.013,1.264,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,140,16,3.168,0.069,0.706,0.013,1.292,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,141,16,3.257,0.073,0.704,0.013,1.318,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,142,16,3.287,0.064,0.679,0.013,1.189,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,143,16,3.372,0.071,0.795,0.013,1.375,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,144,16,3.413,0.119,0.721,0.011,1.411,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,145,16,3.632,0.062,0.754,0.011,1.285,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,146,16,3.695,0.063,0.668,0.011,1.176,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,147,16,3.417,0.068,0.805,0.011,1.362,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,148,16,3.276,0.066,0.683,0.011,1.259,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,149,16,3.281,0.061,0.707,0.011,1.241,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,150,16,3.45,0.065,0.711,0.011,1.317,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,151,16,3.135,0.073,0.718,0.011,1.286,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,152,16,3.456,0.063,0.674,0.011,1.201,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,153,16,3.313,0.061,0.665,0.01,1.182,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,154,16,3.267,0.071,0.762,0.01,1.359,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,155,16,3.401,0.07,0.763,0.01,1.32,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,156,16,3.587,0.064,0.693,0.011,1.246,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,157,16,3.569,0.069,0.683,0.011,1.257,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,158,16,3.305,0.068,0.729,0.011,1.404,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,159,16,3.59,0.067,0.803,0.013,1.418,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,160,16,3.094,0.064,0.675,0.013,1.185,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,161,16,3.569,0.091,0.705,0.013,1.445,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,162,16,3.216,0.061,0.703,0.012,1.223,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,163,16,3.312,0.062,0.721,0.012,1.25,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,164,16,3.363,0.066,0.667,0.012,1.229,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,165,16,3.409,0.061,0.876,0.017,1.44,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,166,16,3.138,0.063,0.67,0.017,1.174,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,167,16,3.169,0.068,0.733,0.017,1.29,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,168,16,3.63,0.064,0.91,0.014,1.453,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,169,16,3.369,0.064,0.722,0.014,1.232,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,170,16,3.058,0.065,0.667,0.014,1.187,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,171,16,3.383,0.091,0.82,0.014,1.593,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,172,16,3.302,0.062,0.767,0.014,1.271,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,173,16,3.076,0.063,0.67,0.014,1.172,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,174,16,3.282,0.067,0.748,0.012,1.341,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,175,16,3.43,0.063,0.714,0.012,1.209,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,176,16,3.137,0.066,0.686,0.012,1.23,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,177,16,3.452,0.069,0.741,0.012,1.315,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,178,16,3.175,0.066,0.677,0.012,1.247,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,179,16,3.071,0.064,0.681,0.012,1.202,1,startup,skipped_rate_limited,False
buttons_toggle_fake,0,40,5.362,0.108,1.537,0.014,2.3,1,startup,fake_write_recorded,True
buttons_toggle_fake,1,40,17.917,0.112,13.746,0.022,14.746,1,startup,fake_write_recorded,True
buttons_toggle_fake,2,40,5.535,0.126,1.341,0.02,2.401,1,startup,fake_write_recorded,True
buttons_toggle_fake,3,40,5.666,0.11,1.679,0.03,2.718,1,startup,fake_write_recorded,True
buttons_toggle_fake,4,40,4.81,0.116,1.238,0.017,2.135,1,startup,fake_write_recorded,True
buttons_toggle_fake,5,40,4.352,0.069,1.018,0.015,1.707,1,startup,fake_write_recorded,True
buttons_toggle_fake,6,40,3.982,0.073,0.849,0.011,1.44,1,startup,fake_write_recorded,True
buttons_toggle_fake,7,40,4.452,0.081,0.747,0.011,1.509,1,startup,fake_write_recorded,True
buttons_toggle_fake,8,40,4.063,0.078,0.8,0.013,1.459,1,startup,fake_write_recorded,True
buttons_toggle_fake,9,40,4.683,0.121,0.966,0.012,1.95,1,startup,fake_write_recorded,True
buttons_toggle_fake,10,40,6.422,0.094,1.305,0.023,2.312,1,startup,fake_write_recorded,True
buttons_toggle_fake,11,40,5.559,0.138,1.368,0.02,2.495,1,startup,fake_write_recorded,True
buttons_toggle_fake,12,40,5.373,0.101,1.586,0.023,2.546,1,startup,fake_write_recorded,True
buttons_toggle_fake,13,40,6.403,0.137,1.619,0.026,2.689,1,startup,fake_write_recorded,True
buttons_toggle_fake,14,40,6.062,0.097,1.214,0.019,2.194,1,startup,fake_write_recorded,True
buttons_toggle_fake,15,40,8.467,0.114,1.409,0.019,2.501,1,startup,fake_write_recorded,True
buttons_toggle_fake,16,40,6.603,0.127,1.277,0.046,2.17,1,startup,fake_write_recorded,True
buttons_toggle_fake,17,40,6.565,0.156,1.334,0.02,2.506,1,startup,fake_write_recorded,True
buttons_toggle_fake,18,40,5.425,0.11,1.029,0.014,2.059,1,startup,fake_write_recorded,True
buttons_toggle_fake,19,40,5.705,0.089,1.167,0.014,2.024,1,startup,fake_write_recorded,True
buttons_toggle_fake,20,40,6.532,0.12,1.656,0.023,2.826,1,startup,fake_write_recorded,True
buttons_toggle_fake,21,40,6.714,0.093,1.994,0.026,3.102,1,startup,fake_write_recorded,True
buttons_toggle_fake,22,40,6.172,0.159,1.293,0.019,2.443,1,startup,fake_write_recorded,True
buttons_toggle_fake,23,40,6.037,0.134,1.288,0.019,2.427,1,startup,fake_write_recorded,True
buttons_toggle_fake,24,40,5.751,0.132,1.645,0.024,2.667,1,startup,fake_write_recorded,True
buttons_toggle_fake,25,40,5.575,0.102,1.161,0.047,2.194,1,startup,fake_write_recorded,True
buttons_toggle_fake,26,40,4.308,0.113,0.995,0.016,2.097,1,startup,fake_write_recorded,True
buttons_toggle_fake,27,40,5.992,0.113,1.53,0.019,2.55,1,startup,fake_write_recorded,True
buttons_toggle_fake,28,40,4.036,0.083,0.836,0.014,1.65,1,startup,fake_write_recorded,True
buttons_toggle_fake,29,40,4.003,0.132,0.772,0.011,1.595,1,startup,fake_write_recorded,True
buttons_toggle_fake,30,40,4.474,0.098,1.012,0.014,1.878,1,startup,fake_write_recorded,True
buttons_toggle_fake,31,40,5.327,0.138,1.233,0.017,2.502,1,startup,fake_write_recorded,True
buttons_toggle_fake,32,40,4.379,0.119,0.786,0.012,1.644,1,startup,fake_write_recorded,True
buttons_toggle_fake,33,40,4.177,0.083,1.07,0.02,1.853,1,startup,fake_write_recorded,True
buttons_toggle_fake,34,40,4.017,0.089,0.87,0.013,1.823,1,startup,fake_write_recorded,True
buttons_toggle_fake,35,40,4.592,0.089,0.973,0.015,1.863,1,startup,fake_write_recorded,True
buttons_toggle_fake,36,40,4.852,0.089,1.658,0.019,2.364,1,startup,fake_write_recorded,True
buttons_toggle_fake,37,40,4.486,0.134,0.889,0.019,1.707,1,startup,fake_write_recorded,True
buttons_toggle_fake,38,40,4.151,0.074,0.813,0.012,1.45,1,startup,fake_write_recorded,True
buttons_toggle_fake,39,40,4.804,0.104,1.15,0.02,1.887,1,startup,fake_write_recorded,True
buttons_toggle_fake,40,40,4.725,0.081,0.809,0.013,1.486,1,startup,fake_write_recorded,True
buttons_toggle_fake,41,40,4.004,0.078,0.744,0.012,1.395,1,startup,fake_write_recorded,True
buttons_toggle_fake,42,40,4.049,0.091,0.904,0.012,1.628,1,startup,fake_write_recorded,True
buttons_toggle_fake,43,40,3.599,0.112,0.735,0.011,1.423,1,startup,fake_write_recorded,True
buttons_toggle_fake,44,40,4.394,0.105,1.118,0.024,1.974,1,startup,fake_write_recorded,True
math_stage_stress_fake,0,40,4.368,0.088,0.846,0.021,1.613,1,startup,fake_write_recorded,True
math_stage_stress_fake,1,40,3.879,0.081,0.853,0.012,1.639,1,startup,fake_write_recorded,True
math_stage_stress_fake,2,40,4.454,0.147,1.18,0.015,2.216,1,startup,fake_write_recorded,True
math_stage_stress_fake,3,40,5.43,0.129,1.286,0.019,2.363,1,startup,fake_write_recorded,True
math_stage_stress_fake,4,40,4.83,0.106,1.1,0.014,1.884,1,startup,fake_write_recorded,True
math_stage_stress_fake,5,40,4.172,0.093,1.172,0.014,1.996,1,startup,fake_write_recorded,True
math_stage_stress_fake,6,40,4.643,0.109,1.289,0.02,2.171,1,startup,fake_write_recorded,True
math_stage_stress_fake,7,40,4.563,0.104,1.001,0.013,1.97,1,startup,fake_write_recorded,True
math_stage_stress_fake,8,40,5.044,0.107,1.515,0.02,2.616,1,startup,fake_write_recorded,True
math_stage_stress_fake,9,40,5.289,0.101,1.345,0.021,2.46,1,startup,fake_write_recorded,True
math_stage_stress_fake,10,40,4.686,0.106,1.21,0.014,2.136,1,startup,fake_write_recorded,True
math_stage_stress_fake,11,40,3.912,0.084,1.042,0.014,1.778,1,startup,fake_write_recorded,True
math_stage_stress_fake,12,40,3.822,0.11,0.807,0.012,1.626,1,startup,fake_write_recorded,True
math_stage_stress_fake,13,40,4.145,0.069,1.194,0.028,1.853,1,startup,fake_write_recorded,True
math_stage_stress_fake,14,40,4.052,0.069,0.806,0.013,1.398,1,startup,fake_write_recorded,True
math_stage_stress_fake,15,40,3.978,0.091,0.782,0.011,1.461,1,startup,fake_write_recorded,True
math_stage_stress_fake,16,40,4.089,0.089,0.854,0.011,1.704,1,startup,fake_write_recorded,True
math_stage_stress_fake,17,40,3.671,0.11,0.779,0.013,1.477,1,startup,fake_write_recorded,True
math_stage_stress_fake,18,40,5.056,0.119,1.193,0.019,2.116,1,startup,fake_write_recorded,True
math_stage_stress_fake,19,40,6.948,0.106,1.567,0.018,2.473,1,startup,fake_write_recorded,True
math_stage_stress_fake,20,40,4.498,0.099,0.943,0.017,1.74,1,startup,fake_write_recorded,True
math_stage_stress_fake,21,40,5.195,0.105,1.03,0.013,2.024,1,startup,fake_write_recorded,True
math_stage_stress_fake,22,40,6.058,0.095,1.112,0.014,2.032,1,startup,fake_write_recorded,True
math_stage_stress_fake,23,40,6.803,0.109,1.719,0.023,2.799,1,startup,fake_write_recorded,True
math_stage_stress_fake,24,40,6.743,0.164,1.035,0.014,2.373,1,startup,fake_write_recorded,True
math_stage_stress_fake,25,40,6.428,0.118,1.688,0.019,2.811,1,startup,fake_write_recorded,True
math_stage_stress_fake,26,40,6.864,0.116,1.656,0.021,2.837,1,startup,fake_write_recorded,True
math_stage_stress_fake,27,40,6.195,0.101,1.13,0.015,2.278,1,startup,fake_write_recorded,True
math_stage_stress_fake,28,40,7.417,0.145,2.027,0.027,3.588,1,startup,fake_write_recorded,True
math_stage_stress_fake,29,40,5.798,0.131,1.384,0.022,2.577,1,startup,fake_write_recorded,True
math_stage_stress_fake,30,40,5.964,0.108,1.234,0.015,2.145,1,startup,fake_write_recorded,True
math_stage_stress_fake,31,40,6.383,0.138,1.436,0.026,2.588,1,startup,fake_write_recorded,True
math_stage_stress_fake,32,40,5.723,0.109,1.463,0.021,2.491,1,startup,fake_write_recorded,True
math_stage_stress_fake,33,40,5.333,0.254,1.178,0.017,2.825,1,startup,fake_write_recorded,True
math_stage_stress_fake,34,40,4.485,0.082,0.938,0.013,1.655,1,startup,fake_write_recorded,True
math_stage_stress_fake,35,40,6.037,0.113,1.409,0.018,2.466,1,startup,fake_write_recorded,True
math_stage_stress_fake,36,40,4.749,0.087,0.941,0.016,1.696,1,startup,fake_write_recorded,True
math_stage_stress_fake,37,40,5.213,0.084,0.893,0.012,1.623,1,startup,fake_write_recorded,True
math_stage_stress_fake,38,40,4.6,0.081,0.837,0.013,1.514,1,startup,fake_write_recorded,True
math_stage_stress_fake,39,40,4.219,0.08,0.815,0.013,1.509,1,startup,fake_write_recorded,True
math_stage_stress_fake,40,40,5.373,0.089,1.523,0.02,2.468,1,startup,fake_write_recorded,True
math_stage_stress_fake,41,40,4.082,0.13,0.808,0.012,1.6,1,startup,fake_write_recorded,True
math_stage_stress_fake,42,40,4.098,0.113,0.822,0.013,1.557,1,startup,fake_write_recorded,True
math_stage_stress_fake,43,40,3.924,0.088,0.916,0.013,1.724,1,startup,fake_write_recorded,True
math_stage_stress_fake,44,40,4.706,0.092,0.98,0.017,1.781,1,startup,fake_write_recorded,True
math_stage_stress_fake,45,40,4.067,0.143,0.901,0.015,1.786,1,startup,fake_write_recorded,True
math_stage_stress_fake,46,40,4.892,0.118,1.335,0.017,2.39,1,startup,fake_write_recorded,True
math_stage_stress_fake,47,40,4.862,0.097,1.459,0.015,2.614,1,startup,fake_write_recorded,True
math_stage_stress_fake,48,40,4.273,0.075,1.285,0.017,1.995,1,startup,fake_write_recorded,True
math_stage_stress_fake,49,40,4.148,0.075,0.973,0.015,1.626,1,startup,fake_write_recorded,True
math_stage_stress_fake,50,40,3.861,0.08,0.775,0.012,1.485,1,startup,fake_write_recorded,True
math_stage_stress_fake,51,40,3.94,0.08,0.836,0.012,1.546,1,startup,fake_write_recorded,True
math_stage_stress_fake,52,40,3.97,0.08,0.963,0.017,1.692,1,startup,fake_write_recorded,True
math_stage_stress_fake,53,40,4.173,0.089,0.826,0.012,1.538,1,startup,fake_write_recorded,True
math_stage_stress_fake,54,40,4.152,0.091,1.002,0.014,1.842,1,startup,fake_write_recorded,True
math_stage_stress_fake,55,40,4.501,0.107,0.989,0.014,1.918,1,startup,fake_write_recorded,True
math_stage_stress_fake,56,40,3.938,0.084,1.013,0.015,1.699,1,startup,fake_write_recorded,True
math_stage_stress_fake,57,40,4.198,0.071,0.93,0.034,1.541,1,startup,fake_write_recorded,True
math_stage_stress_fake,58,40,3.905,0.077,0.894,0.012,1.551,1,startup,fake_write_recorded,True
math_stage_stress_fake,59,40,3.814,0.079,0.808,0.012,1.469,1,startup,fake_write_recorded,True
math_stage_stress_fake,60,40,3.893,0.084,1.016,0.014,1.7,1,startup,fake_write_recorded,True
math_stage_stress_fake,61,40,4.69,0.081,1.199,0.012,2.068,1,startup,fake_write_recorded,True
math_stage_stress_fake,62,40,4.172,0.098,0.922,0.014,1.75,1,startup,fake_write_recorded,True
math_stage_stress_fake,63,40,5.031,0.097,1.347,0.029,2.164,1,startup,fake_write_recorded,True
math_stage_stress_fake,64,40,4.263,0.073,1.155,0.02,1.849,1,startup,fake_write_recorded,True
math_stage_stress_fake,65,40,4.593,0.077,0.817,0.014,1.544,1,startup,fake_write_recorded,True
math_stage_stress_fake,66,40,4.608,0.102,0.959,0.015,1.873,1,startup,fake_write_recorded,True
math_stage_stress_fake,67,40,4.569,0.078,0.995,0.017,1.682,1,startup,fake_write_recorded,True
math_stage_stress_fake,68,40,4.256,0.109,0.785,0.012,1.469,1,startup,fake_write_recorded,True
math_stage_stress_fake,69,40,4.045,0.086,0.794,0.012,1.583,1,startup,fake_write_recorded,True
math_stage_stress_fake,70,40,3.695,0.077,0.906,0.011,1.607,1,startup,fake_write_recorded,True
math_stage_stress_fake,71,40,4.08,0.115,0.802,0.013,1.555,1,startup,fake_write_recorded,True
math_stage_stress_fake,72,40,3.859,0.072,0.874,0.013,1.56,1,startup,fake_write_recorded,True
math_stage_stress_fake,73,40,4.69,0.096,0.936,0.012,1.633,1,startup,fake_write_recorded,True
math_stage_stress_fake,74,40,4.379,0.077,0.788,0.012,1.421,1,startup,fake_write_recorded,True
math_stage_stress_fake,75,40,4.885,0.08,1.053,0.036,1.736,1,startup,fake_write_recorded,True
math_stage_stress_fake,76,40,4.825,0.117,0.939,0.014,1.742,1,startup,fake_write_recorded,True
math_stage_stress_fake,77,40,4.552,0.081,1.123,0.028,2.075,1,startup,fake_write_recorded,True
math_stage_stress_fake,78,40,3.71,0.094,0.792,0.011,1.462,1,startup,fake_write_recorded,True
math_stage_stress_fake,79,40,3.976,0.119,0.797,0.013,1.633,1,startup,fake_write_recorded,True
math_stage_stress_fake,80,40,4.006,0.129,0.861,0.012,1.934,1,startup,fake_write_recorded,True
math_stage_stress_fake,81,40,3.711,0.071,0.866,0.014,1.457,1,startup,fake_write_recorded,True
math_stage_stress_fake,82,40,3.876,0.071,0.803,0.012,1.416,1,startup,fake_write_recorded,True
math_stage_stress_fake,83,40,3.604,0.067,0.864,0.013,1.411,1,startup,fake_write_recorded,True
math_stage_stress_fake,84,40,3.29,0.07,0.822,0.013,1.426,1,startup,fake_write_recorded,True
math_stage_stress_fake,85,40,3.218,0.063,0.729,0.012,1.285,1,startup,fake_write_recorded,True
math_stage_stress_fake,86,40,3.374,0.061,0.702,0.01,1.196,1,startup,fake_write_recorded,True
math_stage_stress_fake,87,40,3.169,0.072,0.733,0.011,1.331,1,startup,fake_write_recorded,True
math_stage_stress_fake,88,40,3.523,0.067,0.83,0.012,1.414,1,startup,fake_write_recorded,True
math_stage_stress_fake,89,40,3.378,0.063,0.702,0.011,1.232,1,startup,fake_write_recorded,True
math_stage_stress_fake,90,40,3.142,0.064,0.68,0.01,1.222,1,startup,fake_write_recorded,True
math_stage_stress_fake,91,40,3.237,0.069,0.772,0.014,1.332,1,startup,fake_write_recorded,True
math_stage_stress_fake,92,40,3.411,0.063,0.694,0.011,1.286,1,startup,fake_write_recorded,True
math_stage_stress_fake,93,40,3.611,0.063,0.699,0.01,1.203,1,startup,fake_write_recorded,True
math_stage_stress_fake,94,40,3.499,0.105,0.76,0.011,1.512,1,startup,fake_write_recorded,True
math_stage_stress_fake,95,40,3.592,0.069,0.843,0.013,1.501,1,startup,fake_write_recorded,True
mapping_variant_fake,0,40,5.128,0.068,1.496,0.042,2.371,1,startup,fake_write_recorded,True
mapping_variant_fake,1,40,4.995,0.078,1.268,0.016,2.152,1,startup,fake_write_recorded,True
