scenario,frame,tick_ms,end_to_end_ms,input_read_ms,pipeline_ms,output_write_ms,tick_duration_ms,runtime_orchestrator_rebuild_count,runtime_orchestrator_rebuild_reason,write_status,wrote_this_tick
axis_sharp_step_sine_fake,61,16,3.794,0.121,0.672,0.018,1.218,63,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,62,16,3.828,0.095,0.802,0.018,1.311,64,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,63,16,11.691,0.097,0.625,0.013,1.116,65,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,64,16,4.184,0.094,0.902,0.013,1.437,66,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,65,16,14.863,0.091,0.753,0.013,1.206,67,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,66,16,16.638,0.111,0.771,0.014,1.349,68,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,67,16,11.983,0.102,0.83,0.014,1.511,69,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,68,16,2.929,0.076,0.642,0.014,1.035,70,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,69,16,3.61,0.087,0.749,0.015,1.354,71,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,70,16,2.97,0.065,0.503,0.015,0.798,72,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,71,16,2.823,0.09,0.528,0.015,0.906,73,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,72,16,3.558,0.071,0.758,0.02,1.121,74,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,73,16,3.598,0.075,0.537,0.02,0.889,75,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,74,16,3.574,0.08,0.549,0.02,0.95,76,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,75,16,3.944,0.105,0.784,0.014,1.309,77,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,76,16,3.878,0.129,0.729,0.014,1.393,78,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,77,16,4.007,0.105,0.922,0.014,1.448,79,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,78,16,3.26,0.073,0.575,0.011,0.942,80,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,79,16,3.931,0.121,0.841,0.011,1.357,81,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,80,16,3.602,0.135,0.657,0.011,1.228,82,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,81,16,4.058,0.101,0.876,0.015,1.366,83,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,82,16,3.537,0.097,0.825,0.015,1.267,84,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,83,16,4.209,0.181,0.884,0.015,1.622,85,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,84,16,4.119,0.104,0.96,0.015,1.514,86,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,85,16,11.668,0.079,0.668,0.015,1.162,87,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,86,16,2.963,0.089,0.58,0.015,1.044,88,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,87,16,3.74,0.105,1.089,0.019,1.592,89,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,88,16,3.225,0.128,0.626,0.019,1.193,90,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,89,16,2.716,0.079,0.56,0.019,0.947,91,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,90,16,3.323,0.07,0.844,0.018,1.228,92,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,91,16,12.272,0.069,0.528,0.018,0.86,93,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,92,16,3.529,0.078,0.7,0.018,1.114,94,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,93,16,9.616,0.071,0.55,0.011,0.899,95,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,94,16,3.553,0.127,0.87,0.011,1.486,96,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,95,16,3.096,0.064,0.657,0.011,0.983,97,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,96,16,10.966,0.07,0.781,0.041,1.173,98,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,97,16,11.266,0.083,0.633,0.041,1.026,99,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,98,16,3.237,0.127,0.748,0.041,1.371,100,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,99,16,2.995,0.08,0.589,0.01,0.984,101,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,100,16,2.623,0.07,0.519,0.01,0.85,102,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,101,16,11.696,0.073,0.523,0.01,0.9,103,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,102,16,3.578,0.147,0.874,0.015,1.425,104,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,103,16,9.185,0.082,0.866,0.015,1.34,105,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,104,16,10.496,0.084,0.547,0.015,0.954,106,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,105,16,2.886,0.074,0.54,0.01,0.899,107,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,106,16,12.301,0.105,0.745,0.01,1.238,108,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,107,16,15.778,0.108,0.71,0.01,1.254,109,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,108,16,12.547,0.104,0.827,0.016,1.34,110,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,109,16,3.094,0.098,0.669,0.016,1.179,111,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,110,16,3.52,0.142,0.915,0.016,1.503,112,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,111,16,9.053,0.067,0.538,0.01,0.855,113,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,112,16,3.768,0.105,0.901,0.01,1.433,114,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,113,16,11.993,0.086,0.583,0.01,1.02,115,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,114,16,3.465,0.115,0.812,0.014,1.444,116,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,115,16,3.507,0.094,0.756,0.014,1.224,117,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,116,16,11.858,0.068,0.516,0.014,0.832,118,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,117,16,3.673,0.072,0.69,0.016,1.067,119,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,118,16,4.558,0.112,1.003,0.016,1.566,120,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,119,16,9.385,0.105,0.844,0.016,1.427,121,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,120,16,3.372,0.088,0.616,0.011,1.055,122,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,121,16,4.41,0.083,0.879,0.011,1.344,123,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,122,16,3.826,0.074,0.658,0.011,1.026,124,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,123,16,3.484,0.085,0.575,0.01,1.066,125,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,124,16,4.741,0.101,1.686,0.01,2.276,126,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,125,16,3.118,0.102,0.663,0.01,1.193,127,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,126,16,3.005,0.097,0.739,0.014,1.182,128,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,127,16,3.024,0.068,0.716,0.014,1.057,129,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,128,16,10.915,0.093,0.547,0.014,0.999,130,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,129,16,3.403,0.101,0.603,0.011,1.092,131,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,130,16,3.851,0.109,0.995,0.011,1.475,132,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,131,16,2.907,0.07,0.531,0.011,0.86,133,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,132,16,2.902,0.096,0.752,0.013,1.194,134,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,133,16,3.629,0.066,0.776,0.013,1.113,135,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,134,16,2.808,0.099,0.549,0.013,0.971,136,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,135,16,9.908,0.091,0.722,0.017,1.179,137,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,136,16,3.155,0.099,0.668,0.017,1.173,138,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,137,16,3.732,0.069,0.648,0.017,0.991,139,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,138,16,3.17,0.093,0.642,0.012,1.149,140,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,139,16,2.922,0.082,0.616,0.012,1.021,141,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,140,16,3.49,0.072,0.539,0.012,0.895,142,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,141,16,3.802,0.091,0.79,0.014,1.264,143,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,142,16,20.947,0.107,1.005,0.014,1.58,144,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,143,16,3.929,0.11,0.894,0.014,1.493,145,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,144,16,3.31,0.095,0.624,0.021,1.051,146,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,145,16,3.382,0.105,0.815,0.021,1.355,147,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,146,16,12.211,0.105,0.576,0.021,1.037,148,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,147,16,3.424,0.128,0.854,0.018,1.424,149,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,148,16,3.393,0.092,0.822,0.018,1.277,150,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,149,16,2.669,0.071,0.542,0.018,0.866,151,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,150,16,2.686,0.07,0.579,0.01,0.968,152,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,151,16,3.32,0.07,0.531,0.01,0.922,153,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,152,16,3.48,0.074,0.679,0.01,1.199,154,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,153,16,4.673,0.095,0.878,0.018,1.369,155,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,154,16,3.225,0.089,0.641,0.018,1.09,156,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,155,16,2.987,0.07,0.531,0.018,0.867,157,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,156,16,2.655,0.074,0.637,0.014,0.993,158,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,157,16,14.727,0.069,0.654,0.014,1.008,159,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,158,16,2.889,0.078,0.544,0.014,0.919,160,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,159,16,11.869,0.121,0.962,0.018,1.499,161,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,160,16,3.065,0.089,0.724,0.018,1.217,162,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,161,16,3.173,0.069,0.765,0.018,1.129,163,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,162,16,3.246,0.109,0.787,0.012,1.239,164,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,163,16,13.871,0.127,0.941,0.012,1.571,165,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,164,16,15.183,0.079,0.546,0.012,0.943,166,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,165,16,11.401,0.105,0.629,0.012,1.169,167,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,166,16,3.528,0.078,0.577,0.012,0.971,168,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,167,16,4.378,0.135,1.105,0.012,1.778,169,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,168,16,20.298,0.121,0.669,0.012,1.237,170,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,169,16,3.076,0.082,0.695,0.012,1.09,171,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,170,16,3.888,0.115,0.863,0.012,1.474,172,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,171,16,12.413,0.086,0.894,0.02,1.385,173,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,172,16,3.467,0.098,0.822,0.02,1.314,174,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,173,16,13.129,0.176,1.436,0.02,2.087,175,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,174,16,3.616,0.125,0.703,0.012,1.232,176,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,175,16,3.26,0.106,0.652,0.012,1.135,177,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,176,16,3.517,0.118,0.629,0.012,1.155,178,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,177,16,14.096,0.08,0.69,0.012,1.094,179,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,178,16,3.238,0.135,0.648,0.012,1.249,180,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,179,16,3.836,0.099,0.789,0.012,1.302,181,runtime_context_changed,skipped_rate_limited,False
buttons_toggle_fake,0,40,12.499,0.083,0.541,0.014,0.984,2,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,1,40,3.224,0.084,0.583,0.011,1.052,3,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,2,40,2.832,0.075,0.547,0.011,0.937,4,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,3,40,4.255,0.103,1.067,0.023,1.641,5,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,4,40,12.516,0.077,0.766,0.016,1.197,6,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,5,40,11.613,0.106,1.279,0.022,1.96,7,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,6,40,7.108,0.103,0.651,0.013,1.211,8,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,7,40,3.945,0.098,1.041,0.02,1.632,9,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,8,40,3.793,0.115,0.607,0.012,1.077,10,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,9,40,10.735,0.13,0.981,0.015,1.668,11,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,10,40,11.227,0.152,0.979,0.017,1.838,12,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,11,40,3.494,0.081,0.595,0.011,1.009,13,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,12,40,3.349,0.111,0.928,0.018,1.46,14,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,13,40,3.148,0.068,0.756,0.015,1.097,15,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,14,40,2.51,0.069,0.545,0.01,0.885,16,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,15,40,2.932,0.079,0.697,0.012,1.079,17,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,16,40,3.484,0.113,0.868,0.016,1.33,18,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,17,40,35.19,0.078,0.693,0.012,1.096,19,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,18,40,3.13,0.114,0.626,0.012,1.204,20,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,19,40,3.103,0.082,0.712,0.014,1.123,21,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,20,40,11.952,0.108,0.855,0.018,1.399,22,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,21,40,4.979,0.097,1.064,0.015,1.663,23,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,22,40,3.799,0.079,0.818,0.02,1.237,24,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,23,40,14.48,0.12,0.869,0.015,1.431,25,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,24,40,13.022,0.115,1.288,0.02,1.843,26,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,25,40,4.002,0.113,0.994,0.019,1.606,27,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,26,40,11.785,0.098,0.852,0.015,1.385,28,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,27,40,12.213,0.104,0.904,0.018,1.472,29,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,28,40,5.068,0.198,1.074,0.02,1.898,30,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,29,40,3.569,0.092,0.7,0.012,1.143,31,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,30,40,3.724,0.115,0.785,0.015,1.375,32,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,31,40,3.669,0.082,0.933,0.018,1.447,33,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,32,40,3.749,0.075,0.607,0.016,1.016,34,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,33,40,3.903,0.109,0.894,0.014,1.499,35,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,34,40,3.207,0.088,0.56,0.012,1.025,36,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,35,40,4.371,0.107,0.907,0.018,1.419,37,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,36,40,3.016,0.069,0.54,0.01,0.877,38,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,37,40,4.02,0.087,0.917,0.014,1.384,39,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,38,40,12.934,0.104,0.611,0.011,1.422,40,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,39,40,2.597,0.071,0.541,0.011,0.905,41,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,40,40,3.009,0.107,0.75,0.012,1.248,42,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,41,40,3.426,0.069,0.803,0.016,1.198,43,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,42,40,2.937,0.081,0.599,0.021,1.005,44,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,43,40,2.898,0.075,0.604,0.012,0.953,45,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,44,40,2.945,0.091,0.651,0.011,1.052,46,runtime_context_changed,fake_write_recorded,True
mapping_variant_fake,0,40,7.148,0.102,0.879,0.032,1.416,2,runtime_context_changed,fake_write_recorded,True
mapping_variant_fake,1,40,4.634,0.106,0.782,0.012,1.36,3,runtime_context_changed,fake_write_recorded,True
