scenario,frame,tick_ms,end_to_end_ms,input_read_ms,pipeline_ms,output_write_ms,tick_duration_ms,runtime_orchestrator_rebuild_count,runtime_orchestrator_rebuild_reason,write_status,wrote_this_tick
axis_sine_real_vjoy,27,34,7.65,0.096,2.557,0.922,4.089,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,28,34,10.322,0.111,3.379,1.176,5.351,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,29,34,9.443,0.092,2.872,1.201,4.67,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,30,34,7.424,0.121,2.837,1.096,4.31,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,31,34,10.375,0.083,3.735,1.697,5.154,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,32,34,9.319,0.135,2.869,1.136,4.62,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,33,34,9.237,0.116,3.669,1.454,5.485,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,34,34,60.887,0.232,4.073,1.528,6.59,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,35,34,10.199,0.142,2.855,0.695,4.811,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,36,34,8.803,0.136,2.787,0.852,4.809,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,37,34,8.912,0.094,4.121,1.374,5.447,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,38,34,8.473,0.09,3.241,1.408,4.519,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,39,34,8.828,0.39,2.663,0.827,4.901,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,40,34,9.005,0.107,3.426,1.184,4.936,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,41,34,10.295,0.092,4.117,1.931,5.451,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,42,34,9.517,0.134,3.17,1.361,5.191,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,43,34,10.52,0.094,4.076,1.115,5.722,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,44,34,10.721,0.187,3.539,1.432,5.375,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,45,34,10.381,0.322,4.334,1.343,6.533,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,46,34,10.709,0.14,3.0,0.889,6.241,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,47,34,11.102,0.136,3.376,1.06,5.327,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,48,34,11.286,0.097,3.16,0.985,5.359,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,49,34,9.12,0.123,2.959,0.977,4.447,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,50,34,12.074,0.125,4.653,1.225,7.393,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,51,34,10.193,0.201,3.277,1.145,6.202,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,52,34,9.62,0.092,2.471,0.952,3.778,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,53,34,8.52,0.294,3.312,1.267,5.046,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,54,34,11.172,0.156,4.453,1.676,6.96,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,55,34,9.406,0.09,3.318,0.953,4.98,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,56,34,9.045,0.175,3.018,0.877,4.979,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,57,34,10.085,0.216,3.515,1.067,5.62,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,58,34,9.327,0.208,2.962,0.829,4.838,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,59,34,7.931,0.122,2.38,0.953,3.788,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,60,34,8.702,0.127,3.332,1.028,4.987,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,61,34,7.954,0.09,2.412,0.997,3.84,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,62,34,8.934,0.14,2.616,1.018,4.583,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,63,34,9.014,0.09,3.034,0.891,4.3,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,64,34,8.34,0.193,2.778,0.829,4.649,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,65,34,9.86,0.138,3.757,1.212,6.109,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,66,34,9.749,0.181,3.667,1.349,5.277,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,67,34,8.084,0.091,2.811,1.26,4.599,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,68,34,9.821,0.165,4.696,1.692,6.212,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,69,34,10.816,0.09,3.443,0.921,5.426,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,70,34,7.309,0.106,2.573,1.066,4.254,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,71,34,9.877,0.322,3.458,1.086,5.707,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,0,40,8.417,0.202,2.812,1.045,4.391,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,1,40,9.122,0.161,3.152,1.176,5.42,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,2,40,8.82,0.118,3.043,1.381,5.125,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,3,40,9.477,0.127,3.036,1.443,4.814,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,4,40,9.598,0.12,3.161,0.973,4.77,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,5,40,9.366,0.091,3.777,1.939,5.339,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,6,40,8.856,0.122,2.745,0.93,4.387,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,7,40,8.383,0.088,3.027,0.919,4.398,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,8,40,8.585,0.093,3.04,1.193,4.372,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,9,40,9.54,0.269,3.302,1.052,5.647,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,10,40,8.814,0.094,2.625,0.901,4.154,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,11,40,8.333,0.102,2.685,0.908,4.012,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,12,40,8.767,0.091,3.089,1.294,4.503,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,13,40,8.933,0.088,3.443,1.103,5.223,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,14,40,9.474,0.088,2.864,0.968,4.424,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,15,40,10.611,0.089,3.822,1.423,5.383,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,16,40,11.139,0.2,3.609,0.933,5.238,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,17,40,10.379,0.125,2.999,1.085,5.782,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,18,40,10.616,0.124,4.374,1.014,6.662,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,19,40,10.309,0.106,3.479,1.432,5.123,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,20,40,9.377,0.113,3.741,1.787,5.756,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,21,40,9.623,0.11,3.062,0.957,4.967,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,22,40,9.69,0.092,2.903,0.731,4.78,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,23,40,8.618,0.096,2.907,1.452,4.281,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,24,40,9.972,0.123,3.055,1.189,4.751,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,25,40,10.503,0.088,5.119,1.261,6.876,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,26,40,10.297,0.144,2.922,0.953,4.824,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,27,40,9.359,0.11,3.052,0.691,4.897,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,28,40,9.693,0.095,3.102,1.259,5.005,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,29,40,9.423,0.095,3.215,0.811,4.776,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,30,40,9.485,0.086,3.648,1.118,5.119,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,31,40,8.356,0.091,3.145,1.053,4.624,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,32,40,7.921,0.101,2.409,0.936,3.777,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,33,40,8.839,0.089,2.607,0.982,4.163,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,34,40,8.858,0.094,3.887,1.374,5.32,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,35,40,7.899,0.087,2.834,1.098,4.643,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,36,40,9.08,0.128,2.883,1.189,4.41,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,37,40,9.139,0.089,3.311,1.484,4.936,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,38,40,9.113,0.114,3.519,1.261,5.734,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,39,40,11.75,0.163,3.722,1.436,6.321,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,40,40,9.824,0.149,3.505,1.389,5.388,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,41,40,21.788,0.094,15.838,13.657,17.436,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,42,40,9.93,0.096,4.373,2.0,6.015,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,43,40,10.418,0.145,3.226,1.124,5.379,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,44,40,8.6,0.099,3.568,1.432,5.168,1,startup,real_write_succeeded,True
