scenario,frame,tick_ms,end_to_end_ms,input_read_ms,pipeline_ms,output_write_ms,tick_duration_ms,runtime_orchestrator_rebuild_count,runtime_orchestrator_rebuild_reason,write_status,wrote_this_tick
axis_sharp_step_sine_fake,87,16,9.752,0.071,0.786,0.011,1.387,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,88,16,3.785,0.095,0.95,0.011,1.798,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,89,16,3.476,0.075,0.908,0.011,1.546,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,90,16,13.3,0.066,0.706,0.012,1.258,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,91,16,4.025,0.08,0.868,0.012,1.66,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,92,16,4.158,0.085,1.114,0.012,1.827,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,93,16,3.41,0.069,0.688,0.013,1.216,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,94,16,2.987,0.071,0.695,0.013,1.283,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,95,16,3.095,0.066,0.751,0.013,1.324,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,96,16,3.472,0.121,0.725,0.012,1.479,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,97,16,3.258,0.076,0.741,0.012,1.332,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,98,16,9.89,0.097,0.722,0.012,1.413,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,99,16,4.588,0.103,1.465,0.022,2.403,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,100,16,3.85,0.066,0.719,0.022,1.283,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,101,16,3.466,0.068,0.771,0.022,1.327,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,102,16,3.731,0.087,0.724,0.011,1.383,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,103,16,4.577,0.121,1.308,0.011,2.373,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,104,16,13.831,0.089,0.788,0.011,1.507,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,105,16,3.431,0.071,0.712,0.011,1.312,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,106,16,10.694,0.078,0.722,0.011,1.344,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,107,16,3.206,0.079,0.717,0.011,1.421,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,108,16,4.641,0.073,1.009,0.015,1.813,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,109,16,4.795,0.091,1.262,0.015,2.176,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,110,16,4.392,0.096,1.042,0.015,1.846,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,111,16,5.07,0.096,1.603,0.029,2.598,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,112,16,3.553,0.071,0.699,0.029,1.294,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,113,16,3.066,0.095,0.7,0.029,1.357,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,114,16,4.105,0.118,0.793,0.014,1.679,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,115,16,4.154,0.097,1.021,0.014,1.846,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,116,16,10.571,0.066,0.839,0.014,1.434,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,117,16,4.626,0.081,1.163,0.02,1.923,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,118,16,3.846,0.066,0.733,0.02,1.295,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,119,16,4.202,0.099,0.742,0.02,1.553,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,120,16,3.899,0.072,0.948,0.026,1.549,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,121,16,3.7,0.113,0.838,0.026,1.672,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,122,16,14.801,0.133,0.855,0.026,1.758,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,123,16,12.905,0.089,1.247,0.014,2.048,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,124,16,3.811,0.214,0.858,0.014,1.924,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,125,16,3.507,0.064,0.87,0.014,1.485,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,126,16,4.393,0.097,0.77,0.013,1.576,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,127,16,4.288,0.075,1.163,0.013,1.826,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,128,16,4.639,0.097,1.12,0.013,1.982,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,129,16,5.096,0.099,1.122,0.018,2.071,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,130,16,4.692,0.097,1.083,0.018,1.967,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,131,16,3.496,0.072,0.698,0.018,1.291,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,132,16,3.314,0.092,0.706,0.011,1.35,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,133,16,3.624,0.104,0.796,0.011,1.575,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,134,16,3.044,0.063,0.652,0.011,1.148,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,135,16,3.168,0.068,0.731,0.011,1.269,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,136,16,3.288,0.073,0.766,0.011,1.33,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,137,16,2.901,0.064,0.641,0.011,1.15,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,138,16,3.02,0.07,0.707,0.012,1.355,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,139,16,2.891,0.057,0.715,0.012,1.193,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,140,16,3.897,0.06,0.711,0.012,1.459,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,141,16,9.48,0.105,0.784,0.015,1.563,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,142,16,3.627,0.083,0.769,0.015,1.505,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,143,16,14.193,0.078,0.917,0.015,1.763,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,144,16,12.149,0.079,0.95,0.023,1.658,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,145,16,4.86,0.078,1.088,0.023,2.068,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,146,16,3.563,0.076,0.697,0.023,1.321,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,147,16,4.05,0.093,0.942,0.013,1.699,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,148,16,14.94,0.094,0.758,0.013,1.486,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,149,16,4.36,0.081,1.213,0.013,2.003,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,150,16,3.926,0.101,0.91,0.016,1.75,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,151,16,10.934,0.107,0.713,0.016,1.411,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,152,16,4.259,0.14,0.851,0.016,1.764,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,153,16,2.988,0.083,0.727,0.011,1.346,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,154,16,3.11,0.074,0.716,0.011,1.341,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,155,16,3.227,0.09,0.717,0.011,1.326,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,156,16,3.14,0.067,0.764,0.012,1.341,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,157,16,3.54,0.08,0.863,0.012,1.538,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,158,16,4.307,0.067,1.031,0.012,1.824,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,159,16,4.145,0.085,0.933,0.014,1.732,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,160,16,3.714,0.113,0.761,0.014,1.52,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,161,16,13.864,0.076,0.742,0.014,1.57,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,162,16,4.12,0.072,1.191,0.022,1.886,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,163,16,3.124,0.071,0.675,0.022,1.278,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,164,16,3.433,0.077,0.73,0.022,1.38,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,165,16,3.609,0.069,0.786,0.014,1.364,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,166,16,3.608,0.063,0.685,0.014,1.262,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,167,16,12.168,0.098,1.063,0.014,1.955,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,168,16,3.435,0.074,0.705,0.011,1.314,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,169,16,3.405,0.078,0.766,0.011,1.409,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,170,16,3.707,0.106,0.835,0.011,1.753,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,171,16,3.58,0.085,1.018,0.02,1.69,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,172,16,2.909,0.064,0.67,0.02,1.181,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,173,16,3.322,0.074,0.689,0.02,1.321,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,174,16,4.196,0.068,0.981,0.016,1.601,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,175,16,3.517,0.066,0.677,0.016,1.212,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,176,16,3.041,0.067,0.696,0.016,1.266,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,177,16,32.306,0.109,1.145,0.017,2.149,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,178,16,4.964,0.104,1.244,0.017,2.174,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,179,16,3.641,0.078,0.722,0.017,1.39,1,startup,skipped_rate_limited,False
buttons_toggle_fake,0,40,4.928,0.103,1.621,0.017,2.497,1,startup,fake_write_recorded,True
buttons_toggle_fake,1,40,12.744,0.08,9.576,0.02,10.346,1,startup,fake_write_recorded,True
buttons_toggle_fake,2,40,3.68,0.069,0.724,0.01,1.279,1,startup,fake_write_recorded,True
buttons_toggle_fake,3,40,3.19,0.072,0.793,0.013,1.441,1,startup,fake_write_recorded,True
buttons_toggle_fake,4,40,13.585,0.097,0.957,0.013,1.792,1,startup,fake_write_recorded,True
buttons_toggle_fake,5,40,14.538,0.091,0.793,0.019,1.527,1,startup,fake_write_recorded,True
buttons_toggle_fake,6,40,3.722,0.109,0.998,0.014,1.838,1,startup,fake_write_recorded,True
buttons_toggle_fake,7,40,3.39,0.072,0.859,0.015,1.46,1,startup,fake_write_recorded,True
buttons_toggle_fake,8,40,12.902,0.067,0.746,0.011,1.458,1,startup,fake_write_recorded,True
buttons_toggle_fake,9,40,4.481,0.079,1.332,0.023,2.129,1,startup,fake_write_recorded,True
buttons_toggle_fake,10,40,5.04,0.132,1.322,0.022,2.271,1,startup,fake_write_recorded,True
buttons_toggle_fake,11,40,4.011,0.072,0.87,0.015,1.486,1,startup,fake_write_recorded,True
buttons_toggle_fake,12,40,3.833,0.067,0.808,0.011,1.378,1,startup,fake_write_recorded,True
buttons_toggle_fake,13,40,3.713,0.088,0.76,0.011,1.419,1,startup,fake_write_recorded,True
buttons_toggle_fake,14,40,4.033,0.1,1.201,0.017,2.021,1,startup,fake_write_recorded,True
buttons_toggle_fake,15,40,3.721,0.092,0.944,0.014,1.741,1,startup,fake_write_recorded,True
buttons_toggle_fake,16,40,13.52,0.064,0.966,0.018,1.53,1,startup,fake_write_recorded,True
buttons_toggle_fake,17,40,3.377,0.079,0.771,0.012,1.513,1,startup,fake_write_recorded,True
buttons_toggle_fake,18,40,4.06,0.093,1.304,0.016,2.096,1,startup,fake_write_recorded,True
buttons_toggle_fake,19,40,4.251,0.074,0.894,0.022,1.503,1,startup,fake_write_recorded,True
buttons_toggle_fake,20,40,3.914,0.11,0.994,0.015,1.882,1,startup,fake_write_recorded,True
buttons_toggle_fake,21,40,3.809,0.079,0.834,0.012,1.458,1,startup,fake_write_recorded,True
buttons_toggle_fake,22,40,4.089,0.114,1.199,0.021,2.234,1,startup,fake_write_recorded,True
buttons_toggle_fake,23,40,3.374,0.119,0.755,0.012,1.614,1,startup,fake_write_recorded,True
buttons_toggle_fake,24,40,3.189,0.061,0.752,0.01,1.27,1,startup,fake_write_recorded,True
buttons_toggle_fake,25,40,2.81,0.064,0.645,0.009,1.131,1,startup,fake_write_recorded,True
buttons_toggle_fake,26,40,2.896,0.066,0.675,0.011,1.188,1,startup,fake_write_recorded,True
buttons_toggle_fake,27,40,3.419,0.065,0.954,0.012,1.653,1,startup,fake_write_recorded,True
buttons_toggle_fake,28,40,2.87,0.072,0.657,0.009,1.16,1,startup,fake_write_recorded,True
buttons_toggle_fake,29,40,2.8,0.055,0.674,0.009,1.131,1,startup,fake_write_recorded,True
buttons_toggle_fake,30,40,3.232,0.058,0.859,0.01,1.344,1,startup,fake_write_recorded,True
buttons_toggle_fake,31,40,3.463,0.091,0.723,0.011,1.516,1,startup,fake_write_recorded,True
buttons_toggle_fake,32,40,3.061,0.058,0.755,0.012,1.23,1,startup,fake_write_recorded,True
buttons_toggle_fake,33,40,2.877,0.061,0.744,0.009,1.227,1,startup,fake_write_recorded,True
buttons_toggle_fake,34,40,3.234,0.066,0.746,0.012,1.293,1,startup,fake_write_recorded,True
buttons_toggle_fake,35,40,3.117,0.07,0.739,0.011,1.303,1,startup,fake_write_recorded,True
buttons_toggle_fake,36,40,3.469,0.086,1.073,0.013,1.664,1,startup,fake_write_recorded,True
buttons_toggle_fake,37,40,3.295,0.067,0.745,0.012,1.283,1,startup,fake_write_recorded,True
buttons_toggle_fake,38,40,4.152,0.064,0.746,0.014,1.255,1,startup,fake_write_recorded,True
buttons_toggle_fake,39,40,3.878,0.071,0.895,0.013,1.543,1,startup,fake_write_recorded,True
buttons_toggle_fake,40,40,13.792,0.071,0.728,0.012,1.333,1,startup,fake_write_recorded,True
buttons_toggle_fake,41,40,3.991,0.077,1.21,0.021,1.977,1,startup,fake_write_recorded,True
buttons_toggle_fake,42,40,3.318,0.066,0.777,0.012,1.317,1,startup,fake_write_recorded,True
buttons_toggle_fake,43,40,4.04,0.086,0.904,0.014,1.606,1,startup,fake_write_recorded,True
buttons_toggle_fake,44,40,3.786,0.083,0.82,0.018,1.526,1,startup,fake_write_recorded,True
math_stage_stress_fake,0,40,9.153,0.1,0.825,0.03,1.693,1,startup,fake_write_recorded,True
math_stage_stress_fake,1,40,3.406,0.082,0.822,0.012,1.484,1,startup,fake_write_recorded,True
math_stage_stress_fake,2,40,3.8,0.083,0.824,0.015,1.567,1,startup,fake_write_recorded,True
math_stage_stress_fake,3,40,13.092,0.117,0.908,0.017,1.767,1,startup,fake_write_recorded,True
math_stage_stress_fake,4,40,3.791,0.159,0.95,0.014,1.889,1,startup,fake_write_recorded,True
math_stage_stress_fake,5,40,3.431,0.074,0.871,0.015,1.537,1,startup,fake_write_recorded,True
math_stage_stress_fake,6,40,3.88,0.065,0.72,0.011,1.301,1,startup,fake_write_recorded,True
math_stage_stress_fake,7,40,5.459,0.074,1.397,0.028,2.12,1,startup,fake_write_recorded,True
math_stage_stress_fake,8,40,9.795,0.076,0.79,0.014,1.416,1,startup,fake_write_recorded,True
math_stage_stress_fake,9,40,5.639,0.079,0.741,0.012,1.413,1,startup,fake_write_recorded,True
math_stage_stress_fake,10,40,3.798,0.079,0.954,0.015,1.65,1,startup,fake_write_recorded,True
math_stage_stress_fake,11,40,3.316,0.072,0.848,0.013,1.508,1,startup,fake_write_recorded,True
math_stage_stress_fake,12,40,3.492,0.098,0.8,0.012,1.545,1,startup,fake_write_recorded,True
math_stage_stress_fake,13,40,4.948,0.108,1.703,0.02,2.816,1,startup,fake_write_recorded,True
math_stage_stress_fake,14,40,3.222,0.075,0.748,0.013,1.38,1,startup,fake_write_recorded,True
math_stage_stress_fake,15,40,4.976,0.093,1.164,0.016,2.249,1,startup,fake_write_recorded,True
math_stage_stress_fake,16,40,11.872,0.081,0.807,0.012,1.425,1,startup,fake_write_recorded,True
math_stage_stress_fake,17,40,12.443,0.133,1.196,0.02,2.24,1,startup,fake_write_recorded,True
math_stage_stress_fake,18,40,3.751,0.087,0.918,0.014,1.695,1,startup,fake_write_recorded,True
math_stage_stress_fake,19,40,11.912,0.072,1.031,0.016,1.67,1,startup,fake_write_recorded,True
math_stage_stress_fake,20,40,5.237,0.109,1.3,0.019,2.326,1,startup,fake_write_recorded,True
math_stage_stress_fake,21,40,4.669,0.127,1.328,0.018,2.344,1,startup,fake_write_recorded,True
math_stage_stress_fake,22,40,4.437,0.113,1.174,0.014,2.17,1,startup,fake_write_recorded,True
math_stage_stress_fake,23,40,3.637,0.079,0.846,0.016,1.528,1,startup,fake_write_recorded,True
math_stage_stress_fake,24,40,4.091,0.075,1.163,0.019,1.832,1,startup,fake_write_recorded,True
math_stage_stress_fake,25,40,4.724,0.069,1.553,0.016,2.346,1,startup,fake_write_recorded,True
math_stage_stress_fake,26,40,3.801,0.07,0.936,0.016,1.62,1,startup,fake_write_recorded,True
math_stage_stress_fake,27,40,3.952,0.106,1.083,0.015,1.962,1,startup,fake_write_recorded,True
math_stage_stress_fake,28,40,3.829,0.075,1.006,0.015,1.79,1,startup,fake_write_recorded,True
math_stage_stress_fake,29,40,3.892,0.07,1.009,0.016,1.762,1,startup,fake_write_recorded,True
math_stage_stress_fake,30,40,4.798,0.154,1.082,0.015,2.16,1,startup,fake_write_recorded,True
math_stage_stress_fake,31,40,4.503,0.079,1.172,0.018,2.029,1,startup,fake_write_recorded,True
math_stage_stress_fake,32,40,3.718,0.069,0.767,0.013,1.374,1,startup,fake_write_recorded,True
math_stage_stress_fake,33,40,3.572,0.077,0.741,0.011,1.363,1,startup,fake_write_recorded,True
math_stage_stress_fake,34,40,5.521,0.128,1.562,0.021,2.552,1,startup,fake_write_recorded,True
math_stage_stress_fake,35,40,3.698,0.082,0.769,0.012,1.491,1,startup,fake_write_recorded,True
math_stage_stress_fake,36,40,11.703,0.11,0.951,0.014,1.897,1,startup,fake_write_recorded,True
math_stage_stress_fake,37,40,4.731,0.095,1.403,0.019,2.324,1,startup,fake_write_recorded,True
math_stage_stress_fake,38,40,4.093,0.113,0.891,0.018,1.724,1,startup,fake_write_recorded,True
math_stage_stress_fake,39,40,3.405,0.083,0.81,0.012,1.552,1,startup,fake_write_recorded,True
math_stage_stress_fake,40,40,3.876,0.069,1.191,0.018,1.808,1,startup,fake_write_recorded,True
math_stage_stress_fake,41,40,14.128,0.068,1.039,0.018,1.652,1,startup,fake_write_recorded,True
math_stage_stress_fake,42,40,4.522,0.098,0.845,0.015,1.619,1,startup,fake_write_recorded,True
math_stage_stress_fake,43,40,4.274,0.103,1.253,0.022,2.1,1,startup,fake_write_recorded,True
math_stage_stress_fake,44,40,3.875,0.079,1.046,0.017,1.746,1,startup,fake_write_recorded,True
math_stage_stress_fake,45,40,12.063,0.074,0.863,0.022,1.523,1,startup,fake_write_recorded,True
math_stage_stress_fake,46,40,4.842,0.094,1.209,0.017,2.03,1,startup,fake_write_recorded,True
math_stage_stress_fake,47,40,4.666,0.079,1.235,0.021,2.131,1,startup,fake_write_recorded,True
math_stage_stress_fake,48,40,4.084,0.074,1.147,0.015,1.792,1,startup,fake_write_recorded,True
math_stage_stress_fake,49,40,3.849,0.072,0.83,0.012,1.428,1,startup,fake_write_recorded,True
math_stage_stress_fake,50,40,13.247,0.106,1.124,0.019,2.179,1,startup,fake_write_recorded,True
math_stage_stress_fake,51,40,4.442,0.076,1.017,0.021,1.754,1,startup,fake_write_recorded,True
math_stage_stress_fake,52,40,3.604,0.112,0.891,0.016,1.651,1,startup,fake_write_recorded,True
math_stage_stress_fake,53,40,3.322,0.1,0.75,0.012,1.445,1,startup,fake_write_recorded,True
math_stage_stress_fake,54,40,3.948,0.084,0.851,0.012,1.628,1,startup,fake_write_recorded,True
math_stage_stress_fake,55,40,3.974,0.101,1.214,0.019,2.053,1,startup,fake_write_recorded,True
math_stage_stress_fake,56,40,3.376,0.066,0.856,0.018,1.426,1,startup,fake_write_recorded,True
math_stage_stress_fake,57,40,3.091,0.069,0.715,0.011,1.267,1,startup,fake_write_recorded,True
math_stage_stress_fake,58,40,5.353,0.114,1.461,0.025,2.496,1,startup,fake_write_recorded,True
math_stage_stress_fake,59,40,3.598,0.097,0.991,0.012,1.901,1,startup,fake_write_recorded,True
math_stage_stress_fake,60,40,3.054,0.071,0.724,0.011,1.324,1,startup,fake_write_recorded,True
math_stage_stress_fake,61,40,3.71,0.067,1.05,0.013,1.623,1,startup,fake_write_recorded,True
math_stage_stress_fake,62,40,3.766,0.067,0.843,0.025,1.501,1,startup,fake_write_recorded,True
math_stage_stress_fake,63,40,3.234,0.094,0.826,0.015,1.477,1,startup,fake_write_recorded,True
math_stage_stress_fake,64,40,4.186,0.076,1.1,0.017,1.811,1,startup,fake_write_recorded,True
math_stage_stress_fake,65,40,3.215,0.067,0.79,0.012,1.355,1,startup,fake_write_recorded,True
math_stage_stress_fake,66,40,4.293,0.067,0.869,0.019,1.461,1,startup,fake_write_recorded,True
math_stage_stress_fake,67,40,4.715,0.106,0.961,0.013,1.773,1,startup,fake_write_recorded,True
math_stage_stress_fake,68,40,4.118,0.086,0.849,0.014,1.553,1,startup,fake_write_recorded,True
math_stage_stress_fake,69,40,12.973,0.104,1.325,0.016,2.113,1,startup,fake_write_recorded,True
math_stage_stress_fake,70,40,4.607,0.073,1.082,0.019,1.755,1,startup,fake_write_recorded,True
math_stage_stress_fake,71,40,4.208,0.081,0.859,0.014,1.547,1,startup,fake_write_recorded,True
math_stage_stress_fake,72,40,3.465,0.087,0.777,0.014,1.521,1,startup,fake_write_recorded,True
math_stage_stress_fake,73,40,4.47,0.098,1.355,0.032,2.28,1,startup,fake_write_recorded,True
math_stage_stress_fake,74,40,3.786,0.093,0.97,0.015,1.74,1,startup,fake_write_recorded,True
math_stage_stress_fake,75,40,4.318,0.07,1.248,0.019,2.048,1,startup,fake_write_recorded,True
math_stage_stress_fake,76,40,3.715,0.07,0.851,0.014,1.446,1,startup,fake_write_recorded,True
math_stage_stress_fake,77,40,5.672,0.077,1.046,0.013,1.799,1,startup,fake_write_recorded,True
math_stage_stress_fake,78,40,4.812,0.101,1.259,0.025,2.179,1,startup,fake_write_recorded,True
math_stage_stress_fake,79,40,4.74,0.083,1.04,0.02,1.809,1,startup,fake_write_recorded,True
math_stage_stress_fake,80,40,4.768,0.106,1.47,0.023,2.444,1,startup,fake_write_recorded,True
math_stage_stress_fake,81,40,3.323,0.076,0.736,0.012,1.371,1,startup,fake_write_recorded,True
math_stage_stress_fake,82,40,3.531,0.079,0.891,0.014,1.55,1,startup,fake_write_recorded,True
math_stage_stress_fake,83,40,3.645,0.074,0.801,0.014,1.419,1,startup,fake_write_recorded,True
math_stage_stress_fake,84,40,4.1,0.072,0.804,0.016,1.428,1,startup,fake_write_recorded,True
math_stage_stress_fake,85,40,3.77,0.075,0.794,0.012,1.434,1,startup,fake_write_recorded,True
math_stage_stress_fake,86,40,3.915,0.081,0.822,0.014,1.498,1,startup,fake_write_recorded,True
math_stage_stress_fake,87,40,11.038,0.109,0.84,0.014,1.659,1,startup,fake_write_recorded,True
math_stage_stress_fake,88,40,4.058,0.078,0.771,0.012,1.478,1,startup,fake_write_recorded,True
math_stage_stress_fake,89,40,4.834,0.123,1.202,0.02,2.298,1,startup,fake_write_recorded,True
math_stage_stress_fake,90,40,4.939,0.118,1.146,0.026,2.107,1,startup,fake_write_recorded,True
math_stage_stress_fake,91,40,4.258,0.103,1.182,0.017,2.194,1,startup,fake_write_recorded,True
math_stage_stress_fake,92,40,3.464,0.095,0.755,0.012,1.514,1,startup,fake_write_recorded,True
math_stage_stress_fake,93,40,3.611,0.066,1.001,0.019,1.591,1,startup,fake_write_recorded,True
math_stage_stress_fake,94,40,12.523,0.072,0.853,0.013,1.688,1,startup,fake_write_recorded,True
math_stage_stress_fake,95,40,3.743,0.077,0.992,0.019,1.743,1,startup,fake_write_recorded,True
mapping_variant_fake,0,40,5.074,0.136,0.958,0.019,2.023,1,startup,fake_write_recorded,True
mapping_variant_fake,1,40,3.395,0.092,0.788,0.011,1.427,1,startup,fake_write_recorded,True
axis_sine_real_vjoy,0,34,6.645,0.091,2.621,0.695,3.979,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,1,34,6.218,0.12,2.363,0.639,3.683,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,2,34,5.656,0.089,1.734,0.582,2.728,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,3,34,14.858,0.092,2.061,0.54,3.221,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,4,34,11.658,0.083,1.858,0.505,2.984,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,5,34,11.669,0.087,3.13,1.505,4.616,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,6,34,13.987,0.083,1.598,0.44,2.684,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,7,34,13.018,0.107,2.038,0.572,3.192,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,8,34,14.684,0.095,1.806,0.52,2.945,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,9,34,6.993,0.104,2.921,1.027,4.199,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,10,34,5.654,0.105,1.716,0.487,2.89,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,11,34,15.671,0.106,1.893,0.592,3.022,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,12,34,5.363,0.093,2.015,0.543,3.239,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,13,34,17.021,0.103,2.236,1.057,3.42,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,14,34,11.334,0.1,1.717,0.451,2.843,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,15,34,5.189,0.086,1.762,0.524,2.924,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,16,34,6.44,0.108,1.978,0.666,3.162,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,17,34,5.934,0.119,2.02,0.722,3.274,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,18,34,5.511,0.075,2.151,0.609,3.296,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,19,34,5.78,0.08,2.433,0.69,3.497,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,20,34,11.758,0.076,1.825,0.532,2.791,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,21,34,7.633,0.121,2.533,0.786,4.034,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,22,34,6.059,0.116,2.069,0.68,3.349,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,23,34,15.243,0.072,2.139,0.598,3.141,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,24,34,10.879,0.089,1.536,0.439,2.582,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,25,34,14.802,0.101,2.6,0.769,4.228,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,26,34,7.572,0.12,2.251,0.509,3.821,1,startup,real_write_succeeded,True
