scenario,frame,tick_ms,end_to_end_ms,input_read_ms,pipeline_ms,output_write_ms,tick_duration_ms,runtime_orchestrator_rebuild_count,runtime_orchestrator_rebuild_reason,write_status,wrote_this_tick
axis_sharp_step_sine_fake,87,16,6.305,0.243,0.989,0.015,2.182,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,88,16,5.598,0.092,1.044,0.015,1.993,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,89,16,4.991,0.109,1.105,0.015,1.933,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,90,16,6.409,0.134,0.894,0.026,2.217,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,91,16,4.708,0.088,0.883,0.026,1.73,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,92,16,8.548,0.107,1.434,0.026,2.335,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,93,16,5.538,0.133,1.186,0.018,2.278,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,94,16,7.278,0.105,1.026,0.018,1.921,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,95,16,6.54,0.294,1.213,0.018,2.595,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,96,16,7.949,0.081,1.157,0.02,2.104,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,97,16,5.604,0.118,0.969,0.02,2.232,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,98,16,7.333,0.148,1.811,0.02,3.023,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,99,16,5.657,0.089,1.191,0.024,2.161,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,100,16,7.627,0.108,1.43,0.024,2.453,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,101,16,6.124,0.099,1.349,0.024,2.385,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,102,16,9.048,0.458,1.922,0.04,3.585,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,103,16,4.826,0.116,0.941,0.04,1.852,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,104,16,6.634,0.096,0.875,0.04,1.686,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,105,16,5.406,0.117,1.005,0.017,2.253,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,106,16,5.887,0.208,1.065,0.017,2.173,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,107,16,5.292,0.111,0.951,0.017,2.099,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,108,16,4.992,0.088,1.164,0.025,1.957,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,109,16,6.342,0.127,1.35,0.025,2.479,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,110,16,6.05,0.09,1.308,0.025,2.198,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,111,16,6.424,0.093,1.309,0.019,2.593,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,112,16,5.309,0.115,1.211,0.019,2.033,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,113,16,6.149,0.086,0.905,0.019,1.713,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,114,16,6.55,0.097,1.196,0.018,2.503,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,115,16,6.627,0.134,1.224,0.018,2.607,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,116,16,6.659,0.122,2.002,0.018,3.336,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,117,16,8.523,0.111,1.969,0.043,3.132,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,118,16,5.494,0.118,0.982,0.043,2.234,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,119,16,7.077,0.105,0.774,0.043,1.835,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,120,16,6.377,0.24,0.983,0.018,2.761,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,121,16,8.542,0.158,1.16,0.018,3.261,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,122,16,6.297,0.114,0.835,0.018,1.982,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,123,16,9.38,0.21,3.791,0.027,5.654,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,124,16,6.036,0.125,1.605,0.027,2.738,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,125,16,6.677,0.31,1.529,0.027,3.122,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,126,16,4.487,0.092,0.854,0.016,1.702,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,127,16,7.928,0.127,1.747,0.016,2.977,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,128,16,4.553,0.094,0.84,0.016,1.71,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,129,16,7.519,0.118,0.814,0.014,1.626,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,130,16,5.489,0.12,1.117,0.014,2.114,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,131,16,6.76,0.113,1.115,0.014,1.96,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,132,16,5.759,0.137,1.003,0.019,2.23,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,133,16,7.057,0.131,1.034,0.019,1.956,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,134,16,6.076,0.127,1.424,0.019,2.637,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,135,16,5.092,0.114,0.867,0.015,1.832,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,136,16,5.433,0.093,1.282,0.015,2.126,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,137,16,5.817,0.134,1.097,0.015,2.238,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,138,16,7.011,0.086,1.931,0.025,3.166,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,139,16,4.81,0.103,0.974,0.025,1.836,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,140,16,5.264,0.098,0.754,0.025,1.556,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,141,16,4.937,0.093,0.935,0.032,1.774,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,142,16,9.32,0.085,1.134,0.032,2.022,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,143,16,5.182,0.128,0.864,0.032,2.044,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,144,16,5.703,0.088,1.014,0.031,1.861,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,145,16,5.707,0.118,1.369,0.031,2.557,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,146,16,5.311,0.1,1.315,0.031,2.208,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,147,16,6.826,0.086,2.167,0.031,2.946,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,148,16,5.352,0.134,0.934,0.031,2.053,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,149,16,6.425,0.109,1.013,0.031,2.05,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,150,16,6.305,0.162,1.569,0.024,2.931,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,151,16,5.614,0.125,0.815,0.024,1.725,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,152,16,6.204,0.138,1.138,0.024,2.126,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,153,16,6.353,0.094,0.936,0.017,1.87,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,154,16,5.965,0.096,1.429,0.017,2.539,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,155,16,4.793,0.16,1.012,0.017,1.996,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,156,16,7.163,0.373,1.47,0.027,3.292,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,157,16,5.051,0.093,0.838,0.027,1.748,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,158,16,8.793,0.088,1.541,0.027,2.564,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,159,16,5.418,0.094,1.112,0.017,2.126,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,160,16,7.062,0.108,1.064,0.017,2.028,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,161,16,5.046,0.112,0.9,0.017,1.969,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,162,16,6.526,0.086,1.084,0.018,1.85,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,163,16,6.481,0.123,1.165,0.018,2.399,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,164,16,7.195,0.109,1.367,0.018,2.346,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,165,16,5.366,0.137,1.106,0.016,2.281,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,166,16,8.087,0.118,1.365,0.016,2.713,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,167,16,4.874,0.134,0.82,0.016,1.754,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,168,16,6.505,0.085,0.79,0.014,1.651,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,169,16,4.577,0.101,0.851,0.014,2.009,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,170,16,4.738,0.108,0.871,0.014,1.715,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,171,16,7.97,0.196,2.187,0.023,3.74,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,172,16,4.683,0.09,0.785,0.023,1.62,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,173,16,8.203,0.132,1.704,0.023,3.932,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,174,16,4.934,0.119,0.896,0.018,1.735,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,175,16,7.023,0.174,1.513,0.018,3.024,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,176,16,6.525,0.23,1.065,0.018,2.187,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,177,16,6.351,0.09,1.212,0.026,2.121,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,178,16,5.708,0.095,1.038,0.026,2.017,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,179,16,5.959,0.09,1.215,0.026,2.043,1,startup,skipped_rate_limited,False
buttons_toggle_fake,0,40,6.706,0.102,2.209,0.033,3.277,1,startup,fake_write_recorded,True
buttons_toggle_fake,1,40,77.67,0.369,14.764,0.031,16.223,1,startup,fake_write_recorded,True
buttons_toggle_fake,2,40,5.293,0.118,0.816,0.015,1.743,1,startup,fake_write_recorded,True
buttons_toggle_fake,3,40,5.186,0.115,0.941,0.018,2.071,1,startup,fake_write_recorded,True
buttons_toggle_fake,4,40,4.716,0.111,1.069,0.02,1.881,1,startup,fake_write_recorded,True
buttons_toggle_fake,5,40,6.816,0.114,2.413,0.061,3.422,1,startup,fake_write_recorded,True
buttons_toggle_fake,6,40,4.963,0.092,1.0,0.015,1.8,1,startup,fake_write_recorded,True
buttons_toggle_fake,7,40,6.742,0.092,1.508,0.031,2.292,1,startup,fake_write_recorded,True
buttons_toggle_fake,8,40,4.873,0.172,1.004,0.018,2.072,1,startup,fake_write_recorded,True
buttons_toggle_fake,9,40,5.322,0.111,1.061,0.014,2.068,1,startup,fake_write_recorded,True
buttons_toggle_fake,10,40,4.921,0.101,1.069,0.016,2.047,1,startup,fake_write_recorded,True
buttons_toggle_fake,11,40,4.848,0.108,0.887,0.015,1.733,1,startup,fake_write_recorded,True
buttons_toggle_fake,12,40,7.223,0.105,2.121,0.043,3.145,1,startup,fake_write_recorded,True
buttons_toggle_fake,13,40,4.845,0.133,0.868,0.015,1.789,1,startup,fake_write_recorded,True
buttons_toggle_fake,14,40,8.463,0.093,1.785,0.045,2.613,1,startup,fake_write_recorded,True
buttons_toggle_fake,15,40,5.305,0.106,1.214,0.018,2.133,1,startup,fake_write_recorded,True
buttons_toggle_fake,16,40,6.163,0.113,0.931,0.015,1.86,1,startup,fake_write_recorded,True
buttons_toggle_fake,17,40,5.987,0.101,1.254,0.026,2.177,1,startup,fake_write_recorded,True
buttons_toggle_fake,18,40,5.632,0.09,1.231,0.025,2.134,1,startup,fake_write_recorded,True
buttons_toggle_fake,19,40,5.489,0.117,1.094,0.02,2.094,1,startup,fake_write_recorded,True
buttons_toggle_fake,20,40,7.749,0.263,1.677,0.026,3.208,1,startup,fake_write_recorded,True
buttons_toggle_fake,21,40,7.026,0.124,1.396,0.02,2.621,1,startup,fake_write_recorded,True
buttons_toggle_fake,22,40,5.687,0.129,0.952,0.015,2.0,1,startup,fake_write_recorded,True
buttons_toggle_fake,23,40,6.806,0.265,1.148,0.018,2.339,1,startup,fake_write_recorded,True
buttons_toggle_fake,24,40,7.0,0.124,1.175,0.023,2.405,1,startup,fake_write_recorded,True
buttons_toggle_fake,25,40,5.924,0.093,1.085,0.018,2.793,1,startup,fake_write_recorded,True
buttons_toggle_fake,26,40,5.197,0.109,0.882,0.015,1.851,1,startup,fake_write_recorded,True
buttons_toggle_fake,27,40,6.854,0.127,1.522,0.02,3.02,1,startup,fake_write_recorded,True
buttons_toggle_fake,28,40,6.426,0.199,1.469,0.018,2.867,1,startup,fake_write_recorded,True
buttons_toggle_fake,29,40,8.048,0.503,1.886,0.023,3.823,1,startup,fake_write_recorded,True
buttons_toggle_fake,30,40,6.216,0.138,1.273,0.019,2.818,1,startup,fake_write_recorded,True
buttons_toggle_fake,31,40,7.058,0.434,0.894,0.015,2.617,1,startup,fake_write_recorded,True
buttons_toggle_fake,32,40,5.36,0.136,1.249,0.02,2.33,1,startup,fake_write_recorded,True
buttons_toggle_fake,33,40,5.783,0.212,1.265,0.027,3.202,1,startup,fake_write_recorded,True
buttons_toggle_fake,34,40,5.737,0.088,0.901,0.014,1.898,1,startup,fake_write_recorded,True
buttons_toggle_fake,35,40,7.413,0.086,1.261,0.019,2.255,1,startup,fake_write_recorded,True
buttons_toggle_fake,36,40,7.172,0.093,1.883,0.044,2.735,1,startup,fake_write_recorded,True
buttons_toggle_fake,37,40,8.15,0.145,1.667,0.019,3.341,1,startup,fake_write_recorded,True
buttons_toggle_fake,38,40,5.37,0.14,1.174,0.022,2.371,1,startup,fake_write_recorded,True
buttons_toggle_fake,39,40,6.823,0.123,1.807,0.018,3.305,1,startup,fake_write_recorded,True
buttons_toggle_fake,40,40,5.941,0.096,1.203,0.018,2.321,1,startup,fake_write_recorded,True
buttons_toggle_fake,41,40,6.869,0.104,0.902,0.08,2.144,1,startup,fake_write_recorded,True
buttons_toggle_fake,42,40,5.32,0.121,1.171,0.017,2.053,1,startup,fake_write_recorded,True
buttons_toggle_fake,43,40,5.303,0.115,1.259,0.018,2.411,1,startup,fake_write_recorded,True
buttons_toggle_fake,44,40,5.619,0.116,1.146,0.021,2.229,1,startup,fake_write_recorded,True
math_stage_stress_fake,0,40,5.348,0.11,0.859,0.021,1.933,1,startup,fake_write_recorded,True
math_stage_stress_fake,1,40,7.078,0.186,1.903,0.05,3.62,1,startup,fake_write_recorded,True
math_stage_stress_fake,2,40,4.966,0.087,1.038,0.016,1.748,1,startup,fake_write_recorded,True
math_stage_stress_fake,3,40,11.228,0.137,2.493,0.027,5.58,1,startup,fake_write_recorded,True
math_stage_stress_fake,4,40,7.925,0.105,1.397,0.063,2.576,1,startup,fake_write_recorded,True
math_stage_stress_fake,5,40,5.16,0.097,0.946,0.021,1.976,1,startup,fake_write_recorded,True
math_stage_stress_fake,6,40,6.126,0.087,0.947,0.015,1.718,1,startup,fake_write_recorded,True
math_stage_stress_fake,7,40,7.084,0.184,1.015,0.016,2.428,1,startup,fake_write_recorded,True
math_stage_stress_fake,8,40,7.624,0.17,1.481,0.022,2.828,1,startup,fake_write_recorded,True
math_stage_stress_fake,9,40,4.744,0.104,1.07,0.022,1.952,1,startup,fake_write_recorded,True
math_stage_stress_fake,10,40,5.523,0.118,0.943,0.014,1.739,1,startup,fake_write_recorded,True
math_stage_stress_fake,11,40,6.092,0.132,1.27,0.022,2.679,1,startup,fake_write_recorded,True
math_stage_stress_fake,12,40,7.156,0.12,0.882,0.015,1.978,1,startup,fake_write_recorded,True
math_stage_stress_fake,13,40,5.908,0.164,1.448,0.023,2.733,1,startup,fake_write_recorded,True
math_stage_stress_fake,14,40,4.866,0.111,0.878,0.015,1.701,1,startup,fake_write_recorded,True
math_stage_stress_fake,15,40,6.136,0.095,1.35,0.031,2.586,1,startup,fake_write_recorded,True
math_stage_stress_fake,16,40,4.843,0.111,1.111,0.018,1.995,1,startup,fake_write_recorded,True
math_stage_stress_fake,17,40,6.964,0.114,1.607,0.047,2.631,1,startup,fake_write_recorded,True
math_stage_stress_fake,18,40,4.718,0.098,1.004,0.017,1.887,1,startup,fake_write_recorded,True
math_stage_stress_fake,19,40,5.201,0.087,0.93,0.021,1.69,1,startup,fake_write_recorded,True
math_stage_stress_fake,20,40,6.821,0.13,1.583,0.023,2.751,1,startup,fake_write_recorded,True
math_stage_stress_fake,21,40,7.633,0.111,1.273,0.021,2.644,1,startup,fake_write_recorded,True
math_stage_stress_fake,22,40,6.181,0.205,1.378,0.089,2.781,1,startup,fake_write_recorded,True
math_stage_stress_fake,23,40,6.492,0.152,1.028,0.02,1.99,1,startup,fake_write_recorded,True
math_stage_stress_fake,24,40,6.925,0.365,1.439,0.024,3.382,1,startup,fake_write_recorded,True
math_stage_stress_fake,25,40,6.523,0.084,1.879,0.03,2.785,1,startup,fake_write_recorded,True
math_stage_stress_fake,26,40,5.756,0.116,1.064,0.017,2.519,1,startup,fake_write_recorded,True
math_stage_stress_fake,27,40,7.252,0.087,1.57,0.022,2.58,1,startup,fake_write_recorded,True
math_stage_stress_fake,28,40,7.697,0.116,1.917,0.025,3.818,1,startup,fake_write_recorded,True
math_stage_stress_fake,29,40,7.465,0.117,1.98,0.025,3.095,1,startup,fake_write_recorded,True
math_stage_stress_fake,30,40,6.189,0.289,0.935,0.015,2.576,1,startup,fake_write_recorded,True
math_stage_stress_fake,31,40,7.751,0.138,1.281,0.019,2.402,1,startup,fake_write_recorded,True
math_stage_stress_fake,32,40,6.082,0.097,1.128,0.028,2.002,1,startup,fake_write_recorded,True
math_stage_stress_fake,33,40,6.952,0.133,1.538,0.018,3.053,1,startup,fake_write_recorded,True
math_stage_stress_fake,34,40,5.29,0.105,1.265,0.022,2.198,1,startup,fake_write_recorded,True
math_stage_stress_fake,35,40,9.14,0.108,1.752,0.032,2.61,1,startup,fake_write_recorded,True
math_stage_stress_fake,36,40,6.369,0.199,1.417,0.025,2.887,1,startup,fake_write_recorded,True
math_stage_stress_fake,37,40,7.641,0.114,1.428,0.027,2.818,1,startup,fake_write_recorded,True
math_stage_stress_fake,38,40,5.733,0.115,1.404,0.056,2.564,1,startup,fake_write_recorded,True
math_stage_stress_fake,39,40,8.363,0.199,1.376,0.024,2.968,1,startup,fake_write_recorded,True
math_stage_stress_fake,40,40,4.71,0.094,0.99,0.016,1.877,1,startup,fake_write_recorded,True
math_stage_stress_fake,41,40,8.764,0.126,2.335,0.02,3.332,1,startup,fake_write_recorded,True
math_stage_stress_fake,42,40,8.884,0.124,1.323,0.019,2.445,1,startup,fake_write_recorded,True
math_stage_stress_fake,43,40,7.001,0.14,1.58,0.027,3.019,1,startup,fake_write_recorded,True
math_stage_stress_fake,44,40,7.222,0.139,1.724,0.022,3.195,1,startup,fake_write_recorded,True
math_stage_stress_fake,45,40,4.79,0.095,1.11,0.021,1.965,1,startup,fake_write_recorded,True
math_stage_stress_fake,46,40,7.517,0.086,1.101,0.022,2.167,1,startup,fake_write_recorded,True
math_stage_stress_fake,47,40,5.437,0.1,1.04,0.054,2.059,1,startup,fake_write_recorded,True
math_stage_stress_fake,48,40,5.737,0.127,0.9,0.018,1.754,1,startup,fake_write_recorded,True
math_stage_stress_fake,49,40,5.125,0.121,1.137,0.02,2.187,1,startup,fake_write_recorded,True
math_stage_stress_fake,50,40,6.558,0.114,0.997,0.016,1.973,1,startup,fake_write_recorded,True
math_stage_stress_fake,51,40,5.954,0.106,1.019,0.017,2.268,1,startup,fake_write_recorded,True
math_stage_stress_fake,52,40,5.952,0.118,1.095,0.02,1.942,1,startup,fake_write_recorded,True
math_stage_stress_fake,53,40,6.244,0.129,1.39,0.038,2.641,1,startup,fake_write_recorded,True
math_stage_stress_fake,54,40,7.436,0.123,1.386,0.038,2.615,1,startup,fake_write_recorded,True
math_stage_stress_fake,55,40,5.163,0.14,1.079,0.025,2.182,1,startup,fake_write_recorded,True
math_stage_stress_fake,56,40,6.922,0.083,1.175,0.021,1.952,1,startup,fake_write_recorded,True
math_stage_stress_fake,57,40,6.527,0.138,1.527,0.018,2.606,1,startup,fake_write_recorded,True
math_stage_stress_fake,58,40,5.948,0.112,1.152,0.017,2.086,1,startup,fake_write_recorded,True
math_stage_stress_fake,59,40,6.161,0.159,1.162,0.027,2.734,1,startup,fake_write_recorded,True
math_stage_stress_fake,60,40,5.219,0.088,1.383,0.023,2.204,1,startup,fake_write_recorded,True
math_stage_stress_fake,61,40,7.552,0.129,2.383,0.032,3.52,1,startup,fake_write_recorded,True
math_stage_stress_fake,62,40,5.237,0.089,1.567,0.024,2.332,1,startup,fake_write_recorded,True
math_stage_stress_fake,63,40,7.658,0.367,2.325,0.03,4.233,1,startup,fake_write_recorded,True
math_stage_stress_fake,64,40,6.623,0.142,1.104,0.015,2.33,1,startup,fake_write_recorded,True
math_stage_stress_fake,65,40,7.418,0.105,1.64,0.023,2.926,1,startup,fake_write_recorded,True
math_stage_stress_fake,66,40,9.192,0.122,1.254,0.022,2.38,1,startup,fake_write_recorded,True
math_stage_stress_fake,67,40,5.815,0.102,1.465,0.023,2.618,1,startup,fake_write_recorded,True
math_stage_stress_fake,68,40,8.115,0.174,1.44,0.021,2.832,1,startup,fake_write_recorded,True
math_stage_stress_fake,69,40,6.556,0.185,1.544,0.021,3.013,1,startup,fake_write_recorded,True
math_stage_stress_fake,70,40,9.365,0.162,2.029,0.019,4.164,1,startup,fake_write_recorded,True
math_stage_stress_fake,71,40,6.231,0.396,1.174,0.018,2.762,1,startup,fake_write_recorded,True
math_stage_stress_fake,72,40,8.188,0.153,2.987,0.025,4.69,1,startup,fake_write_recorded,True
math_stage_stress_fake,73,40,7.132,0.159,1.266,0.023,2.289,1,startup,fake_write_recorded,True
math_stage_stress_fake,74,40,6.74,0.188,1.345,0.021,2.699,1,startup,fake_write_recorded,True
math_stage_stress_fake,75,40,5.743,0.089,0.842,0.015,1.732,1,startup,fake_write_recorded,True
math_stage_stress_fake,76,40,7.071,0.143,1.713,0.026,3.447,1,startup,fake_write_recorded,True
math_stage_stress_fake,77,40,5.661,0.119,1.161,0.024,2.16,1,startup,fake_write_recorded,True
math_stage_stress_fake,78,40,7.067,0.154,2.037,0.024,3.562,1,startup,fake_write_recorded,True
math_stage_stress_fake,79,40,6.086,0.125,0.876,0.014,1.672,1,startup,fake_write_recorded,True
math_stage_stress_fake,80,40,8.153,0.219,1.744,0.032,4.38,1,startup,fake_write_recorded,True
math_stage_stress_fake,81,40,7.674,0.089,1.375,0.017,2.918,1,startup,fake_write_recorded,True
math_stage_stress_fake,82,40,6.755,0.115,0.951,0.015,2.575,1,startup,fake_write_recorded,True
math_stage_stress_fake,83,40,6.502,0.113,0.878,0.014,1.849,1,startup,fake_write_recorded,True
math_stage_stress_fake,84,40,5.909,0.197,1.101,0.018,2.583,1,startup,fake_write_recorded,True
math_stage_stress_fake,85,40,6.263,0.121,1.017,0.017,2.143,1,startup,fake_write_recorded,True
math_stage_stress_fake,86,40,7.201,0.133,1.672,0.032,2.974,1,startup,fake_write_recorded,True
math_stage_stress_fake,87,40,8.292,0.094,1.986,0.032,3.321,1,startup,fake_write_recorded,True
math_stage_stress_fake,88,40,5.41,0.097,0.918,0.015,1.831,1,startup,fake_write_recorded,True
math_stage_stress_fake,89,40,7.751,0.122,1.44,0.018,2.6,1,startup,fake_write_recorded,True
math_stage_stress_fake,90,40,4.644,0.142,0.87,0.015,1.913,1,startup,fake_write_recorded,True
math_stage_stress_fake,91,40,7.476,0.083,1.48,0.049,2.374,1,startup,fake_write_recorded,True
math_stage_stress_fake,92,40,5.233,0.133,1.061,0.029,2.137,1,startup,fake_write_recorded,True
math_stage_stress_fake,93,40,5.052,0.09,0.792,0.014,1.565,1,startup,fake_write_recorded,True
math_stage_stress_fake,94,40,6.638,0.585,1.265,0.018,3.224,1,startup,fake_write_recorded,True
math_stage_stress_fake,95,40,6.029,0.187,1.127,0.019,2.575,1,startup,fake_write_recorded,True
mapping_variant_fake,0,40,6.013,0.091,1.026,0.021,1.959,1,startup,fake_write_recorded,True
mapping_variant_fake,1,40,6.5,0.127,1.362,0.022,2.644,1,startup,fake_write_recorded,True
