scenario,frame,tick_ms,end_to_end_ms,input_read_ms,pipeline_ms,output_write_ms,tick_duration_ms,runtime_orchestrator_rebuild_count,runtime_orchestrator_rebuild_reason,write_status,wrote_this_tick
axis_sharp_step_sine_fake,61,16,4.972,0.095,0.803,0.026,1.417,63,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,62,16,6.297,0.155,1.349,0.026,2.201,64,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,63,16,22.532,0.111,1.111,0.023,1.842,65,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,64,16,4.983,0.121,0.909,0.023,1.54,66,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,65,16,5.112,0.163,1.102,0.023,1.879,67,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,66,16,5.734,0.126,0.907,0.014,1.661,68,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,67,16,10.936,0.121,0.987,0.014,1.59,69,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,68,16,4.571,0.102,0.885,0.014,1.496,70,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,69,16,5.361,0.122,1.293,0.019,1.869,71,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,70,16,5.143,0.123,1.083,0.019,1.717,72,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,71,16,5.374,0.154,1.058,0.019,1.728,73,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,72,16,15.968,0.194,1.049,0.017,1.824,74,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,73,16,5.279,0.136,0.975,0.017,1.66,75,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,74,16,11.057,0.146,1.407,0.017,2.203,76,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,75,16,9.692,0.151,1.446,0.038,2.244,77,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,76,16,12.226,0.107,0.934,0.038,1.53,78,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,77,16,6.3,0.127,1.777,0.038,2.482,79,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,78,16,18.945,0.117,1.265,0.019,1.85,80,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,79,16,5.3,0.135,1.309,0.019,2.078,81,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,80,16,4.23,0.2,0.856,0.019,1.583,82,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,81,16,5.498,0.128,1.274,0.023,1.989,83,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,82,16,5.532,0.151,1.017,0.023,1.71,84,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,83,16,5.679,0.181,0.858,0.023,1.65,85,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,84,16,24.809,0.188,1.548,0.022,2.48,86,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,85,16,19.484,0.139,1.336,0.022,2.121,87,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,86,16,12.768,0.217,1.417,0.022,2.34,88,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,87,16,5.83,0.126,1.261,0.024,2.008,89,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,88,16,22.994,0.16,1.225,0.024,1.951,90,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,89,16,4.567,0.107,0.972,0.024,1.55,91,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,90,16,4.336,0.124,0.879,0.014,1.576,92,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,91,16,5.824,0.137,1.406,0.014,2.173,93,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,92,16,5.614,0.147,0.964,0.014,1.835,94,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,93,16,4.569,0.144,1.094,0.02,1.844,95,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,94,16,14.412,0.112,1.265,0.02,1.92,96,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,95,16,4.258,0.108,0.964,0.02,1.594,97,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,96,16,15.397,0.121,1.206,0.024,1.873,98,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,97,16,23.355,0.12,0.806,0.024,1.463,99,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,98,16,4.321,0.108,0.841,0.024,1.39,100,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,99,16,5.15,0.101,1.087,0.017,1.652,101,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,100,16,4.299,0.139,1.121,0.017,1.869,102,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,101,16,3.629,0.094,0.791,0.017,1.268,103,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,102,16,4.15,0.224,0.814,0.015,1.459,104,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,103,16,5.853,0.187,1.202,0.015,1.944,105,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,104,16,13.068,0.096,1.065,0.015,1.561,106,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,105,16,5.071,0.13,1.03,0.021,1.666,107,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,106,16,5.711,0.081,1.251,0.021,1.818,108,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,107,16,5.072,0.09,1.216,0.021,1.878,109,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,108,16,6.188,0.118,1.498,0.018,2.345,110,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,109,16,5.461,0.113,0.906,0.018,1.56,111,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,110,16,17.06,0.252,1.097,0.018,1.963,112,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,111,16,12.299,0.118,1.164,0.021,1.763,113,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,112,16,6.943,0.137,2.002,0.021,2.785,114,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,113,16,10.818,0.078,1.095,0.021,1.626,115,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,114,16,5.471,0.112,1.693,0.039,2.617,116,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,115,16,5.65,0.107,1.108,0.039,1.656,117,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,116,16,5.903,0.132,1.169,0.039,1.88,118,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,117,16,13.089,0.105,1.256,0.033,1.86,119,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,118,16,4.7,0.096,0.734,0.033,1.228,120,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,119,16,5.57,0.159,1.29,0.033,1.975,121,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,120,16,5.518,0.144,1.426,0.026,2.28,122,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,121,16,5.302,0.128,1.171,0.026,1.823,123,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,122,16,11.472,0.222,1.144,0.026,1.988,124,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,123,16,4.858,0.096,0.804,0.015,1.303,125,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,124,16,13.249,0.112,1.156,0.015,1.756,126,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,125,16,5.527,0.114,1.184,0.015,1.918,127,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,126,16,4.76,0.127,1.197,0.018,1.837,128,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,127,16,16.097,0.222,1.034,0.018,2.051,129,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,128,16,6.089,0.171,1.015,0.018,1.846,130,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,129,16,15.097,0.139,1.381,0.02,2.09,131,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,130,16,6.237,0.151,1.337,0.02,2.263,132,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,131,16,13.85,0.144,1.381,0.02,2.184,133,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,132,16,5.977,0.158,1.473,0.026,2.302,134,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,133,16,4.374,0.127,0.754,0.026,1.295,135,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,134,16,5.465,0.112,1.133,0.026,1.791,136,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,135,16,22.178,0.112,0.905,0.02,1.475,137,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,136,16,6.143,0.102,1.736,0.02,2.56,138,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,137,16,5.161,0.157,1.209,0.02,1.95,139,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,138,16,6.026,0.135,1.318,0.022,2.031,140,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,139,16,16.59,0.146,1.327,0.022,2.11,141,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,140,16,6.048,0.135,1.413,0.022,2.217,142,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,141,16,5.549,0.128,1.374,0.021,2.081,143,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,142,16,5.032,0.101,0.926,0.021,1.508,144,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,143,16,3.783,0.095,0.783,0.021,1.252,145,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,144,16,6.242,0.136,1.448,0.026,2.281,146,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,145,16,13.31,0.172,1.735,0.026,2.472,147,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,146,16,5.705,0.194,1.334,0.026,2.25,148,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,147,16,12.339,0.094,0.987,0.019,1.5,149,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,148,16,6.194,0.124,1.472,0.019,2.2,150,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,149,16,6.472,0.127,1.695,0.019,2.479,151,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,150,16,15.006,0.127,1.0,0.017,1.633,152,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,151,16,4.99,0.12,0.865,0.017,1.521,153,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,152,16,14.269,0.147,1.126,0.017,1.944,154,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,153,16,4.354,0.074,0.908,0.017,1.64,155,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,154,16,3.936,0.071,0.907,0.017,1.309,156,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,155,16,3.828,0.093,0.916,0.017,1.499,157,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,156,16,4.182,0.088,0.789,0.016,1.228,158,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,157,16,4.193,0.144,0.954,0.016,1.661,159,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,158,16,15.956,0.115,0.941,0.016,1.499,160,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,159,16,4.983,0.136,1.534,0.022,2.23,161,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,160,16,4.812,0.144,1.11,0.022,2.158,162,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,161,16,14.498,0.121,1.092,0.022,1.687,163,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,162,16,14.366,0.136,1.99,0.03,2.857,164,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,163,16,5.18,0.149,0.899,0.03,1.641,165,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,164,16,13.894,0.11,1.179,0.03,1.852,166,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,165,16,5.646,0.144,1.36,0.024,2.079,167,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,166,16,13.651,0.112,1.131,0.024,1.713,168,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,167,16,4.571,0.132,0.839,0.024,1.43,169,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,168,16,6.433,0.188,1.475,0.021,2.401,170,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,169,16,6.903,0.104,1.373,0.021,2.195,171,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,170,16,12.55,0.13,1.045,0.021,1.746,172,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,171,16,6.391,0.129,1.235,0.021,1.897,173,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,172,16,20.355,0.15,1.902,0.021,2.751,174,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,173,16,34.626,0.15,1.144,0.021,1.873,175,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,174,16,6.32,0.156,1.734,0.026,2.492,176,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,175,16,6.145,0.142,1.133,0.026,1.972,177,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,176,16,6.523,0.182,1.516,0.026,2.586,178,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,177,16,6.171,0.152,1.221,0.02,1.961,179,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,178,16,6.263,0.187,1.267,0.02,2.048,180,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,179,16,5.947,0.106,1.483,0.02,2.162,181,runtime_context_changed,skipped_rate_limited,False
buttons_toggle_fake,0,40,6.872,0.108,2.461,0.031,3.119,2,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,1,40,11.839,0.195,1.211,0.018,2.13,3,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,2,40,5.763,0.101,1.326,0.024,1.913,4,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,3,40,4.723,0.077,0.703,0.017,1.196,5,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,4,40,6.707,0.159,1.604,0.036,2.65,6,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,5,40,4.818,0.163,0.828,0.014,1.561,7,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,6,40,5.278,0.159,1.01,0.02,1.689,8,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,7,40,4.971,0.134,1.214,0.026,1.974,9,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,8,40,3.851,0.096,0.958,0.017,1.489,10,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,9,40,4.172,0.106,1.017,0.019,1.536,11,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,10,40,3.958,0.078,0.761,0.013,1.209,12,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,11,40,13.124,0.074,0.824,0.019,1.232,13,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,12,40,4.143,0.096,0.933,0.016,1.455,14,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,13,40,6.004,0.099,1.097,0.024,1.789,15,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,14,40,6.002,0.184,1.042,0.023,1.837,16,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,15,40,5.145,0.107,0.82,0.014,1.344,17,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,16,40,7.303,0.085,2.065,0.027,2.685,18,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,17,40,5.609,0.622,1.389,0.029,2.64,19,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,18,40,4.438,0.08,0.817,0.014,1.324,20,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,19,40,5.054,0.149,1.386,0.024,2.189,21,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,20,40,3.871,0.132,1.053,0.021,1.714,22,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,21,40,4.905,0.092,0.899,0.026,1.388,23,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,22,40,4.04,0.138,0.953,0.016,1.618,24,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,23,40,3.708,0.093,0.837,0.016,1.323,25,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,24,40,4.118,0.144,0.888,0.016,1.575,26,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,25,40,3.403,0.104,0.686,0.011,1.156,27,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,26,40,12.191,0.089,0.784,0.015,1.226,28,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,27,40,3.852,0.1,0.871,0.015,1.408,29,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,28,40,3.61,0.097,0.866,0.015,1.361,30,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,29,40,13.552,0.072,0.975,0.018,1.384,31,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,30,40,5.321,0.112,0.952,0.029,1.569,32,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,31,40,14.351,0.13,0.937,0.018,1.642,33,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,32,40,4.03,0.103,0.832,0.016,1.369,34,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,33,40,12.782,0.103,1.022,0.018,1.54,35,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,34,40,4.211,0.121,0.827,0.014,1.5,36,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,35,40,4.554,0.098,0.613,0.011,1.111,37,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,36,40,13.963,0.11,1.69,0.027,2.315,38,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,37,40,4.688,0.075,0.893,0.016,1.366,39,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,38,40,13.62,0.128,1.066,0.018,1.717,40,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,39,40,4.87,0.126,0.935,0.017,1.639,41,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,40,40,24.26,0.1,1.127,0.018,1.708,42,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,41,40,5.73,0.182,1.316,0.021,2.408,43,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,42,40,4.91,0.1,1.073,0.024,1.674,44,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,43,40,5.884,0.127,1.359,0.023,2.114,45,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,44,40,5.626,0.147,1.504,0.029,2.184,46,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,0,40,5.634,0.083,0.656,0.022,1.165,2,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,1,40,23.088,0.111,2.544,0.018,3.134,3,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,2,40,3.702,0.147,0.853,0.017,1.565,4,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,3,40,4.365,0.218,1.315,0.021,2.051,5,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,4,40,3.723,0.119,0.936,0.016,1.485,6,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,5,40,3.893,0.137,0.814,0.015,1.419,7,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,6,40,3.736,0.095,0.829,0.014,1.304,8,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,7,40,27.741,0.147,1.258,0.027,2.137,9,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,8,40,11.373,0.144,1.372,0.016,2.024,10,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,9,40,4.489,0.145,0.873,0.015,1.615,11,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,10,40,5.533,0.108,1.363,0.036,1.964,12,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,11,40,11.103,0.084,0.637,0.015,1.082,13,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,12,40,6.711,0.1,1.297,0.027,1.93,14,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,13,40,5.027,0.161,1.329,0.023,2.082,15,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,14,40,5.33,0.119,1.057,0.022,1.755,16,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,15,40,11.333,0.158,1.412,0.036,2.217,17,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,16,40,23.834,0.172,1.921,0.019,2.581,18,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,17,40,23.547,0.09,1.068,0.025,1.584,19,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,18,40,6.265,0.133,1.219,0.021,1.948,20,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,19,40,5.481,0.131,1.134,0.022,1.8,21,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,20,40,15.668,0.118,1.55,0.024,2.178,22,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,21,40,5.959,0.156,1.022,0.027,1.815,23,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,22,40,4.99,0.195,1.099,0.018,1.914,24,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,23,40,5.444,0.097,1.362,0.038,1.931,25,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,24,40,14.401,0.181,1.252,0.016,2.079,26,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,25,40,5.598,0.185,1.416,0.023,2.393,27,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,26,40,4.246,0.137,1.076,0.016,1.704,28,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,27,40,13.34,0.097,0.834,0.014,1.315,29,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,28,40,6.35,0.145,1.477,0.021,2.364,30,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,29,40,4.5,0.118,0.85,0.016,1.551,31,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,30,40,4.649,0.097,0.803,0.015,1.372,32,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,31,40,4.62,0.107,1.004,0.019,1.691,33,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,32,40,14.213,0.119,1.203,0.02,1.775,34,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,33,40,6.011,0.121,1.487,0.041,2.255,35,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,34,40,4.889,0.13,1.299,0.024,2.164,36,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,35,40,5.8,0.105,1.229,0.016,1.976,37,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,36,40,5.324,0.085,0.907,0.025,1.391,38,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,37,40,5.349,0.146,1.374,0.019,2.158,39,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,38,40,4.041,0.109,0.804,0.015,1.282,40,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,39,40,3.735,0.139,0.725,0.012,1.359,41,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,40,40,5.847,0.135,1.387,0.021,2.069,42,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,41,40,15.408,0.074,1.071,0.022,1.507,43,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,42,40,3.53,0.077,0.794,0.014,1.191,44,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,43,40,14.154,0.099,0.931,0.016,1.425,45,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,44,40,13.111,0.184,1.37,0.022,2.568,46,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,45,40,5.263,0.181,1.405,0.025,2.159,47,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,46,40,14.348,0.144,1.298,0.02,2.116,48,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,47,40,5.719,0.171,1.367,0.03,2.28,49,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,48,40,21.33,0.078,2.01,0.035,2.58,50,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,49,40,5.712,0.08,1.391,0.033,1.865,51,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,50,40,13.491,0.144,1.152,0.021,1.813,52,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,51,40,15.959,0.115,0.929,0.017,1.58,53,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,52,40,10.397,0.143,1.589,0.024,2.407,54,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,53,40,4.446,0.092,0.828,0.016,1.288,55,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,54,40,3.892,0.1,0.879,0.016,1.388,56,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,55,40,6.013,0.182,1.198,0.022,2.15,57,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,56,40,5.166,0.157,1.347,0.016,2.145,58,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,57,40,11.336,0.126,0.997,0.022,1.647,59,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,58,40,12.403,0.177,1.453,0.022,2.8,60,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,59,40,5.4,0.137,1.394,0.021,2.113,61,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,60,40,6.251,0.122,1.507,0.025,2.292,62,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,61,40,29.194,0.15,1.272,0.022,2.069,63,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,62,40,11.195,0.136,0.915,0.015,1.618,64,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,63,40,5.85,0.114,1.376,0.022,2.157,65,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,64,40,5.654,0.166,1.361,0.021,2.097,66,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,65,40,22.782,0.2,1.582,0.109,2.651,67,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,66,40,5.455,0.095,1.289,0.02,1.987,68,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,67,40,5.824,0.122,1.419,0.024,2.126,69,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,68,40,5.049,0.205,1.493,0.021,2.417,70,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,69,40,12.311,0.098,0.822,0.015,1.312,71,runtime_context_changed,fake_write_recorded,True
