scenario,frame,tick_ms,end_to_end_ms,input_read_ms,pipeline_ms,output_write_ms,tick_duration_ms,runtime_orchestrator_rebuild_count,runtime_orchestrator_rebuild_reason,write_status,wrote_this_tick
axis_sharp_step_sine_fake,87,16,23.695,0.156,4.416,0.034,12.49,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,88,16,35.007,0.371,2.656,0.034,6.165,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,89,16,14.993,0.175,3.288,0.034,8.93,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,90,16,21.159,0.516,3.676,0.041,8.33,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,91,16,32.333,0.309,2.224,0.041,4.627,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,92,16,17.428,0.516,7.28,0.041,9.885,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,93,16,22.721,0.164,2.506,0.037,6.501,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,94,16,17.521,0.226,2.06,0.037,4.799,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,95,16,14.697,0.254,2.422,0.037,7.993,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,96,16,20.138,0.155,4.835,0.044,11.107,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,97,16,17.938,0.278,3.792,0.044,6.11,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,98,16,31.212,0.187,4.746,0.044,7.476,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,99,16,23.016,0.2,4.921,0.034,8.199,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,100,16,14.668,0.133,3.109,0.034,4.845,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,101,16,29.787,0.134,2.287,0.034,4.882,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,102,16,15.411,0.233,3.428,0.033,5.647,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,103,16,23.274,1.22,2.694,0.033,13.987,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,104,16,18.262,0.171,5.475,0.033,8.522,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,105,16,30.207,0.212,2.419,0.029,4.982,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,106,16,13.797,0.23,1.505,0.029,3.479,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,107,16,13.967,0.221,2.572,0.029,5.026,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,108,16,14.84,0.223,3.005,0.03,5.359,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,109,16,19.948,0.193,3.766,0.03,7.393,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,110,16,17.646,0.167,3.305,0.03,5.462,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,111,16,36.903,0.152,4.032,0.044,8.838,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,112,16,27.568,0.217,1.652,0.044,3.582,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,113,16,19.606,0.271,2.361,0.044,4.314,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,114,16,17.978,0.232,2.086,0.038,3.839,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,115,16,11.851,0.135,2.118,0.038,4.56,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,116,16,18.035,0.695,4.578,0.038,8.899,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,117,16,17.487,0.337,2.202,0.029,4.117,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,118,16,36.749,0.421,4.784,0.029,9.739,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,119,16,20.651,0.245,7.243,0.029,10.09,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,120,16,42.456,2.931,4.13,0.032,11.289,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,121,16,32.975,0.307,3.824,0.032,6.071,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,122,16,12.571,0.262,3.998,0.032,7.173,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,123,16,13.032,0.356,4.124,0.034,7.171,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,124,16,23.647,0.207,10.389,0.034,15.847,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,125,16,24.814,0.261,5.507,0.034,8.409,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,126,16,19.312,0.165,1.772,0.034,4.194,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,127,16,15.291,0.27,2.573,0.034,4.505,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,128,16,37.11,0.171,2.255,0.034,6.17,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,129,16,18.077,0.167,3.101,0.037,5.014,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,130,16,16.293,0.126,3.752,0.037,8.241,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,131,16,16.549,0.134,2.433,0.037,4.051,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,132,16,46.147,0.345,7.486,0.053,12.324,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,133,16,10.223,0.167,1.781,0.053,3.604,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,134,16,16.828,0.49,2.989,0.053,7.2,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,135,16,16.758,0.192,2.812,0.04,5.135,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,136,16,30.953,0.162,5.765,0.04,7.972,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,137,16,18.128,0.177,5.525,0.04,7.869,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,138,16,10.701,0.186,2.547,0.03,4.111,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,139,16,16.182,0.678,3.055,0.03,6.627,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,140,16,20.045,0.212,2.754,0.03,4.788,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,141,16,21.077,0.212,2.573,0.034,6.102,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,142,16,38.897,0.148,2.798,0.034,5.476,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,143,16,20.381,0.148,5.655,0.034,8.376,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,144,16,29.523,0.181,1.753,0.028,3.338,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,145,16,30.925,0.155,1.947,0.028,3.417,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,146,16,13.436,0.158,4.897,0.028,7.661,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,147,16,26.418,0.214,8.085,0.493,11.201,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,148,16,32.84,0.157,2.096,0.493,4.163,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,149,16,16.242,0.742,7.923,0.493,11.068,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,150,16,34.253,0.295,6.142,0.039,8.915,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,151,16,18.382,0.181,3.639,0.039,5.818,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,152,16,17.956,0.159,2.321,0.039,5.738,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,153,16,14.555,0.209,4.126,0.035,6.543,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,154,16,31.84,0.146,7.135,0.035,9.052,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,155,16,11.79,0.212,1.797,0.035,4.008,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,156,16,22.286,0.82,10.745,0.049,14.555,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,157,16,21.084,0.151,6.525,0.049,11.395,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,158,16,9.642,0.167,2.334,0.049,3.875,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,159,16,14.174,0.184,2.463,0.027,4.126,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,160,16,18.921,0.269,2.235,0.027,4.498,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,161,16,15.198,0.22,5.056,0.027,8.255,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,162,16,15.144,0.171,2.914,0.032,8.729,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,163,16,40.813,0.837,3.725,0.032,10.157,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,164,16,15.583,0.168,2.637,0.032,9.644,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,165,16,15.901,0.141,2.782,0.036,4.345,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,166,16,19.07,0.403,8.33,0.036,11.57,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,167,16,17.631,0.251,4.545,0.036,6.923,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,168,16,34.53,0.252,2.224,0.041,4.075,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,169,16,19.266,0.196,7.692,0.041,11.797,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,170,16,40.723,1.38,4.204,0.041,10.237,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,171,16,34.836,0.173,5.806,0.134,9.193,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,172,16,13.396,0.752,2.952,0.134,6.438,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,173,16,31.901,0.197,2.433,0.134,4.385,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,174,16,12.512,0.165,2.112,0.03,3.931,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,175,16,19.834,0.548,4.698,0.03,11.367,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,176,16,49.079,0.177,9.109,0.03,12.618,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,177,16,11.259,0.303,2.467,0.04,5.724,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,178,16,16.118,0.444,2.825,0.04,6.457,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,179,16,17.861,0.144,2.97,0.04,5.058,1,startup,skipped_rate_limited,False
buttons_toggle_fake,0,40,26.148,0.177,4.607,0.054,11.466,1,startup,fake_write_recorded,True
buttons_toggle_fake,1,40,67.534,0.224,45.926,0.08,47.958,1,startup,fake_write_recorded,True
buttons_toggle_fake,2,40,19.243,0.155,7.835,0.055,9.472,1,startup,fake_write_recorded,True
buttons_toggle_fake,3,40,16.805,0.227,1.885,0.029,3.908,1,startup,fake_write_recorded,True
buttons_toggle_fake,4,40,31.729,0.242,2.59,0.028,4.297,1,startup,fake_write_recorded,True
buttons_toggle_fake,5,40,14.7,0.129,2.258,0.059,3.731,1,startup,fake_write_recorded,True
buttons_toggle_fake,6,40,15.572,0.208,7.772,0.041,10.166,1,startup,fake_write_recorded,True
buttons_toggle_fake,7,40,18.355,0.101,10.334,0.043,12.41,1,startup,fake_write_recorded,True
buttons_toggle_fake,8,40,19.136,0.21,2.797,0.038,4.676,1,startup,fake_write_recorded,True
buttons_toggle_fake,9,40,32.047,0.244,2.331,0.028,4.382,1,startup,fake_write_recorded,True
buttons_toggle_fake,10,40,17.583,0.126,2.001,0.034,3.475,1,startup,fake_write_recorded,True
buttons_toggle_fake,11,40,13.419,0.161,4.238,0.037,7.931,1,startup,fake_write_recorded,True
buttons_toggle_fake,12,40,41.545,0.188,8.106,0.043,12.558,1,startup,fake_write_recorded,True
buttons_toggle_fake,13,40,17.471,0.181,2.715,0.037,4.759,1,startup,fake_write_recorded,True
buttons_toggle_fake,14,40,33.737,0.359,4.172,0.036,6.603,1,startup,fake_write_recorded,True
buttons_toggle_fake,15,40,12.935,0.281,3.389,0.037,6.005,1,startup,fake_write_recorded,True
buttons_toggle_fake,16,40,21.395,2.824,2.913,0.033,10.37,1,startup,fake_write_recorded,True
buttons_toggle_fake,17,40,21.85,0.33,3.693,0.039,6.215,1,startup,fake_write_recorded,True
buttons_toggle_fake,18,40,35.067,0.572,2.448,0.033,5.234,1,startup,fake_write_recorded,True
buttons_toggle_fake,19,40,18.05,0.242,8.483,0.054,12.557,1,startup,fake_write_recorded,True
buttons_toggle_fake,20,40,25.443,1.002,5.36,0.044,14.513,1,startup,fake_write_recorded,True
buttons_toggle_fake,21,40,19.308,0.144,3.369,0.035,5.293,1,startup,fake_write_recorded,True
buttons_toggle_fake,22,40,38.578,0.132,3.324,0.033,8.773,1,startup,fake_write_recorded,True
buttons_toggle_fake,23,40,16.615,0.114,3.794,0.42,5.323,1,startup,fake_write_recorded,True
buttons_toggle_fake,24,40,17.713,0.354,3.091,0.029,5.11,1,startup,fake_write_recorded,True
buttons_toggle_fake,25,40,17.443,0.294,7.924,0.113,10.228,1,startup,fake_write_recorded,True
buttons_toggle_fake,26,40,48.713,0.308,3.274,0.066,6.085,1,startup,fake_write_recorded,True
buttons_toggle_fake,27,40,19.707,0.571,9.505,0.032,13.012,1,startup,fake_write_recorded,True
buttons_toggle_fake,28,40,23.876,1.475,5.896,0.029,14.36,1,startup,fake_write_recorded,True
buttons_toggle_fake,29,40,20.921,0.522,2.422,0.032,4.654,1,startup,fake_write_recorded,True
buttons_toggle_fake,30,40,11.671,0.676,1.612,0.02,5.857,1,startup,fake_write_recorded,True
buttons_toggle_fake,31,40,11.824,0.2,3.395,0.037,5.463,1,startup,fake_write_recorded,True
buttons_toggle_fake,32,40,19.876,0.437,3.506,0.034,6.716,1,startup,fake_write_recorded,True
buttons_toggle_fake,33,40,17.993,0.238,2.993,0.04,4.948,1,startup,fake_write_recorded,True
buttons_toggle_fake,34,40,11.224,0.307,2.905,0.044,5.814,1,startup,fake_write_recorded,True
buttons_toggle_fake,35,40,17.108,0.39,2.557,0.034,6.208,1,startup,fake_write_recorded,True
buttons_toggle_fake,36,40,18.501,0.224,2.696,0.064,4.671,1,startup,fake_write_recorded,True
buttons_toggle_fake,37,40,21.807,0.292,2.695,0.025,8.96,1,startup,fake_write_recorded,True
buttons_toggle_fake,38,40,17.927,0.171,2.113,0.027,4.021,1,startup,fake_write_recorded,True
buttons_toggle_fake,39,40,17.522,0.414,2.809,0.038,5.285,1,startup,fake_write_recorded,True
buttons_toggle_fake,40,40,41.05,0.187,4.072,0.188,8.09,1,startup,fake_write_recorded,True
buttons_toggle_fake,41,40,18.299,0.181,2.132,0.033,4.253,1,startup,fake_write_recorded,True
buttons_toggle_fake,42,40,14.26,0.139,2.787,0.188,4.443,1,startup,fake_write_recorded,True
buttons_toggle_fake,43,40,18.024,0.158,7.76,0.045,10.258,1,startup,fake_write_recorded,True
buttons_toggle_fake,44,40,35.367,0.419,2.854,0.181,8.345,1,startup,fake_write_recorded,True
math_stage_stress_fake,0,40,14.764,0.164,5.063,0.785,7.271,1,startup,fake_write_recorded,True
math_stage_stress_fake,1,40,15.524,0.262,4.82,0.045,9.147,1,startup,fake_write_recorded,True
math_stage_stress_fake,2,40,19.252,0.473,6.86,0.031,10.208,1,startup,fake_write_recorded,True
math_stage_stress_fake,3,40,17.286,0.226,2.917,0.033,4.744,1,startup,fake_write_recorded,True
math_stage_stress_fake,4,40,15.245,0.123,6.617,0.136,8.19,1,startup,fake_write_recorded,True
math_stage_stress_fake,5,40,20.523,0.127,6.439,0.051,10.68,1,startup,fake_write_recorded,True
math_stage_stress_fake,6,40,19.902,0.395,2.634,0.033,5.384,1,startup,fake_write_recorded,True
math_stage_stress_fake,7,40,29.769,0.161,2.916,0.029,6.07,1,startup,fake_write_recorded,True
math_stage_stress_fake,8,40,18.586,0.211,5.452,0.034,8.15,1,startup,fake_write_recorded,True
math_stage_stress_fake,9,40,20.486,1.26,3.114,0.081,7.382,1,startup,fake_write_recorded,True
math_stage_stress_fake,10,40,33.242,0.24,2.577,0.032,4.32,1,startup,fake_write_recorded,True
math_stage_stress_fake,11,40,17.598,0.134,3.765,0.04,5.647,1,startup,fake_write_recorded,True
math_stage_stress_fake,12,40,9.601,0.332,1.982,0.024,5.03,1,startup,fake_write_recorded,True
math_stage_stress_fake,13,40,19.136,0.218,6.93,0.271,9.448,1,startup,fake_write_recorded,True
math_stage_stress_fake,14,40,17.148,0.21,2.619,0.037,4.978,1,startup,fake_write_recorded,True
math_stage_stress_fake,15,40,35.098,0.351,8.029,0.109,10.603,1,startup,fake_write_recorded,True
math_stage_stress_fake,16,40,18.568,0.231,2.265,0.029,5.173,1,startup,fake_write_recorded,True
math_stage_stress_fake,17,40,12.783,0.182,2.036,0.023,3.661,1,startup,fake_write_recorded,True
math_stage_stress_fake,18,40,14.85,0.174,3.189,0.027,5.777,1,startup,fake_write_recorded,True
math_stage_stress_fake,19,40,17.832,0.28,2.468,0.033,5.041,1,startup,fake_write_recorded,True
math_stage_stress_fake,20,40,14.508,0.279,5.592,0.047,7.833,1,startup,fake_write_recorded,True
math_stage_stress_fake,21,40,15.306,0.15,4.503,0.039,9.465,1,startup,fake_write_recorded,True
math_stage_stress_fake,22,40,23.635,0.206,3.524,0.051,9.039,1,startup,fake_write_recorded,True
math_stage_stress_fake,23,40,38.76,0.246,3.834,0.042,6.34,1,startup,fake_write_recorded,True
math_stage_stress_fake,24,40,18.648,1.103,3.682,0.04,8.728,1,startup,fake_write_recorded,True
math_stage_stress_fake,25,40,20.336,0.21,3.976,0.035,6.572,1,startup,fake_write_recorded,True
math_stage_stress_fake,26,40,41.247,0.223,3.33,0.04,8.16,1,startup,fake_write_recorded,True
math_stage_stress_fake,27,40,16.078,0.196,6.511,0.032,10.364,1,startup,fake_write_recorded,True
math_stage_stress_fake,28,40,21.801,0.195,10.603,0.048,12.638,1,startup,fake_write_recorded,True
math_stage_stress_fake,29,40,13.827,0.241,2.82,0.034,4.571,1,startup,fake_write_recorded,True
math_stage_stress_fake,30,40,15.932,0.281,2.584,0.039,5.474,1,startup,fake_write_recorded,True
math_stage_stress_fake,31,40,20.358,0.309,8.375,0.04,11.473,1,startup,fake_write_recorded,True
math_stage_stress_fake,32,40,19.716,0.778,2.061,0.04,4.936,1,startup,fake_write_recorded,True
math_stage_stress_fake,33,40,37.747,0.249,2.778,0.028,5.209,1,startup,fake_write_recorded,True
math_stage_stress_fake,34,40,17.679,0.162,4.403,0.044,7.313,1,startup,fake_write_recorded,True
math_stage_stress_fake,35,40,38.122,0.16,3.573,0.03,8.759,1,startup,fake_write_recorded,True
math_stage_stress_fake,36,40,36.412,0.159,2.619,0.035,4.648,1,startup,fake_write_recorded,True
math_stage_stress_fake,37,40,13.077,0.176,1.663,0.022,2.992,1,startup,fake_write_recorded,True
math_stage_stress_fake,38,40,10.43,0.134,1.711,0.023,3.083,1,startup,fake_write_recorded,True
math_stage_stress_fake,39,40,14.907,0.146,2.279,0.024,4.141,1,startup,fake_write_recorded,True
math_stage_stress_fake,40,40,14.654,0.208,1.915,0.03,3.742,1,startup,fake_write_recorded,True
math_stage_stress_fake,41,40,14.636,0.139,3.904,0.031,5.747,1,startup,fake_write_recorded,True
math_stage_stress_fake,42,40,11.389,0.135,1.64,0.026,4.464,1,startup,fake_write_recorded,True
math_stage_stress_fake,43,40,15.583,0.145,6.254,0.122,9.456,1,startup,fake_write_recorded,True
math_stage_stress_fake,44,40,13.133,0.157,2.101,0.034,3.412,1,startup,fake_write_recorded,True
math_stage_stress_fake,45,40,12.149,0.181,1.738,0.022,3.426,1,startup,fake_write_recorded,True
math_stage_stress_fake,46,40,16.354,0.163,1.85,0.026,3.85,1,startup,fake_write_recorded,True
math_stage_stress_fake,47,40,27.293,0.153,2.006,0.031,3.336,1,startup,fake_write_recorded,True
math_stage_stress_fake,48,40,8.079,0.176,1.534,0.019,3.159,1,startup,fake_write_recorded,True
math_stage_stress_fake,49,40,29.908,0.396,8.063,0.139,15.003,1,startup,fake_write_recorded,True
math_stage_stress_fake,50,40,19.447,0.645,3.339,0.041,8.465,1,startup,fake_write_recorded,True
math_stage_stress_fake,51,40,12.78,0.104,1.777,0.029,2.966,1,startup,fake_write_recorded,True
math_stage_stress_fake,52,40,28.494,0.282,2.467,0.041,4.221,1,startup,fake_write_recorded,True
math_stage_stress_fake,53,40,13.435,0.152,2.864,0.025,4.668,1,startup,fake_write_recorded,True
math_stage_stress_fake,54,40,17.828,0.168,5.215,0.034,7.688,1,startup,fake_write_recorded,True
math_stage_stress_fake,55,40,12.291,0.123,2.155,0.021,3.39,1,startup,fake_write_recorded,True
math_stage_stress_fake,56,40,10.582,0.16,1.936,0.025,3.185,1,startup,fake_write_recorded,True
math_stage_stress_fake,57,40,29.863,0.143,2.429,0.03,4.831,1,startup,fake_write_recorded,True
math_stage_stress_fake,58,40,13.518,0.193,1.813,0.021,3.878,1,startup,fake_write_recorded,True
math_stage_stress_fake,59,40,9.134,0.166,1.907,0.024,3.522,1,startup,fake_write_recorded,True
math_stage_stress_fake,60,40,18.056,0.192,2.403,0.069,4.418,1,startup,fake_write_recorded,True
math_stage_stress_fake,61,40,34.218,0.162,2.478,0.028,4.014,1,startup,fake_write_recorded,True
math_stage_stress_fake,62,40,16.012,0.157,2.506,0.033,4.679,1,startup,fake_write_recorded,True
math_stage_stress_fake,63,40,10.892,0.113,3.454,0.038,5.038,1,startup,fake_write_recorded,True
math_stage_stress_fake,64,40,18.432,0.219,3.03,0.743,7.897,1,startup,fake_write_recorded,True
math_stage_stress_fake,65,40,39.932,0.127,6.054,0.029,7.364,1,startup,fake_write_recorded,True
math_stage_stress_fake,66,40,11.826,0.421,1.894,0.123,5.408,1,startup,fake_write_recorded,True
math_stage_stress_fake,67,40,23.682,0.616,6.558,0.033,12.085,1,startup,fake_write_recorded,True
math_stage_stress_fake,68,40,15.46,0.117,2.064,0.062,3.989,1,startup,fake_write_recorded,True
math_stage_stress_fake,69,40,15.456,0.114,6.003,0.097,8.108,1,startup,fake_write_recorded,True
math_stage_stress_fake,70,40,20.139,0.3,4.477,0.112,9.467,1,startup,fake_write_recorded,True
math_stage_stress_fake,71,40,18.974,0.424,5.152,0.031,11.022,1,startup,fake_write_recorded,True
math_stage_stress_fake,72,40,25.177,0.131,1.881,0.028,4.504,1,startup,fake_write_recorded,True
math_stage_stress_fake,73,40,13.683,0.189,2.206,0.022,4.757,1,startup,fake_write_recorded,True
math_stage_stress_fake,74,40,12.005,0.211,1.927,0.02,4.535,1,startup,fake_write_recorded,True
math_stage_stress_fake,75,40,17.144,0.154,2.013,0.022,3.847,1,startup,fake_write_recorded,True
math_stage_stress_fake,76,40,11.448,0.158,1.766,0.028,3.404,1,startup,fake_write_recorded,True
math_stage_stress_fake,77,40,35.388,0.589,6.14,0.034,9.805,1,startup,fake_write_recorded,True
math_stage_stress_fake,78,40,15.292,0.117,3.599,0.027,5.689,1,startup,fake_write_recorded,True
math_stage_stress_fake,79,40,15.785,0.121,7.129,0.062,8.83,1,startup,fake_write_recorded,True
math_stage_stress_fake,80,40,35.44,1.459,1.84,0.025,5.525,1,startup,fake_write_recorded,True
math_stage_stress_fake,81,40,19.111,0.67,9.347,0.091,12.787,1,startup,fake_write_recorded,True
math_stage_stress_fake,82,40,31.588,0.175,2.932,0.037,8.005,1,startup,fake_write_recorded,True
math_stage_stress_fake,83,40,33.206,0.17,1.991,0.038,5.081,1,startup,fake_write_recorded,True
math_stage_stress_fake,84,40,15.744,0.16,1.37,0.019,3.065,1,startup,fake_write_recorded,True
math_stage_stress_fake,85,40,16.603,0.136,2.391,0.034,4.791,1,startup,fake_write_recorded,True
math_stage_stress_fake,86,40,32.232,0.128,2.209,0.033,5.756,1,startup,fake_write_recorded,True
math_stage_stress_fake,87,40,16.874,0.16,9.637,0.417,11.657,1,startup,fake_write_recorded,True
math_stage_stress_fake,88,40,9.91,0.137,2.472,0.039,4.761,1,startup,fake_write_recorded,True
math_stage_stress_fake,89,40,25.85,0.135,7.203,0.449,8.864,1,startup,fake_write_recorded,True
math_stage_stress_fake,90,40,20.073,0.217,11.606,0.102,14.393,1,startup,fake_write_recorded,True
math_stage_stress_fake,91,40,22.566,0.11,2.569,0.088,8.077,1,startup,fake_write_recorded,True
math_stage_stress_fake,92,40,35.0,0.269,1.804,0.034,5.234,1,startup,fake_write_recorded,True
math_stage_stress_fake,93,40,11.936,0.14,1.605,0.026,2.77,1,startup,fake_write_recorded,True
math_stage_stress_fake,94,40,18.605,0.128,1.427,0.022,2.981,1,startup,fake_write_recorded,True
math_stage_stress_fake,95,40,8.366,0.44,1.652,0.028,3.664,1,startup,fake_write_recorded,True
mapping_variant_fake,0,40,30.416,0.173,1.258,0.027,2.556,1,startup,fake_write_recorded,True
mapping_variant_fake,1,40,17.074,0.174,3.389,0.061,5.024,1,startup,fake_write_recorded,True
axis_sine_real_vjoy,0,34,26.462,0.175,7.125,1.365,10.962,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,1,34,31.466,0.202,9.604,2.65,14.279,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,2,34,29.98,0.293,8.342,3.331,11.181,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,3,34,33.37,0.194,14.026,5.839,21.105,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,4,34,54.089,0.176,11.643,1.978,16.772,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,5,34,24.949,0.17,8.025,1.454,15.538,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,6,34,44.063,0.161,9.95,3.923,17.661,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,7,34,23.443,0.153,4.902,1.377,7.621,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,8,34,27.619,0.169,6.024,1.264,12.17,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,9,34,30.956,0.16,13.096,3.118,18.01,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,10,34,31.243,0.161,10.151,2.252,17.228,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,11,34,22.66,0.189,5.259,0.879,11.965,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,12,34,20.851,0.178,11.306,3.924,14.365,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,13,34,29.835,0.309,13.976,6.142,19.157,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,14,34,43.527,0.155,10.075,3.645,19.138,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,15,34,24.624,0.246,8.211,1.854,11.288,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,16,34,47.383,0.337,11.59,4.016,16.733,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,17,34,23.584,0.601,9.979,3.8,13.883,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,18,34,22.724,0.259,12.344,1.978,16.32,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,19,34,25.0,0.17,6.175,2.099,10.265,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,20,34,25.114,0.157,8.094,3.824,11.475,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,21,34,32.093,0.138,7.233,1.557,13.905,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,22,34,22.828,0.131,11.943,4.105,15.453,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,23,34,23.356,0.276,7.86,1.403,12.017,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,24,34,30.397,0.177,9.256,1.415,15.195,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,25,34,39.098,0.847,17.407,1.696,26.423,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,26,34,17.142,0.157,4.798,1.263,7.659,1,startup,real_write_succeeded,True
