scenario,frame,tick_ms,end_to_end_ms,input_read_ms,pipeline_ms,output_write_ms,tick_duration_ms,runtime_orchestrator_rebuild_count,runtime_orchestrator_rebuild_reason,write_status,wrote_this_tick
axis_sharp_step_sine_fake,87,16,7.481,0.15,2.439,0.028,3.84,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,88,16,15.208,0.347,1.163,0.028,2.481,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,89,16,6.727,0.149,1.689,0.028,3.552,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,90,16,6.496,0.136,1.576,0.022,2.869,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,91,16,6.664,0.232,1.384,0.022,3.0,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,92,16,5.74,0.128,1.477,0.022,2.674,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,93,16,5.903,0.136,1.393,0.02,2.585,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,94,16,6.744,0.117,1.401,0.02,2.456,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,95,16,6.008,0.127,1.562,0.02,2.699,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,96,16,29.337,0.126,1.919,0.023,3.357,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,97,16,7.46,0.116,1.594,0.023,2.857,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,98,16,5.027,0.093,1.61,0.023,2.711,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,99,16,6.764,0.153,1.566,0.02,2.772,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,100,16,6.368,0.313,1.582,0.02,3.008,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,101,16,6.889,0.093,1.573,0.02,2.925,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,102,16,17.375,0.076,1.929,0.14,3.145,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,103,16,6.754,0.208,1.714,0.14,2.884,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,104,16,6.238,0.136,0.833,0.14,2.414,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,105,16,6.551,0.091,1.836,0.057,2.821,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,106,16,7.67,0.149,1.591,0.057,2.805,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,107,16,14.665,0.145,1.684,0.057,2.825,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,108,16,8.383,0.139,1.829,0.03,3.04,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,109,16,5.963,0.137,1.37,0.03,2.825,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,110,16,7.017,0.159,1.642,0.03,2.935,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,111,16,7.09,0.118,1.302,0.015,2.477,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,112,16,16.419,0.131,1.215,0.015,2.197,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,113,16,6.493,0.159,1.292,0.015,2.441,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,114,16,16.872,0.16,1.409,0.019,2.686,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,115,16,15.948,0.122,1.584,0.019,2.721,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,116,16,16.514,0.121,1.154,0.019,2.213,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,117,16,6.532,0.143,1.594,0.019,2.812,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,118,16,7.875,0.133,1.646,0.019,2.822,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,119,16,7.707,0.354,1.608,0.019,3.598,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,120,16,26.519,0.138,1.577,0.023,2.659,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,121,16,7.258,0.113,1.633,0.023,2.967,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,122,16,22.573,0.134,1.478,0.023,2.703,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,123,16,8.021,0.141,2.501,0.029,4.104,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,124,16,6.325,0.132,1.272,0.029,2.708,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,125,16,6.198,0.106,1.452,0.029,2.401,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,126,16,6.85,0.114,1.32,0.021,2.26,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,127,16,5.7,0.12,1.04,0.021,2.092,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,128,16,17.026,0.137,1.502,0.021,2.799,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,129,16,7.002,0.146,1.702,0.024,3.632,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,130,16,6.206,0.121,1.361,0.024,2.446,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,131,16,7.414,0.396,1.953,0.024,3.786,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,132,16,6.189,0.167,1.606,0.024,2.79,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,133,16,17.155,0.314,0.783,0.024,2.133,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,134,16,14.025,0.149,1.3,0.024,2.695,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,135,16,6.553,0.163,1.737,0.023,3.105,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,136,16,6.115,0.105,1.495,0.023,2.394,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,137,16,18.491,0.122,1.939,0.023,3.097,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,138,16,6.256,0.27,1.539,0.021,2.993,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,139,16,19.453,0.142,1.614,0.021,2.935,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,140,16,18.395,0.197,2.179,0.021,4.09,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,141,16,19.533,0.261,1.927,0.03,3.499,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,142,16,6.929,0.525,1.443,0.03,3.021,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,143,16,6.543,0.115,1.689,0.03,2.833,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,144,16,7.609,0.168,2.06,0.021,3.544,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,145,16,7.278,0.103,1.529,0.021,2.652,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,146,16,17.01,0.135,1.194,0.021,2.314,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,147,16,6.722,0.14,1.541,0.021,2.967,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,148,16,7.572,0.2,1.661,0.021,3.077,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,149,16,9.301,0.144,1.538,0.021,3.315,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,150,16,18.098,0.141,2.193,0.025,3.396,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,151,16,5.975,0.116,1.332,0.025,2.427,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,152,16,16.328,0.174,1.777,0.025,3.11,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,153,16,10.054,0.177,1.766,0.021,3.282,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,154,16,5.808,0.105,0.79,0.021,2.025,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,155,16,6.398,0.152,1.454,0.021,2.783,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,156,16,17.035,0.116,1.736,0.027,3.027,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,157,16,14.818,0.162,1.542,0.027,2.617,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,158,16,16.897,0.133,1.423,0.027,2.568,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,159,16,15.875,0.179,1.853,0.028,3.242,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,160,16,16.776,0.121,1.297,0.028,2.569,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,161,16,8.291,0.291,2.058,0.028,3.957,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,162,16,17.858,0.133,1.977,0.021,3.99,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,163,16,19.779,0.123,2.069,0.021,3.499,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,164,16,17.203,0.137,1.585,0.021,3.064,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,165,16,6.929,0.142,1.398,0.025,3.251,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,166,16,6.244,0.122,1.698,0.025,3.019,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,167,16,6.326,0.148,1.373,0.025,2.605,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,168,16,5.735,0.157,1.234,0.021,2.416,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,169,16,18.37,0.112,1.733,0.021,3.386,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,170,16,8.109,0.125,1.905,0.021,3.216,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,171,16,6.394,0.131,1.572,0.019,2.921,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,172,16,7.338,0.322,1.712,0.019,3.657,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,173,16,25.86,0.154,1.946,0.019,3.357,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,174,16,6.492,0.159,1.458,0.018,2.616,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,175,16,6.94,0.091,1.635,0.018,2.537,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,176,16,6.763,0.139,1.56,0.018,2.694,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,177,16,5.275,0.128,1.563,0.022,2.719,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,178,16,17.589,0.126,1.913,0.022,3.321,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,179,16,7.794,0.144,2.042,0.022,3.467,1,startup,skipped_rate_limited,False
buttons_toggle_fake,0,40,7.644,0.144,2.835,0.026,4.063,1,startup,fake_write_recorded,True
buttons_toggle_fake,1,40,20.455,0.15,14.226,0.034,15.739,1,startup,fake_write_recorded,True
buttons_toggle_fake,2,40,15.263,0.138,1.455,0.017,2.728,1,startup,fake_write_recorded,True
buttons_toggle_fake,3,40,7.188,0.256,1.369,0.026,2.962,1,startup,fake_write_recorded,True
buttons_toggle_fake,4,40,7.225,0.101,1.683,0.024,2.754,1,startup,fake_write_recorded,True
buttons_toggle_fake,5,40,7.447,0.12,1.75,0.021,3.069,1,startup,fake_write_recorded,True
buttons_toggle_fake,6,40,18.294,0.13,1.273,0.018,2.28,1,startup,fake_write_recorded,True
buttons_toggle_fake,7,40,17.05,0.107,2.091,0.026,3.418,1,startup,fake_write_recorded,True
buttons_toggle_fake,8,40,15.362,0.123,1.666,0.024,2.835,1,startup,fake_write_recorded,True
buttons_toggle_fake,9,40,19.041,0.137,2.291,0.035,3.758,1,startup,fake_write_recorded,True
buttons_toggle_fake,10,40,7.737,0.129,1.855,0.041,3.355,1,startup,fake_write_recorded,True
buttons_toggle_fake,11,40,17.893,0.315,2.368,0.029,3.806,1,startup,fake_write_recorded,True
buttons_toggle_fake,12,40,7.051,0.138,1.769,0.021,3.299,1,startup,fake_write_recorded,True
buttons_toggle_fake,13,40,7.649,0.132,2.02,0.022,3.398,1,startup,fake_write_recorded,True
buttons_toggle_fake,14,40,7.333,0.148,1.954,0.153,3.385,1,startup,fake_write_recorded,True
buttons_toggle_fake,15,40,6.699,0.179,2.158,0.024,3.46,1,startup,fake_write_recorded,True
buttons_toggle_fake,16,40,7.186,0.147,1.483,0.182,3.357,1,startup,fake_write_recorded,True
buttons_toggle_fake,17,40,7.245,0.329,2.263,0.021,3.472,1,startup,fake_write_recorded,True
buttons_toggle_fake,18,40,5.926,0.135,1.474,0.022,2.56,1,startup,fake_write_recorded,True
buttons_toggle_fake,19,40,6.063,0.111,0.818,0.013,1.904,1,startup,fake_write_recorded,True
buttons_toggle_fake,20,40,14.272,0.124,1.299,0.022,2.243,1,startup,fake_write_recorded,True
buttons_toggle_fake,21,40,8.473,0.129,2.062,0.024,3.645,1,startup,fake_write_recorded,True
buttons_toggle_fake,22,40,6.375,0.163,1.612,0.02,2.921,1,startup,fake_write_recorded,True
buttons_toggle_fake,23,40,6.532,0.121,1.516,0.023,2.494,1,startup,fake_write_recorded,True
buttons_toggle_fake,24,40,15.149,0.121,2.014,0.022,3.385,1,startup,fake_write_recorded,True
buttons_toggle_fake,25,40,7.182,0.168,1.992,0.024,3.601,1,startup,fake_write_recorded,True
buttons_toggle_fake,26,40,5.395,0.141,0.784,0.013,1.886,1,startup,fake_write_recorded,True
buttons_toggle_fake,27,40,6.13,0.132,1.541,0.019,2.843,1,startup,fake_write_recorded,True
buttons_toggle_fake,28,40,7.078,0.134,1.687,0.027,2.863,1,startup,fake_write_recorded,True
buttons_toggle_fake,29,40,17.784,0.169,1.422,0.023,2.749,1,startup,fake_write_recorded,True
buttons_toggle_fake,30,40,6.892,0.114,1.531,0.028,2.558,1,startup,fake_write_recorded,True
buttons_toggle_fake,31,40,12.547,0.146,2.055,0.024,3.264,1,startup,fake_write_recorded,True
buttons_toggle_fake,32,40,7.448,0.116,1.966,0.029,3.064,1,startup,fake_write_recorded,True
buttons_toggle_fake,33,40,17.1,0.09,2.466,0.023,3.565,1,startup,fake_write_recorded,True
buttons_toggle_fake,34,40,16.258,0.163,1.728,0.02,2.914,1,startup,fake_write_recorded,True
buttons_toggle_fake,35,40,8.346,0.134,2.3,0.025,3.579,1,startup,fake_write_recorded,True
buttons_toggle_fake,36,40,14.639,0.111,2.203,0.026,3.265,1,startup,fake_write_recorded,True
buttons_toggle_fake,37,40,8.424,0.147,1.768,0.026,3.691,1,startup,fake_write_recorded,True
buttons_toggle_fake,38,40,7.752,0.127,1.63,0.03,2.947,1,startup,fake_write_recorded,True
buttons_toggle_fake,39,40,7.342,0.126,2.321,0.023,3.624,1,startup,fake_write_recorded,True
buttons_toggle_fake,40,40,15.864,0.318,1.534,0.02,3.021,1,startup,fake_write_recorded,True
buttons_toggle_fake,41,40,17.312,0.146,2.191,0.027,3.804,1,startup,fake_write_recorded,True
buttons_toggle_fake,42,40,7.099,0.088,2.225,0.023,3.368,1,startup,fake_write_recorded,True
buttons_toggle_fake,43,40,6.97,0.113,1.687,0.023,2.93,1,startup,fake_write_recorded,True
buttons_toggle_fake,44,40,18.497,0.13,1.475,0.021,3.039,1,startup,fake_write_recorded,True
math_stage_stress_fake,0,40,6.138,0.161,1.33,0.026,2.559,1,startup,fake_write_recorded,True
math_stage_stress_fake,1,40,7.066,0.16,1.346,0.023,2.326,1,startup,fake_write_recorded,True
math_stage_stress_fake,2,40,25.165,0.119,1.4,0.026,2.362,1,startup,fake_write_recorded,True
math_stage_stress_fake,3,40,5.879,0.146,1.503,0.022,2.753,1,startup,fake_write_recorded,True
math_stage_stress_fake,4,40,5.939,0.1,2.107,0.019,3.286,1,startup,fake_write_recorded,True
math_stage_stress_fake,5,40,16.69,0.136,2.141,0.019,3.897,1,startup,fake_write_recorded,True
math_stage_stress_fake,6,40,6.689,0.118,1.475,0.018,2.783,1,startup,fake_write_recorded,True
math_stage_stress_fake,7,40,16.068,0.129,1.64,0.02,2.777,1,startup,fake_write_recorded,True
math_stage_stress_fake,8,40,7.713,0.331,1.311,0.023,2.79,1,startup,fake_write_recorded,True
math_stage_stress_fake,9,40,6.528,0.157,1.285,0.024,2.481,1,startup,fake_write_recorded,True
math_stage_stress_fake,10,40,6.64,0.12,1.685,0.021,3.325,1,startup,fake_write_recorded,True
math_stage_stress_fake,11,40,6.446,0.101,1.501,0.024,2.49,1,startup,fake_write_recorded,True
math_stage_stress_fake,12,40,6.557,0.543,1.759,0.022,3.304,1,startup,fake_write_recorded,True
math_stage_stress_fake,13,40,22.364,0.12,1.648,0.021,3.161,1,startup,fake_write_recorded,True
math_stage_stress_fake,14,40,6.585,0.136,0.989,0.014,2.276,1,startup,fake_write_recorded,True
math_stage_stress_fake,15,40,6.832,0.285,1.436,0.027,3.14,1,startup,fake_write_recorded,True
math_stage_stress_fake,16,40,7.023,0.252,2.185,0.022,3.395,1,startup,fake_write_recorded,True
math_stage_stress_fake,17,40,7.669,0.1,1.836,0.024,3.237,1,startup,fake_write_recorded,True
math_stage_stress_fake,18,40,6.104,0.13,1.338,0.021,2.852,1,startup,fake_write_recorded,True
math_stage_stress_fake,19,40,6.725,0.137,1.894,0.038,3.19,1,startup,fake_write_recorded,True
math_stage_stress_fake,20,40,6.127,0.281,1.472,0.021,2.966,1,startup,fake_write_recorded,True
math_stage_stress_fake,21,40,6.103,0.119,1.593,0.022,2.733,1,startup,fake_write_recorded,True
math_stage_stress_fake,22,40,7.756,0.204,2.323,0.024,3.386,1,startup,fake_write_recorded,True
math_stage_stress_fake,23,40,16.127,0.318,1.972,0.017,3.351,1,startup,fake_write_recorded,True
math_stage_stress_fake,24,40,15.843,0.201,2.276,0.023,3.629,1,startup,fake_write_recorded,True
math_stage_stress_fake,25,40,14.829,0.143,3.311,0.032,4.828,1,startup,fake_write_recorded,True
math_stage_stress_fake,26,40,8.307,0.13,1.691,0.029,3.038,1,startup,fake_write_recorded,True
math_stage_stress_fake,27,40,7.126,0.346,1.429,0.034,3.027,1,startup,fake_write_recorded,True
math_stage_stress_fake,28,40,19.015,0.136,1.867,0.023,3.194,1,startup,fake_write_recorded,True
math_stage_stress_fake,29,40,7.479,0.203,1.551,0.019,2.81,1,startup,fake_write_recorded,True
math_stage_stress_fake,30,40,12.658,0.151,1.596,0.037,2.882,1,startup,fake_write_recorded,True
math_stage_stress_fake,31,40,7.932,0.14,2.097,0.024,3.582,1,startup,fake_write_recorded,True
math_stage_stress_fake,32,40,6.997,0.134,1.779,0.04,3.003,1,startup,fake_write_recorded,True
math_stage_stress_fake,33,40,7.248,0.135,1.635,0.021,3.189,1,startup,fake_write_recorded,True
math_stage_stress_fake,34,40,6.977,0.127,2.093,0.029,3.526,1,startup,fake_write_recorded,True
math_stage_stress_fake,35,40,6.189,0.115,1.389,0.018,2.466,1,startup,fake_write_recorded,True
math_stage_stress_fake,36,40,7.706,0.106,2.037,0.027,3.082,1,startup,fake_write_recorded,True
math_stage_stress_fake,37,40,6.725,0.137,1.492,0.029,2.831,1,startup,fake_write_recorded,True
math_stage_stress_fake,38,40,7.309,0.111,1.504,0.018,2.479,1,startup,fake_write_recorded,True
math_stage_stress_fake,39,40,16.875,0.143,1.952,0.018,3.035,1,startup,fake_write_recorded,True
math_stage_stress_fake,40,40,5.879,0.15,1.367,0.018,2.554,1,startup,fake_write_recorded,True
math_stage_stress_fake,41,40,6.924,0.161,1.623,0.026,3.061,1,startup,fake_write_recorded,True
math_stage_stress_fake,42,40,18.248,0.126,1.91,0.026,3.144,1,startup,fake_write_recorded,True
math_stage_stress_fake,43,40,15.98,0.142,1.895,0.022,3.34,1,startup,fake_write_recorded,True
math_stage_stress_fake,44,40,6.267,0.124,1.399,0.017,2.54,1,startup,fake_write_recorded,True
math_stage_stress_fake,45,40,6.29,0.121,1.245,0.014,2.404,1,startup,fake_write_recorded,True
math_stage_stress_fake,46,40,7.389,0.116,2.286,0.024,3.344,1,startup,fake_write_recorded,True
math_stage_stress_fake,47,40,7.483,0.106,1.681,0.022,2.585,1,startup,fake_write_recorded,True
math_stage_stress_fake,48,40,14.603,0.095,1.577,0.024,2.644,1,startup,fake_write_recorded,True
math_stage_stress_fake,49,40,16.686,0.165,1.534,0.017,2.729,1,startup,fake_write_recorded,True
math_stage_stress_fake,50,40,7.847,0.216,1.501,0.028,3.118,1,startup,fake_write_recorded,True
math_stage_stress_fake,51,40,16.566,0.141,1.475,0.022,2.728,1,startup,fake_write_recorded,True
math_stage_stress_fake,52,40,5.796,0.106,1.331,0.02,2.394,1,startup,fake_write_recorded,True
math_stage_stress_fake,53,40,15.024,0.123,2.395,0.03,3.597,1,startup,fake_write_recorded,True
math_stage_stress_fake,54,40,6.418,0.134,1.263,0.016,2.331,1,startup,fake_write_recorded,True
math_stage_stress_fake,55,40,6.977,0.146,1.805,0.023,3.099,1,startup,fake_write_recorded,True
math_stage_stress_fake,56,40,7.317,0.139,1.539,0.026,3.23,1,startup,fake_write_recorded,True
math_stage_stress_fake,57,40,19.129,0.122,1.976,0.022,3.141,1,startup,fake_write_recorded,True
math_stage_stress_fake,58,40,6.169,0.151,1.399,0.016,2.57,1,startup,fake_write_recorded,True
math_stage_stress_fake,59,40,16.61,0.191,2.187,0.02,3.756,1,startup,fake_write_recorded,True
math_stage_stress_fake,60,40,6.859,0.165,1.331,0.015,2.568,1,startup,fake_write_recorded,True
math_stage_stress_fake,61,40,6.977,0.146,2.234,0.024,3.504,1,startup,fake_write_recorded,True
math_stage_stress_fake,62,40,15.263,0.123,1.184,0.021,2.376,1,startup,fake_write_recorded,True
math_stage_stress_fake,63,40,17.443,0.106,1.245,0.023,2.319,1,startup,fake_write_recorded,True
math_stage_stress_fake,64,40,6.686,0.099,1.869,0.053,2.853,1,startup,fake_write_recorded,True
math_stage_stress_fake,65,40,15.496,0.146,1.88,0.026,3.129,1,startup,fake_write_recorded,True
math_stage_stress_fake,66,40,27.615,0.148,1.669,0.023,3.079,1,startup,fake_write_recorded,True
math_stage_stress_fake,67,40,7.949,0.123,2.33,0.027,3.461,1,startup,fake_write_recorded,True
math_stage_stress_fake,68,40,7.38,0.146,1.888,0.023,3.52,1,startup,fake_write_recorded,True
math_stage_stress_fake,69,40,7.783,0.142,1.998,0.028,3.666,1,startup,fake_write_recorded,True
math_stage_stress_fake,70,40,7.116,0.156,1.995,0.033,3.308,1,startup,fake_write_recorded,True
math_stage_stress_fake,71,40,16.288,0.194,1.638,0.023,3.039,1,startup,fake_write_recorded,True
math_stage_stress_fake,72,40,6.491,0.108,2.297,0.025,3.273,1,startup,fake_write_recorded,True
math_stage_stress_fake,73,40,5.995,0.11,1.293,0.016,2.236,1,startup,fake_write_recorded,True
math_stage_stress_fake,74,40,6.872,0.119,1.49,0.023,2.703,1,startup,fake_write_recorded,True
math_stage_stress_fake,75,40,7.402,0.115,1.779,0.03,3.001,1,startup,fake_write_recorded,True
math_stage_stress_fake,76,40,7.419,0.138,2.025,0.022,3.363,1,startup,fake_write_recorded,True
math_stage_stress_fake,77,40,7.474,0.184,1.629,0.029,3.158,1,startup,fake_write_recorded,True
math_stage_stress_fake,78,40,16.609,0.129,1.474,0.053,2.728,1,startup,fake_write_recorded,True
math_stage_stress_fake,79,40,16.623,0.099,1.541,0.02,2.727,1,startup,fake_write_recorded,True
math_stage_stress_fake,80,40,17.628,0.158,1.329,0.018,2.493,1,startup,fake_write_recorded,True
math_stage_stress_fake,81,40,8.381,0.335,1.912,0.025,4.04,1,startup,fake_write_recorded,True
math_stage_stress_fake,82,40,6.354,0.135,1.288,0.018,2.479,1,startup,fake_write_recorded,True
math_stage_stress_fake,83,40,13.859,0.115,1.589,0.019,2.813,1,startup,fake_write_recorded,True
math_stage_stress_fake,84,40,6.749,0.123,1.711,0.025,2.941,1,startup,fake_write_recorded,True
math_stage_stress_fake,85,40,7.699,0.175,2.307,0.026,3.52,1,startup,fake_write_recorded,True
math_stage_stress_fake,86,40,7.326,0.124,1.96,0.021,3.2,1,startup,fake_write_recorded,True
math_stage_stress_fake,87,40,17.656,0.089,1.454,0.025,2.508,1,startup,fake_write_recorded,True
math_stage_stress_fake,88,40,17.691,0.169,1.848,0.024,3.248,1,startup,fake_write_recorded,True
math_stage_stress_fake,89,40,17.078,0.142,2.418,0.029,3.696,1,startup,fake_write_recorded,True
math_stage_stress_fake,90,40,9.05,0.148,2.598,0.022,4.494,1,startup,fake_write_recorded,True
math_stage_stress_fake,91,40,7.151,0.113,1.632,0.022,2.78,1,startup,fake_write_recorded,True
math_stage_stress_fake,92,40,17.641,0.139,2.007,0.315,3.205,1,startup,fake_write_recorded,True
math_stage_stress_fake,93,40,8.028,0.119,2.377,0.024,3.622,1,startup,fake_write_recorded,True
math_stage_stress_fake,94,40,18.457,0.157,2.041,0.024,3.48,1,startup,fake_write_recorded,True
math_stage_stress_fake,95,40,6.805,0.169,1.452,0.019,3.159,1,startup,fake_write_recorded,True
mapping_variant_fake,0,40,18.833,0.124,1.344,0.028,2.501,1,startup,fake_write_recorded,True
mapping_variant_fake,1,40,7.37,0.115,1.999,0.031,3.229,1,startup,fake_write_recorded,True
