scenario,frame,tick_ms,end_to_end_ms,input_read_ms,pipeline_ms,output_write_ms,tick_duration_ms,runtime_orchestrator_rebuild_count,runtime_orchestrator_rebuild_reason,write_status,wrote_this_tick
axis_sharp_step_sine_fake,87,16,6.825,0.137,1.732,0.026,3.224,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,88,16,17.137,0.142,1.549,0.026,2.927,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,89,16,5.945,0.136,1.476,0.026,2.636,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,90,16,4.953,0.106,0.909,0.014,1.761,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,91,16,5.755,0.157,1.163,0.014,2.328,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,92,16,6.288,0.149,1.793,0.014,2.95,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,93,16,5.033,0.17,1.208,0.052,2.498,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,94,16,6.256,0.137,1.444,0.052,2.745,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,95,16,6.92,0.118,1.641,0.052,3.004,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,96,16,6.749,0.137,2.2,0.028,3.439,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,97,16,6.1,0.125,1.16,0.028,2.352,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,98,16,21.657,0.121,0.935,0.028,1.937,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,99,16,6.777,0.226,1.755,0.027,3.078,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,100,16,5.652,0.094,1.554,0.027,2.595,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,101,16,5.774,0.136,1.144,0.027,2.411,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,102,16,5.229,0.124,1.345,0.023,2.436,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,103,16,14.744,0.102,1.279,0.023,2.397,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,104,16,6.852,0.114,1.382,0.023,2.575,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,105,16,6.418,0.085,1.336,0.034,2.332,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,106,16,5.0,0.135,0.934,0.034,2.026,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,107,16,5.448,0.122,1.187,0.034,2.31,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,108,16,5.243,0.093,1.009,0.017,1.845,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,109,16,4.858,0.16,0.92,0.017,1.844,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,110,16,4.531,0.095,1.16,0.017,2.034,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,111,16,4.218,0.066,0.93,0.015,1.513,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,112,16,16.077,0.073,0.919,0.015,1.695,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,113,16,4.918,0.099,0.976,0.015,1.831,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,114,16,15.098,0.082,1.037,0.018,1.858,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,115,16,5.156,0.142,0.892,0.018,2.053,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,116,16,4.233,0.096,0.92,0.018,1.742,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,117,16,5.49,0.092,1.008,0.016,2.021,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,118,16,4.227,0.095,0.926,0.016,1.751,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,119,16,5.954,0.102,0.875,0.016,1.638,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,120,16,5.71,0.095,1.13,0.022,1.956,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,121,16,6.226,0.135,1.731,0.022,2.784,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,122,16,4.932,0.131,1.309,0.022,2.333,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,123,16,13.586,0.096,1.06,0.014,1.938,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,124,16,4.504,0.094,1.012,0.014,1.83,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,125,16,4.106,0.09,0.655,0.014,1.291,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,126,16,5.75,0.154,1.117,0.015,2.195,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,127,16,12.016,0.097,0.915,0.015,1.75,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,128,16,4.74,0.103,1.091,0.015,2.026,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,129,16,4.263,0.088,1.009,0.016,1.783,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,130,16,27.197,0.089,0.924,0.016,1.768,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,131,16,6.767,0.126,1.237,0.016,2.249,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,132,16,6.493,0.125,1.612,0.025,2.813,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,133,16,5.171,0.147,1.283,0.025,2.476,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,134,16,7.276,0.193,1.931,0.025,3.864,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,135,16,5.717,0.123,1.398,0.022,2.543,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,136,16,6.981,0.117,1.487,0.022,2.582,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,137,16,6.184,0.135,1.576,0.022,2.684,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,138,16,6.331,0.154,1.528,0.023,2.758,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,139,16,5.544,0.113,1.395,0.023,2.406,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,140,16,3.757,0.096,0.833,0.023,1.713,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,141,16,5.915,0.071,1.414,0.026,2.109,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,142,16,5.755,0.13,1.51,0.026,2.67,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,143,16,5.823,0.11,1.332,0.026,2.233,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,144,16,5.027,0.144,0.749,0.015,1.561,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,145,16,4.863,0.103,0.947,0.015,1.814,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,146,16,5.27,0.186,0.917,0.015,1.933,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,147,16,6.832,0.119,1.667,0.02,2.927,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,148,16,5.313,0.106,1.072,0.02,2.19,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,149,16,4.149,0.103,1.062,0.02,2.021,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,150,16,6.048,0.083,1.456,0.025,2.414,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,151,16,4.33,0.082,1.462,0.025,2.221,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,152,16,4.773,0.128,1.285,0.025,2.357,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,153,16,3.83,0.089,0.68,0.016,1.404,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,154,16,4.911,0.084,1.617,0.016,2.597,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,155,16,4.078,0.067,0.784,0.016,1.38,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,156,16,3.205,0.069,0.673,0.011,1.237,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,157,16,4.033,0.075,0.875,0.011,1.565,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,158,16,3.839,0.087,0.912,0.011,1.664,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,159,16,4.743,0.119,1.091,0.019,2.03,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,160,16,5.113,0.083,0.951,0.019,1.677,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,161,16,4.378,0.157,1.067,0.019,2.117,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,162,16,4.716,0.098,1.251,0.017,2.074,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,163,16,4.234,0.106,0.95,0.017,1.794,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,164,16,3.874,0.092,1.01,0.017,1.791,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,165,16,3.233,0.062,0.622,0.01,1.124,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,166,16,4.262,0.08,0.904,0.01,1.871,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,167,16,3.45,0.107,0.81,0.01,1.479,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,168,16,3.402,0.07,0.745,0.017,1.47,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,169,16,3.935,0.062,0.625,0.017,1.177,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,170,16,3.46,0.094,0.658,0.017,1.313,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,171,16,3.925,0.085,0.826,0.037,1.725,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,172,16,4.909,0.134,0.918,0.037,1.861,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,173,16,4.014,0.134,0.834,0.037,1.956,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,174,16,4.058,0.095,0.758,0.012,1.656,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,175,16,4.104,0.083,0.87,0.012,1.582,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,176,16,3.822,0.079,0.863,0.012,1.576,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,177,16,12.702,0.066,0.921,0.017,1.504,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,178,16,4.48,0.095,1.003,0.017,1.849,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,179,16,4.401,0.095,0.978,0.017,1.836,1,startup,skipped_rate_limited,False
buttons_toggle_fake,0,40,4.807,0.128,1.55,0.018,2.678,1,startup,fake_write_recorded,True
buttons_toggle_fake,1,40,21.778,0.094,11.333,0.025,12.213,1,startup,fake_write_recorded,True
buttons_toggle_fake,2,40,4.925,0.092,1.012,0.019,1.908,1,startup,fake_write_recorded,True
buttons_toggle_fake,3,40,4.301,0.066,0.911,0.016,1.528,1,startup,fake_write_recorded,True
buttons_toggle_fake,4,40,4.501,0.099,0.967,0.021,1.745,1,startup,fake_write_recorded,True
buttons_toggle_fake,5,40,4.893,0.073,0.823,0.013,1.453,1,startup,fake_write_recorded,True
buttons_toggle_fake,6,40,4.578,0.066,1.152,0.013,2.012,1,startup,fake_write_recorded,True
buttons_toggle_fake,7,40,4.363,0.074,1.006,0.019,1.857,1,startup,fake_write_recorded,True
buttons_toggle_fake,8,40,3.691,0.116,0.721,0.012,1.639,1,startup,fake_write_recorded,True
buttons_toggle_fake,9,40,4.332,0.109,0.864,0.013,1.608,1,startup,fake_write_recorded,True
buttons_toggle_fake,10,40,4.526,0.079,0.954,0.014,1.656,1,startup,fake_write_recorded,True
buttons_toggle_fake,11,40,4.469,0.144,1.221,0.015,2.604,1,startup,fake_write_recorded,True
buttons_toggle_fake,12,40,5.293,0.094,1.325,0.03,2.238,1,startup,fake_write_recorded,True
buttons_toggle_fake,13,40,4.546,0.11,1.142,0.015,2.015,1,startup,fake_write_recorded,True
buttons_toggle_fake,14,40,4.643,0.129,1.163,0.016,2.119,1,startup,fake_write_recorded,True
buttons_toggle_fake,15,40,5.48,0.075,1.411,0.023,2.255,1,startup,fake_write_recorded,True
buttons_toggle_fake,16,40,4.175,0.109,0.919,0.014,1.725,1,startup,fake_write_recorded,True
buttons_toggle_fake,17,40,4.88,0.064,1.151,0.049,1.959,1,startup,fake_write_recorded,True
buttons_toggle_fake,18,40,4.711,0.088,1.129,0.018,1.884,1,startup,fake_write_recorded,True
buttons_toggle_fake,19,40,3.793,0.072,0.776,0.014,1.434,1,startup,fake_write_recorded,True
buttons_toggle_fake,20,40,3.989,0.078,0.697,0.011,1.667,1,startup,fake_write_recorded,True
buttons_toggle_fake,21,40,11.574,0.1,0.964,0.014,1.658,1,startup,fake_write_recorded,True
buttons_toggle_fake,22,40,4.98,0.115,1.209,0.026,2.202,1,startup,fake_write_recorded,True
buttons_toggle_fake,23,40,3.127,0.07,0.66,0.01,1.24,1,startup,fake_write_recorded,True
buttons_toggle_fake,24,40,4.078,0.069,0.929,0.016,1.508,1,startup,fake_write_recorded,True
buttons_toggle_fake,25,40,4.139,0.08,0.871,0.015,1.568,1,startup,fake_write_recorded,True
buttons_toggle_fake,26,40,4.652,0.086,0.969,0.015,1.764,1,startup,fake_write_recorded,True
buttons_toggle_fake,27,40,4.346,0.084,0.857,0.014,1.571,1,startup,fake_write_recorded,True
buttons_toggle_fake,28,40,10.7,0.105,0.755,0.013,1.505,1,startup,fake_write_recorded,True
buttons_toggle_fake,29,40,3.906,0.071,0.777,0.013,1.623,1,startup,fake_write_recorded,True
buttons_toggle_fake,30,40,5.501,0.103,1.16,0.018,1.917,1,startup,fake_write_recorded,True
buttons_toggle_fake,31,40,13.328,0.094,1.016,0.017,1.84,1,startup,fake_write_recorded,True
buttons_toggle_fake,32,40,4.278,0.093,1.022,0.017,1.869,1,startup,fake_write_recorded,True
buttons_toggle_fake,33,40,5.367,0.079,0.952,0.014,1.644,1,startup,fake_write_recorded,True
buttons_toggle_fake,34,40,4.975,0.116,1.056,0.017,2.055,1,startup,fake_write_recorded,True
buttons_toggle_fake,35,40,17.412,0.098,1.456,0.019,2.532,1,startup,fake_write_recorded,True
buttons_toggle_fake,36,40,5.718,0.104,1.526,0.024,2.442,1,startup,fake_write_recorded,True
buttons_toggle_fake,37,40,4.111,0.142,0.922,0.015,1.994,1,startup,fake_write_recorded,True
buttons_toggle_fake,38,40,3.993,0.06,0.885,0.016,1.439,1,startup,fake_write_recorded,True
buttons_toggle_fake,39,40,4.225,0.066,1.097,0.014,1.704,1,startup,fake_write_recorded,True
buttons_toggle_fake,40,40,5.159,0.118,1.071,0.019,2.369,1,startup,fake_write_recorded,True
buttons_toggle_fake,41,40,4.414,0.128,1.1,0.017,2.162,1,startup,fake_write_recorded,True
buttons_toggle_fake,42,40,4.795,0.098,0.756,0.012,1.495,1,startup,fake_write_recorded,True
buttons_toggle_fake,43,40,5.089,0.172,1.049,0.021,2.247,1,startup,fake_write_recorded,True
buttons_toggle_fake,44,40,14.526,0.118,1.14,0.023,2.243,1,startup,fake_write_recorded,True
math_stage_stress_fake,0,40,22.908,0.104,0.999,0.028,1.839,1,startup,fake_write_recorded,True
math_stage_stress_fake,1,40,5.955,0.102,1.586,0.024,2.52,1,startup,fake_write_recorded,True
math_stage_stress_fake,2,40,5.113,0.069,1.054,0.015,1.812,1,startup,fake_write_recorded,True
math_stage_stress_fake,3,40,6.166,0.087,1.247,0.019,2.414,1,startup,fake_write_recorded,True
math_stage_stress_fake,4,40,17.784,0.124,1.272,0.016,2.452,1,startup,fake_write_recorded,True
math_stage_stress_fake,5,40,4.809,0.116,1.066,0.014,1.977,1,startup,fake_write_recorded,True
math_stage_stress_fake,6,40,3.683,0.093,0.72,0.012,1.552,1,startup,fake_write_recorded,True
math_stage_stress_fake,7,40,3.972,0.1,1.034,0.014,1.86,1,startup,fake_write_recorded,True
math_stage_stress_fake,8,40,4.97,0.063,0.892,0.014,1.515,1,startup,fake_write_recorded,True
math_stage_stress_fake,9,40,6.066,0.074,1.572,0.026,2.544,1,startup,fake_write_recorded,True
math_stage_stress_fake,10,40,4.47,0.089,1.178,0.022,2.021,1,startup,fake_write_recorded,True
math_stage_stress_fake,11,40,5.567,0.084,1.374,0.022,2.324,1,startup,fake_write_recorded,True
math_stage_stress_fake,12,40,14.648,0.11,1.111,0.017,2.064,1,startup,fake_write_recorded,True
math_stage_stress_fake,13,40,5.522,0.106,1.224,0.02,2.135,1,startup,fake_write_recorded,True
math_stage_stress_fake,14,40,14.365,0.093,1.59,0.021,2.723,1,startup,fake_write_recorded,True
math_stage_stress_fake,15,40,5.451,0.154,0.8,0.013,1.898,1,startup,fake_write_recorded,True
math_stage_stress_fake,16,40,6.73,0.128,1.885,0.023,3.088,1,startup,fake_write_recorded,True
math_stage_stress_fake,17,40,4.28,0.115,1.078,0.02,2.061,1,startup,fake_write_recorded,True
math_stage_stress_fake,18,40,16.668,0.138,1.401,0.018,2.502,1,startup,fake_write_recorded,True
math_stage_stress_fake,19,40,5.136,0.1,1.265,0.019,2.181,1,startup,fake_write_recorded,True
math_stage_stress_fake,20,40,5.822,0.074,1.048,0.022,2.081,1,startup,fake_write_recorded,True
math_stage_stress_fake,21,40,6.0,0.161,1.338,0.022,2.578,1,startup,fake_write_recorded,True
math_stage_stress_fake,22,40,5.491,0.137,1.423,0.022,2.81,1,startup,fake_write_recorded,True
math_stage_stress_fake,23,40,8.273,0.113,1.743,0.023,3.511,1,startup,fake_write_recorded,True
math_stage_stress_fake,24,40,6.098,0.154,1.321,0.024,2.456,1,startup,fake_write_recorded,True
math_stage_stress_fake,25,40,7.38,0.132,2.035,0.022,3.244,1,startup,fake_write_recorded,True
math_stage_stress_fake,26,40,5.253,0.144,1.483,0.025,2.698,1,startup,fake_write_recorded,True
math_stage_stress_fake,27,40,5.423,0.128,1.259,0.024,2.335,1,startup,fake_write_recorded,True
math_stage_stress_fake,28,40,6.364,0.198,1.695,0.031,2.891,1,startup,fake_write_recorded,True
math_stage_stress_fake,29,40,6.329,0.132,1.445,0.018,2.585,1,startup,fake_write_recorded,True
math_stage_stress_fake,30,40,5.579,0.135,1.282,0.019,2.371,1,startup,fake_write_recorded,True
math_stage_stress_fake,31,40,5.399,0.117,1.367,0.021,2.429,1,startup,fake_write_recorded,True
math_stage_stress_fake,32,40,6.139,0.127,1.561,0.029,2.776,1,startup,fake_write_recorded,True
math_stage_stress_fake,33,40,6.23,0.133,1.498,0.019,2.699,1,startup,fake_write_recorded,True
math_stage_stress_fake,34,40,5.811,0.106,1.511,0.023,2.493,1,startup,fake_write_recorded,True
math_stage_stress_fake,35,40,5.634,0.101,1.737,0.028,2.769,1,startup,fake_write_recorded,True
math_stage_stress_fake,36,40,5.624,0.118,1.307,0.021,2.51,1,startup,fake_write_recorded,True
math_stage_stress_fake,37,40,7.664,0.17,2.172,0.023,3.876,1,startup,fake_write_recorded,True
math_stage_stress_fake,38,40,4.387,0.091,0.915,0.018,1.7,1,startup,fake_write_recorded,True
math_stage_stress_fake,39,40,3.285,0.075,0.681,0.011,1.266,1,startup,fake_write_recorded,True
math_stage_stress_fake,40,40,5.249,0.117,1.322,0.021,2.319,1,startup,fake_write_recorded,True
math_stage_stress_fake,41,40,4.34,0.112,0.927,0.014,1.752,1,startup,fake_write_recorded,True
math_stage_stress_fake,42,40,4.591,0.115,1.014,0.016,2.037,1,startup,fake_write_recorded,True
math_stage_stress_fake,43,40,13.114,0.122,1.047,0.014,2.032,1,startup,fake_write_recorded,True
math_stage_stress_fake,44,40,4.479,0.098,1.058,0.018,1.952,1,startup,fake_write_recorded,True
math_stage_stress_fake,45,40,10.629,0.074,1.041,0.02,1.772,1,startup,fake_write_recorded,True
math_stage_stress_fake,46,40,4.509,0.117,0.987,0.019,1.771,1,startup,fake_write_recorded,True
math_stage_stress_fake,47,40,4.6,0.125,1.086,0.016,1.999,1,startup,fake_write_recorded,True
math_stage_stress_fake,48,40,14.995,0.088,1.099,0.019,2.009,1,startup,fake_write_recorded,True
math_stage_stress_fake,49,40,5.085,0.176,0.97,0.017,2.265,1,startup,fake_write_recorded,True
math_stage_stress_fake,50,40,4.693,0.104,0.88,0.021,1.787,1,startup,fake_write_recorded,True
math_stage_stress_fake,51,40,3.844,0.086,0.897,0.013,1.671,1,startup,fake_write_recorded,True
math_stage_stress_fake,52,40,4.44,0.073,1.171,0.025,2.006,1,startup,fake_write_recorded,True
math_stage_stress_fake,53,40,11.18,0.077,0.91,0.013,1.577,1,startup,fake_write_recorded,True
math_stage_stress_fake,54,40,4.869,0.096,0.921,0.015,1.913,1,startup,fake_write_recorded,True
math_stage_stress_fake,55,40,11.179,0.11,1.061,0.016,2.004,1,startup,fake_write_recorded,True
math_stage_stress_fake,56,40,5.179,0.082,0.954,0.02,1.762,1,startup,fake_write_recorded,True
math_stage_stress_fake,57,40,5.028,0.099,1.297,0.026,2.333,1,startup,fake_write_recorded,True
math_stage_stress_fake,58,40,5.968,0.102,1.629,0.024,2.531,1,startup,fake_write_recorded,True
math_stage_stress_fake,59,40,23.706,0.105,1.299,0.02,2.342,1,startup,fake_write_recorded,True
math_stage_stress_fake,60,40,11.639,0.081,0.764,0.018,1.481,1,startup,fake_write_recorded,True
math_stage_stress_fake,61,40,5.64,0.097,2.216,0.017,3.335,1,startup,fake_write_recorded,True
math_stage_stress_fake,62,40,5.193,0.131,1.207,0.018,2.227,1,startup,fake_write_recorded,True
math_stage_stress_fake,63,40,6.167,0.144,1.626,0.025,2.782,1,startup,fake_write_recorded,True
math_stage_stress_fake,64,40,11.338,0.095,1.426,0.018,2.351,1,startup,fake_write_recorded,True
math_stage_stress_fake,65,40,4.953,0.114,1.086,0.016,1.97,1,startup,fake_write_recorded,True
math_stage_stress_fake,66,40,6.338,0.111,1.496,0.022,3.033,1,startup,fake_write_recorded,True
math_stage_stress_fake,67,40,19.541,0.144,1.977,0.025,3.331,1,startup,fake_write_recorded,True
math_stage_stress_fake,68,40,6.252,0.099,1.528,0.023,2.943,1,startup,fake_write_recorded,True
math_stage_stress_fake,69,40,5.434,0.086,0.968,0.024,1.788,1,startup,fake_write_recorded,True
math_stage_stress_fake,70,40,5.743,0.091,1.602,0.025,2.531,1,startup,fake_write_recorded,True
math_stage_stress_fake,71,40,15.912,0.223,1.477,0.027,2.947,1,startup,fake_write_recorded,True
math_stage_stress_fake,72,40,6.127,0.151,1.923,0.024,3.389,1,startup,fake_write_recorded,True
math_stage_stress_fake,73,40,4.315,0.101,1.11,0.02,1.978,1,startup,fake_write_recorded,True
math_stage_stress_fake,74,40,4.181,0.128,1.169,0.017,2.145,1,startup,fake_write_recorded,True
math_stage_stress_fake,75,40,5.72,0.109,1.52,0.022,2.585,1,startup,fake_write_recorded,True
math_stage_stress_fake,76,40,4.594,0.097,1.014,0.024,1.852,1,startup,fake_write_recorded,True
math_stage_stress_fake,77,40,5.008,0.083,1.135,0.022,1.994,1,startup,fake_write_recorded,True
math_stage_stress_fake,78,40,6.01,0.07,1.576,0.021,2.66,1,startup,fake_write_recorded,True
math_stage_stress_fake,79,40,4.992,0.131,1.163,0.022,2.135,1,startup,fake_write_recorded,True
math_stage_stress_fake,80,40,15.121,0.104,1.414,0.02,2.372,1,startup,fake_write_recorded,True
math_stage_stress_fake,81,40,5.142,0.111,1.248,0.023,2.223,1,startup,fake_write_recorded,True
math_stage_stress_fake,82,40,4.404,0.092,1.065,0.018,1.891,1,startup,fake_write_recorded,True
math_stage_stress_fake,83,40,4.744,0.096,1.03,0.018,1.879,1,startup,fake_write_recorded,True
math_stage_stress_fake,84,40,14.172,0.131,1.197,0.019,2.223,1,startup,fake_write_recorded,True
math_stage_stress_fake,85,40,5.341,0.2,1.162,0.019,2.258,1,startup,fake_write_recorded,True
math_stage_stress_fake,86,40,4.469,0.108,1.114,0.016,2.022,1,startup,fake_write_recorded,True
math_stage_stress_fake,87,40,6.071,0.073,1.325,0.025,2.042,1,startup,fake_write_recorded,True
math_stage_stress_fake,88,40,5.007,0.098,1.248,0.024,2.221,1,startup,fake_write_recorded,True
math_stage_stress_fake,89,40,5.494,0.096,0.727,0.014,1.526,1,startup,fake_write_recorded,True
math_stage_stress_fake,90,40,4.177,0.072,1.073,0.018,1.725,1,startup,fake_write_recorded,True
math_stage_stress_fake,91,40,5.076,0.116,0.751,0.015,1.642,1,startup,fake_write_recorded,True
math_stage_stress_fake,92,40,5.828,0.181,1.083,0.019,2.524,1,startup,fake_write_recorded,True
math_stage_stress_fake,93,40,6.976,0.162,1.264,0.021,2.421,1,startup,fake_write_recorded,True
math_stage_stress_fake,94,40,13.723,0.1,0.951,0.043,1.871,1,startup,fake_write_recorded,True
math_stage_stress_fake,95,40,4.237,0.086,0.914,0.014,1.679,1,startup,fake_write_recorded,True
mapping_variant_fake,0,40,12.576,0.076,0.961,0.022,1.641,1,startup,fake_write_recorded,True
mapping_variant_fake,1,40,4.786,0.095,1.216,0.018,2.058,1,startup,fake_write_recorded,True
axis_sine_real_vjoy,0,34,12.335,0.124,2.702,0.937,4.269,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,1,34,9.433,0.129,3.373,0.906,5.103,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,2,34,8.418,0.093,3.368,0.93,4.613,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,3,34,6.796,0.14,2.237,0.608,3.995,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,4,34,6.233,0.115,1.917,0.711,3.036,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,5,34,8.994,0.096,2.838,0.763,4.418,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,6,34,7.782,0.097,3.035,0.744,4.442,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,7,34,15.16,0.136,4.205,1.266,6.182,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,8,34,15.965,0.131,3.216,1.011,5.185,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,9,34,8.547,0.119,3.354,1.049,5.138,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,10,34,9.991,0.137,3.564,1.323,5.596,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,11,34,5.863,0.119,1.837,0.566,3.19,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,12,34,8.895,0.13,2.661,0.778,4.198,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,13,34,7.502,0.083,2.755,1.364,4.017,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,14,34,11.208,0.098,3.358,0.981,5.525,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,15,34,8.836,0.108,3.153,0.781,4.748,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,16,34,14.12,0.078,2.209,0.796,3.342,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,17,34,8.323,0.169,3.105,0.888,5.093,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,18,34,7.155,0.087,2.925,0.676,4.225,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,19,34,16.788,0.114,3.215,0.943,4.883,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,20,34,9.123,0.11,3.581,1.258,5.105,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,21,34,15.344,0.099,2.361,0.82,3.633,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,22,34,8.0,0.095,2.708,0.842,4.11,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,23,34,9.357,0.155,2.787,0.618,5.372,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,24,34,17.779,0.178,3.152,0.639,5.077,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,25,34,15.389,0.161,3.455,1.202,5.515,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,26,34,15.235,0.131,2.238,0.626,3.932,1,startup,real_write_succeeded,True
