scenario,frame,tick_ms,end_to_end_ms,input_read_ms,pipeline_ms,output_write_ms,tick_duration_ms,runtime_orchestrator_rebuild_count,runtime_orchestrator_rebuild_reason,write_status,wrote_this_tick
axis_sine_real_vjoy,27,34,6.749,0.086,2.135,0.617,3.341,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,28,34,6.676,0.102,2.427,0.902,3.722,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,29,34,7.83,0.09,2.938,0.931,4.233,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,30,34,6.592,0.138,2.28,0.749,3.761,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,31,34,20.708,0.159,2.377,0.919,3.988,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,32,34,6.169,0.114,1.721,0.628,3.278,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,33,34,12.709,0.119,2.906,1.006,4.456,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,34,34,14.254,0.088,3.265,1.227,4.698,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,35,34,8.967,0.082,2.703,1.016,4.1,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,36,34,8.267,0.088,2.67,0.833,4.236,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,37,34,15.402,0.099,2.316,0.852,3.598,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,38,34,6.32,0.111,1.952,0.622,3.254,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,39,34,9.122,0.175,3.128,0.825,5.14,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,40,34,22.475,0.137,3.206,1.083,5.475,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,41,34,6.827,0.134,1.875,0.564,3.304,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,42,34,9.876,0.1,3.464,1.238,5.38,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,43,34,8.405,0.121,2.754,0.985,4.617,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,44,34,19.028,0.139,3.464,1.229,5.619,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,45,34,6.014,0.119,2.134,0.621,3.599,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,46,34,16.515,0.121,3.385,0.762,4.936,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,47,34,7.017,0.133,2.652,0.816,4.067,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,48,34,6.057,0.112,2.198,0.821,3.494,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,49,34,15.059,0.078,2.099,0.641,3.349,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,50,34,14.277,0.125,2.498,0.646,4.078,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,51,34,17.871,0.094,2.651,0.821,4.171,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,52,34,17.868,0.141,3.159,0.866,5.008,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,53,34,8.771,0.134,2.875,0.845,5.112,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,54,34,7.284,0.15,2.93,1.055,4.611,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,55,34,7.548,0.119,2.382,0.92,3.792,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,56,34,9.802,0.102,3.621,0.724,5.312,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,57,34,23.397,0.138,3.102,0.812,5.039,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,58,34,7.663,0.139,2.502,0.614,4.682,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,59,34,5.664,0.099,1.694,0.608,2.937,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,60,34,5.585,0.09,1.703,0.62,2.695,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,61,34,7.166,0.079,2.699,0.792,4.163,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,62,34,24.806,0.146,2.914,1.293,4.603,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,63,34,9.637,0.387,3.518,0.847,5.743,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,64,34,8.912,0.17,2.561,0.657,4.78,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,65,34,18.011,0.149,3.002,0.73,5.074,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,66,34,7.572,0.181,2.356,0.765,4.124,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,67,34,14.727,0.081,3.062,0.804,4.592,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,68,34,7.312,0.092,3.182,0.793,4.737,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,69,34,7.586,0.264,2.689,0.771,4.393,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,70,34,6.141,0.145,1.669,0.608,2.943,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,71,34,25.005,0.106,4.052,1.843,5.455,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,0,40,9.903,0.123,2.453,1.076,4.402,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,1,40,9.211,0.11,3.092,0.804,4.98,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,2,40,8.005,0.115,2.713,0.736,4.153,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,3,40,22.736,0.116,2.298,0.897,3.804,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,4,40,9.147,0.125,3.093,1.008,5.06,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,5,40,7.77,0.08,3.055,0.786,4.323,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,6,40,9.148,0.235,2.885,1.019,5.402,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,7,40,15.025,0.103,2.361,0.893,3.885,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,8,40,14.044,0.136,3.587,1.279,5.313,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,9,40,8.317,0.121,2.969,0.947,4.693,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,10,40,6.175,0.124,2.247,0.776,3.582,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,11,40,15.847,0.089,1.991,0.692,3.119,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,12,40,26.924,0.138,2.688,0.789,5.264,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,13,40,7.62,0.101,2.993,0.813,4.303,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,14,40,8.455,0.125,2.764,0.828,4.276,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,15,40,6.17,0.103,2.028,0.634,3.233,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,16,40,6.588,0.074,2.257,0.596,3.636,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,17,40,6.313,0.1,2.105,0.628,3.354,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,18,40,5.96,0.092,2.236,0.856,3.438,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,19,40,6.058,0.11,1.887,0.587,3.291,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,20,40,6.595,0.067,1.679,0.582,2.661,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,21,40,14.836,0.136,2.352,0.761,3.938,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,22,40,8.985,0.114,2.972,1.022,4.722,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,23,40,12.041,0.141,2.595,0.773,4.437,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,24,40,8.216,0.124,2.587,0.858,4.571,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,25,40,17.682,0.103,2.997,0.79,4.586,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,26,40,13.066,0.163,2.84,0.987,4.553,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,27,40,6.356,0.135,2.436,0.726,4.034,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,28,40,9.041,0.515,2.87,0.749,5.029,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,29,40,7.322,0.071,3.556,0.772,4.703,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,30,40,5.239,0.092,1.671,0.589,2.816,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,31,40,7.067,0.072,2.502,0.765,3.739,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,32,40,14.601,0.152,3.193,0.803,4.964,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,33,40,15.978,0.091,2.138,0.704,3.425,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,34,40,14.979,0.14,2.753,1.049,4.39,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,35,40,8.668,0.099,2.903,0.847,4.37,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,36,40,8.846,0.134,3.308,1.202,5.142,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,37,40,9.698,0.178,3.616,1.498,5.785,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,38,40,15.13,0.107,2.468,0.873,3.874,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,39,40,7.424,0.101,2.655,0.761,4.153,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,40,40,8.925,0.105,2.864,0.612,4.847,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,41,40,24.976,0.143,19.531,17.472,21.39,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,42,40,7.366,0.161,2.702,0.797,4.56,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,43,40,6.735,0.096,2.483,0.845,3.818,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,44,40,13.935,0.117,2.32,0.834,3.822,1,startup,real_write_succeeded,True
