scenario,frame,tick_ms,end_to_end_ms,input_read_ms,pipeline_ms,output_write_ms,tick_duration_ms,runtime_orchestrator_rebuild_count,runtime_orchestrator_rebuild_reason,write_status,wrote_this_tick
math_stage_stress_fake,70,40,6.253,0.138,1.452,0.025,2.312,72,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,71,40,6.42,0.178,1.257,0.022,2.308,73,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,72,40,4.489,0.134,0.991,0.016,1.679,74,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,73,40,4.592,0.095,0.988,0.019,1.63,75,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,74,40,4.037,0.099,0.893,0.016,1.543,76,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,75,40,3.974,0.088,1.013,0.021,1.507,77,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,76,40,4.085,0.101,0.774,0.016,1.284,78,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,77,40,20.526,0.096,0.897,0.018,1.406,79,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,78,40,4.201,0.121,0.962,0.017,1.614,80,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,79,40,4.169,0.108,1.001,0.019,1.496,81,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,80,40,11.482,0.07,0.685,0.012,1.031,82,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,81,40,3.72,0.075,0.693,0.014,1.104,83,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,82,40,10.913,0.074,0.593,0.011,0.966,84,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,83,40,11.27,0.076,0.628,0.013,1.04,85,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,84,40,3.916,0.078,0.755,0.013,1.247,86,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,85,40,12.198,0.074,0.631,0.012,1.03,87,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,86,40,3.777,0.081,0.624,0.012,1.032,88,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,87,40,2.881,0.074,0.598,0.012,0.964,89,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,88,40,12.333,0.083,0.76,0.017,1.192,90,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,89,40,12.529,0.096,0.822,0.015,1.316,91,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,90,40,2.922,0.091,0.594,0.012,1.033,92,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,91,40,3.376,0.083,0.725,0.014,1.123,93,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,92,40,11.902,0.117,0.857,0.021,1.376,94,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,93,40,3.242,0.087,0.651,0.014,1.141,95,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,94,40,4.615,0.11,1.254,0.022,1.754,96,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,95,40,10.633,0.082,0.633,0.014,1.071,97,runtime_context_changed,fake_write_recorded,True
mapping_variant_fake,0,40,12.208,0.086,0.739,0.025,1.227,2,runtime_context_changed,fake_write_recorded,True
mapping_variant_fake,1,40,3.414,0.085,0.879,0.014,1.33,3,runtime_context_changed,fake_write_recorded,True
axis_sine_real_vjoy,0,34,5.718,0.084,1.738,0.621,2.656,2,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,1,34,18.84,0.149,3.074,0.994,4.551,3,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,2,34,7.781,0.157,2.348,0.652,3.762,4,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,3,34,6.744,0.077,2.678,0.807,3.793,5,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,4,34,6.34,0.188,2.225,0.66,3.381,6,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,5,34,5.276,0.076,1.558,0.56,2.281,7,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,6,34,7.102,0.102,2.347,0.646,3.697,8,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,7,34,6.204,0.091,2.277,0.631,3.229,9,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,8,34,6.663,0.123,2.049,0.755,3.096,10,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,9,34,6.359,0.077,2.56,1.046,3.446,11,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,10,34,6.295,0.142,2.203,0.819,3.294,12,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,11,34,6.213,0.075,3.012,0.648,3.824,13,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,12,34,6.032,0.112,1.702,0.484,2.891,14,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,13,34,4.835,0.077,1.858,0.579,2.599,15,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,14,34,5.611,0.095,2.055,0.712,2.972,16,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,15,34,6.592,0.108,2.621,1.313,3.557,17,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,16,34,6.721,0.1,2.907,0.856,3.915,18,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,17,34,10.626,0.098,2.596,1.22,3.526,19,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,18,34,6.358,0.107,2.02,0.597,3.238,20,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,19,34,25.18,0.17,1.906,0.635,2.99,21,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,20,34,6.189,0.11,2.136,0.601,3.223,22,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,21,34,6.47,0.1,1.994,0.578,2.942,23,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,22,34,5.443,0.123,1.54,0.524,2.44,24,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,23,34,5.789,0.073,2.206,0.712,2.971,25,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,24,34,25.739,0.071,2.606,0.826,3.486,26,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,25,34,11.476,0.126,2.467,0.949,3.571,27,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,26,34,15.866,0.097,2.873,0.765,4.103,28,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,27,34,16.228,0.128,2.469,0.625,3.533,29,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,28,34,6.875,0.138,2.626,0.742,3.99,30,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,29,34,8.025,0.097,1.996,0.693,3.294,31,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,30,34,14.195,0.145,2.305,0.677,3.358,32,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,31,34,22.905,0.105,2.239,0.556,3.278,33,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,32,34,11.259,0.167,2.561,0.826,3.997,34,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,33,34,6.587,0.092,2.01,0.694,2.939,35,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,34,34,7.849,0.13,2.745,0.799,4.03,36,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,35,34,12.234,0.133,2.561,0.874,4.11,37,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,36,34,7.477,0.099,2.358,0.695,3.508,38,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,37,34,14.205,0.1,2.523,0.602,3.61,39,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,38,34,15.271,0.177,3.15,0.875,4.637,40,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,39,34,13.11,0.193,3.124,0.876,4.845,41,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,40,34,9.477,0.289,3.398,0.829,4.812,42,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,41,34,7.455,0.105,2.317,0.774,3.493,43,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,42,34,17.798,0.125,3.707,1.121,5.348,44,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,43,34,7.443,0.13,2.025,0.718,3.225,45,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,44,34,10.122,0.28,3.587,1.417,5.273,46,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,45,34,5.815,0.146,2.371,0.913,3.457,47,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,46,34,5.871,0.065,1.828,0.682,2.438,48,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,47,34,20.205,0.098,2.073,0.613,2.985,49,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,48,34,5.989,0.114,2.038,0.73,2.998,50,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,49,34,23.244,0.103,2.45,0.738,3.691,51,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,50,34,11.942,0.099,2.388,0.904,3.52,52,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,51,34,10.444,0.087,3.133,0.831,4.309,53,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,52,34,13.483,0.114,2.794,0.906,3.938,54,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,53,34,10.805,0.082,1.841,0.54,2.743,55,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,54,34,15.569,0.111,2.034,0.596,3.069,56,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,55,34,21.163,0.132,2.733,0.853,3.927,57,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,56,34,9.96,0.142,3.055,0.891,4.231,58,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,57,34,12.55,0.094,2.86,1.014,3.981,59,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,58,34,17.319,0.133,2.612,0.74,3.804,60,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,59,34,15.227,0.081,2.641,0.864,3.907,61,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,60,34,9.715,0.139,3.534,1.048,5.211,62,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,61,34,5.701,0.075,1.993,0.644,2.863,63,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,62,34,15.117,0.131,3.352,0.757,4.697,64,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,63,34,7.236,0.111,2.497,0.729,3.648,65,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,64,34,7.554,0.135,2.861,0.906,4.081,66,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,65,34,7.193,0.076,2.326,0.935,3.197,67,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,66,34,10.025,0.099,3.349,0.955,4.33,68,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,67,34,6.44,0.145,2.37,0.997,3.475,69,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,68,34,7.353,0.128,2.311,0.838,3.457,70,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,69,34,12.067,0.08,2.727,1.429,3.554,71,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,70,34,5.834,0.108,1.893,0.573,2.84,72,runtime_context_changed,real_write_succeeded,True
axis_sine_real_vjoy,71,34,14.078,0.079,2.47,0.768,3.415,73,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,0,40,11.708,0.149,5.617,0.811,7.491,2,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,1,40,10.801,0.132,3.438,1.1,4.777,3,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,2,40,16.365,0.152,3.27,1.055,5.26,4,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,3,40,19.394,0.136,3.768,1.427,5.289,5,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,4,40,9.39,0.134,3.449,1.169,5.002,6,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,5,40,9.479,0.101,2.926,0.923,4.271,7,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,6,40,8.139,0.146,3.085,0.964,4.466,8,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,7,40,10.069,0.082,3.488,1.512,4.945,9,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,8,40,19.13,0.178,3.259,0.967,4.831,10,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,9,40,18.021,0.166,3.295,1.019,4.912,11,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,10,40,13.778,0.154,3.692,1.202,5.885,12,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,11,40,19.711,0.189,3.825,1.352,5.368,13,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,12,40,8.678,0.128,2.872,0.971,4.576,14,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,13,40,9.557,0.141,3.194,0.789,4.958,15,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,14,40,8.621,0.187,2.688,0.784,4.083,16,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,15,40,7.896,0.142,2.807,0.873,4.259,17,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,16,40,16.348,0.156,2.891,0.792,4.155,18,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,17,40,17.537,0.13,2.97,0.908,4.456,19,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,18,40,9.61,0.138,3.464,1.149,4.904,20,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,19,40,9.98,0.143,3.321,0.742,4.811,21,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,20,40,8.205,0.145,2.664,0.713,4.102,22,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,21,40,9.881,0.074,3.934,1.4,5.134,23,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,22,40,8.279,0.134,3.079,1.146,4.413,24,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,23,40,9.5,0.122,3.346,1.053,4.818,25,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,24,40,8.575,0.149,2.836,0.822,4.341,26,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,25,40,17.367,0.123,3.484,0.88,5.042,27,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,26,40,8.695,0.149,3.336,1.17,4.649,28,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,27,40,8.105,0.154,2.846,0.994,4.139,29,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,28,40,8.569,0.089,2.322,0.714,3.591,30,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,29,40,15.864,0.137,6.757,3.07,8.947,31,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,30,40,15.924,0.179,4.157,1.101,6.956,32,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,31,40,9.476,0.224,3.544,1.062,5.23,33,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,32,40,18.669,0.15,3.09,0.83,4.8,34,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,33,40,6.616,0.104,2.622,0.809,3.642,35,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,34,40,10.25,0.16,3.801,1.499,5.813,36,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,35,40,7.261,0.126,2.441,0.749,3.507,37,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,36,40,6.614,0.106,2.349,0.814,3.25,38,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,37,40,37.582,0.192,2.943,0.93,4.268,39,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,38,40,7.424,0.145,2.371,0.628,3.73,40,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,39,40,16.314,0.195,3.434,1.028,4.7,41,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,40,40,8.364,0.091,2.964,1.271,4.057,42,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,41,40,17.205,0.118,3.231,1.128,4.46,43,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,42,40,27.267,0.129,2.918,1.081,4.201,44,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,43,40,27.416,0.119,3.017,1.08,4.463,45,runtime_context_changed,real_write_succeeded,True
buttons_toggle_real_vjoy,44,40,14.816,0.139,2.654,0.77,4.119,46,runtime_context_changed,real_write_succeeded,True
